symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdhkd,1.4248609686685934,81.88618136952498,0.7221477180182793,0.591339190132334,-84.3108856132392,1558,0.0009257834419642292,0.0009145449092866453,15136.651724394012,14.724369381706238,18,-13694.281121813745,-25.838266267573104,5,799.3137668789132,0.7931754917797755,3574,1.1053264928439874,4,2,20
usdhkd,2.215617403549862,81.65484268969772,1.1279462691102227,0.9210227516662667,-85.04677419521023,1560,0.0014413438915637314,0.0014202675663781165,15557.25887894942,14.844712670753264,21,-13308.762408109998,-25.99367657833984,5,667.3023208301893,0.6612506014721953,3400,1.1689485770269104,4,2,20
usdhkd,1.3816113995107306,82.46452806909316,0.695254811513708,0.5733385991924425,-84.51156824006866,1564,0.0008946828867904108,0.0008833832477690094,15239.509970305906,14.738404226601457,18,-13840.22593536569,-26.113633840312623,8,848.4014219612727,0.8413640556206456,3616,1.1011026873025713,4,2,20
usdhkd,2.0816970435945117,82.14065391733499,1.0532087269504748,0.8651125354315592,-84.59966710563867,1575,0.0013402373139588533,0.001321712408631436,15532.779621872347,14.61221036864755,16,-13421.905852387159,-26.21465986794367,5,831.0975452299172,0.8209980719853323,2606,1.1572707924418764,4,2,20
usdhkd,1.7728889223056314,82.12523133867982,0.8965657714851782,0.7363067139356221,-84.05427600918229,1568,0.0011459272046478203,0.001130668955552061,15308.01491223124,14.606884458235916,19,-13511.20105534347,-25.983078952583597,5,790.8698382574366,0.7853298057838963,3615,1.1329869823954073,4,2,20
usdhkd,1.905953783175186,82.06354102405923,0.9648483591697004,0.7917887290471893,-84.80023348389192,1574,0.0012276745918878397,0.001210898210403549,15593.840561156827,14.546493060780621,18,-13661.48075352538,-27.214105086703945,5,804.7097689023649,0.804478341770219,2471,1.141445853673863,4,2,20
usdhkd,1.823147062654425,81.49290561381864,0.9292324091999516,0.7572584901623296,-84.84307863888164,1554,0.0011886789747255454,0.0011731963080144306,15262.006187505449,14.632795961174928,22,-13414.799060781963,-26.252052956520476,6,797.2654478164477,0.7971354208773347,3574,1.137699202079275,4,2,20
usdhkd,1.7229216376955132,82.10980876002468,0.8713703276463977,0.7154805096220576,-83.90459793834258,1565,0.0011156303252546026,0.0011009083946936188,15256.20002810108,14.585277273519198,17,-13510.238569077605,-26.03128818704741,5,814.1151448834134,0.8135709943207071,3616,1.1292324669247258,4,2,20
usdhkd,1.7525472909766435,82.0712523133868,0.8868243713898092,0.7278278674199367,-84.60269162497859,1571,0.0011305594081797382,0.0011155616110608807,15262.397857453152,14.398488544767124,19,-13486.289027202782,-26.39195504344967,5,829.8552832109563,0.8295993810094285,1872,1.13169737254391,4,2,20
usdhkd,1.8067312315304187,81.7242442936459,0.9182275500457802,0.750414526170973,-84.63088622935996,1569,0.0011682441112090558,0.0011515176746529118,15295.934511265294,14.637257905517027,17,-13462.959500778295,-25.692670803012014,5,777.7330448037828,0.7705563667764109,3576,1.1361494855853227,4,2,20
usdhkd,1.9681794420746,82.17921036397286,0.9950746539341726,0.8177444931351385,-84.65783295559524,1574,0.001267487751647873,0.0012504316658669631,15392.29776758703,14.548485602634244,15,-13397.272046493275,-25.963705516459836,7,750.8403519972926,0.7506184364474999,2041,1.1489128319683521,4,2,20
usdhkd,1.804258830672686,81.61628624305985,0.9181792339568784,0.74938379181058,-84.03580918756613,1558,0.0011737820496822008,0.0011580608669272696,15280.912252929453,14.72149542671431,15,-13452.159819524577,-25.86953811447034,5,735.8956172408944,0.7355742165830166,3574,1.135944893454998,4,2,20
usdhkd,2.4052675232696394,81.90160394818014,1.2212856404942332,1.000252528353582,-84.36258004921156,1570,0.0015557929060814476,0.0015320175307449932,15630.303674698363,14.594121078149733,17,-13187.708812150478,-26.42827417264625,5,852.7732410849421,0.8525025993236801,1814,1.185217530758444,4,2,20
usdhkd,2.335144754461601,81.631708821715,1.189427783903589,0.970950225200755,-84.11733486875207,1561,0.001518760063585055,0.0014959287344404875,15508.599722228746,14.603201245036484,15,-13137.815262972497,-26.328287100145285,6,863.4059595016442,0.8628584099317271,3367,1.1804550004549117,4,2,20
usdhkd,1.661102567199046,81.76280074028378,0.8435626851518607,0.6897204773801033,-84.75531806213381,1564,0.0010761396988371787,0.001062086040408597,14988.31478905387,14.126592638128058,22,-13305.232300072517,-26.45175407569089,6,854.1759243624256,0.8537484447469516,3574,1.1264977905701188,4,2,20
usdhkd,1.9982619011793434,81.67797655768044,1.01654695120171,0.8302949805003479,-84.10043489789679,1575,0.0012866635499538199,0.0012687377150345039,15404.631825039549,14.396852172934159,19,-13378.136733862264,-26.491359869034188,6,795.1185018393007,0.7948665929503126,1867,1.151478126699654,4,2,20
usdhkd,2.2459441943057104,81.80906847624922,1.14130152059689,0.9336881425055833,-84.62092487932202,1582,0.0014409038311382493,0.0014196865956420418,15632.07257045252,14.650489756750252,19,-13352.56270959179,-25.927306232217067,6,818.1208585066925,0.8091840671315904,2386,1.1707170309129684,4,2,20
usdhkd,1.5435633863901363,81.95558297347316,0.781838162139074,0.6407600236901665,-84.46575666162579,1559,0.0010029732130941856,0.0009900983876780863,14858.360865261864,14.164309690430757,21,-13294.725626048026,-26.068089462839268,5,965.9186573246407,0.9656541829491245,3440,1.1176132011442377,4,2,20
usdhkd,1.1917783219667188,81.75508945095619,0.6046934056538689,0.494367634696354,-84.4309320854005,1555,0.0007756922070475535,0.000766416927309787,15099.05743034731,14.645060553198165,17,-13892.856048388383,-26.51308406180989,6,766.0960540808737,0.7655614809041397,3576,1.0868217001427039,4,2,20
usdhkd,1.7629814173006755,81.63942011104257,0.8968424252626203,0.7321769552942134,-85.13472049319549,1558,0.0011468092631936949,0.0011315670200902923,15047.58039211776,14.482753024174936,18,-13260.851560061961,-25.550773718809175,5,690.8869719499053,0.6907807524521402,3576,1.134737111260406,4,2,20
usdhkd,2.2005801437897077,82.14065391733499,1.1136304376601203,0.9147433237165024,-84.73430590635171,1576,0.001416955745421511,0.0013963071978361089,15596.469916031276,14.811462408386777,21,-13363.347661246959,-25.551333960319234,5,634.0863460403343,0.6268712746368965,3437,1.1671079965434306,4,2,20
usdhkd,1.6132950204179406,81.61628624305985,0.8206739140660267,0.6698035708262513,-84.91715569059699,1567,0.0010425671873471112,0.0010295437271333379,15072.16355926189,14.464648329425998,17,-13438.460776688959,-25.597068146074207,6,624.6215504673019,0.6229364461721528,3576,1.1215691893380257,4,2,20
usdhkd,1.6453302648881698,82.06354102405923,0.832463721370353,0.6831492074971698,-84.46113918870107,1570,0.0010618127328077332,0.0010479810604383246,15135.155403000646,14.48340229952215,16,-13468.109412492538,-25.653541738081024,6,843.2680878243555,0.843097211484991,3426,1.1237772830210166,4,2,20
usdhkd,2.4194360907346395,82.02498457742135,1.226667954877689,1.0061742008045942,-84.99669656008973,1576,0.0015585819132074173,0.001535175184476294,15766.213189060638,14.817869538590825,19,-13309.888093845731,-25.995875183292444,5,708.4287336760608,0.701049823449318,2446,1.184548891613196,4,2,20
usdhkd,2.0617433580120497,81.91702652683529,1.0459177882246806,0.8567847520289005,-84.76404421630174,1572,0.0013314203836594122,0.001311541576343543,15269.276365342657,14.473247739661286,16,-13176.28352223007,-25.4860416290717,6,750.8584199290199,0.7328321480825378,3574,1.1588454619681978,4,2,20
usdhkd,1.4931458504887685,82.00956199876619,0.7557242007273408,0.6197661069351688,-85.00556063126167,1573,0.0009615017566164212,0.0009492344885497575,15167.02634821141,14.486176072790267,14,-13654.58408505377,-25.959285332801844,6,744.7783599283721,0.7442348938231801,3574,1.11076443293598,4,2,20
usdhkd,2.0893461429421207,81.91702652683529,1.0599812388107719,0.8683051125760973,-84.0783026478419,1578,0.0013431352888472858,0.0013240469853879092,15539.45989810965,14.388388794545971,20,-13419.992412308626,-26.947775928330575,5,861.7606267294614,0.8615991454523539,3364,1.1579335830217816,4,2,20
usdhkd,2.396623479581673,81.83991363355953,1.2177920595946576,0.9966399698086137,-88.41068697106786,1568,0.0015521301419677833,0.0015284588517740262,15322.00701857726,14.648190266326253,16,-12888.266955971809,-24.690166582321474,5,597.4955572939652,0.597214688850451,2311,1.18883377190428,4,2,20
usdhkd,1.3476903647693323,81.79364589759408,0.6836995930878228,0.5592228241735454,-84.50513400457841,1549,0.0008806437125929531,0.0008700389701545077,14780.773637852719,14.308590162490532,14,-13416.656527046223,-26.001272339236866,6,827.4832999835635,0.8268782345432528,3576,1.1016734018685366,4,2,20
usdhkd,2.4313870415101064,81.8476249228871,1.2354290106941872,1.0111693028615132,-84.29543827911073,1571,0.001571836963444247,0.0015476683905220282,15937.762506968607,14.979100100534405,16,-13468.406637397693,-26.56490461025186,5,745.1788588257332,0.7246053057787876,3576,1.1833443209766372,4,2,20
usdhkd,2.3312452436161912,81.62399753238742,1.1875441166719507,0.9693209804883249,-84.74580114165668,1566,0.0015113617990073825,0.001488662352245333,15619.13303316418,14.81891179617095,19,-13252.340455918607,-25.88347745296603,5,678.9768902762007,0.6623248385818534,3576,1.1785943083124266,4,2,20
usdhkd,2.1391213527004402,81.58544108574954,1.0897566043674252,0.8890827324342503,-84.16294271682978,1568,0.0013836269593654514,0.0013642355565691583,15719.69132022725,14.815920188715598,21,-13550.164247942219,-26.726162224738104,6,744.3855107621639,0.7437910848883993,3574,1.1601107582599601,4,2,20
usdhkd,2.04860724543993,81.83220234423196,1.040302805220892,0.8513026965610815,-84.8066867281954,1571,0.0013221458160924085,0.0013040147965881156,15482.354255124688,14.633605156072484,15,-13405.263178043473,-26.131117306127628,5,672.5815910238161,0.6722956235029491,3424,1.1549459379867522,4,2,20
usdhkd,2.0180092932624327,81.96329426280074,1.0230610000654403,0.838534497971589,-84.7130864285915,1571,0.0013027655331844653,0.0012845380606380857,15532.672333962,14.667301542929179,20,-13486.027681329226,-26.339897815096144,6,655.5524679503287,0.6414610738971018,3574,1.1517603775547827,4,2,20
usdhkd,1.869189909868391,81.83991363355953,0.9487507642919746,0.776456806094288,-85.14586793756516,1563,0.0012123431936461653,0.001195898854682272,15343.300985587137,14.584886868428837,21,-13448.408573918181,-26.317824997882937,6,914.9279063352151,0.8935003635256759,3574,1.1409008657978987,4,2,20
usdhkd,1.7146097512700933,82.01727328809378,0.8681300061825433,0.712016559666682,-84.6176251586216,1573,0.0011040844720074466,0.0010900252709917949,15296.565159331734,14.49911389510117,19,-13559.840284863996,-26.17729784722779,5,786.976677186467,0.7862227890073118,3415,1.1280785642000766,4,2,20
usdhkd,1.489188732270314,81.97871684145589,0.7539988033308036,0.6181185439705253,-84.30162551505926,1556,0.0009705172885637178,0.0009570621672688392,15133.41042995355,14.706910038827552,20,-13623.285528948412,-25.850636677321464,6,753.7453214543493,0.7490327335690611,3601,1.1108488035280653,4,2,20
usdhkd,1.6594916201637198,81.80906847624922,0.8422651620532228,0.6890492831757125,-84.76773767137705,1563,0.0010752814741394863,0.001061734881742623,15188.646767971968,14.410480804527484,18,-13507.98182389196,-26.538274703127623,5,837.3354013443022,0.8210519848005036,3574,1.124420136626729,4,2,20
usdhkd,2.6599082713506887,81.77051202961135,1.3534599770688487,1.1067311533650581,-84.25712947743794,1578,0.0017134270362675556,0.0016856199438217293,15873.347225021222,14.96074196514724,17,-13169.559361791033,-25.473035516036813,5,771.7765470368759,0.771484522739022,2586,1.205305871590109,4,2,20
usdhkd,1.805305795174268,81.97871684145589,0.9146523571807994,0.7498202659769493,-83.88545650446349,1565,0.0011692131309109044,0.001153550028865347,15454.982190812812,14.803622788134877,15,-13625.163640937277,-26.151945568017805,6,861.1622704267502,0.8609099432878413,3601,1.1342969962120515,4,2,20
usdhkd,2.2316846570307645,81.82449105490439,1.1338081249411653,0.9277327277722628,-84.35559095697509,1580,0.0014334976682439605,0.0014124586436903572,15746.563046135188,14.730180585720476,15,-13481.636730309732,-26.382850744246053,5,632.858614274126,0.6325466960830041,3576,1.1680008415249312,4,2,20
usdhkd,2.0509502616509043,82.1020974706971,1.0380739409709598,0.852280478833884,-84.60819165034587,1573,0.0013224827353943381,0.001303846320184936,15491.036140716631,14.531928837445244,22,-13410.770797941323,-26.451224453533182,6,677.6006554749183,0.6773814022169724,1873,1.1551189990581785,4,2,20
usdhkd,2.0155289920133286,81.377236273905,1.029157051694566,0.8374995655870415,-85.49000814076695,1565,0.0013061428880637074,0.0012878779501682611,15409.159473580627,14.523241728162702,22,-13365.04585376094,-26.517948122541547,5,737.6633122893109,0.7211776039465687,3574,1.1529447517192373,4,2,20
usdhkd,2.366988073601282,81.70111042566317,1.2047028249671057,0.9842555853274586,-84.45580562172985,1578,0.0015230595092466537,0.001499992442079393,15845.206094078263,14.767200460464364,21,-13441.818188487034,-26.617461759380266,6,703.2097515268833,0.7028587625767363,1867,1.1787993165723474,4,2,20
usdhkd,1.8077786686127744,81.70882171499075,0.9189352949437679,0.7508512018217277,-84.21047661181443,1565,0.0011708221747898917,0.0011551301396886737,15373.812425877448,14.655683914087176,16,-13541.475722331257,-26.24317000451794,6,844.1322369553382,0.8437614690806182,3574,1.135312926088586,4,2,20
usdhkd,1.67358006144947,81.97100555212832,0.8477623507770071,0.694919323624274,-84.19946939784549,1565,0.001083061453040003,0.0010693802309581278,15148.871122754996,14.608361738432976,21,-13453.879948747399,-25.48083323626401,7,880.0745004651399,0.8795142303356944,3574,1.12598530538883,4,2,20
usdhkd,2.2813755312225754,81.26927822331893,1.1670921426122194,0.9484873605020188,-85.08970269915113,1564,0.0014806619433093962,0.0014586800071755598,15542.526440469457,14.704376954086525,16,-13226.771161133536,-26.08830603773873,5,659.0725896786898,0.64277667433029,3576,1.1750809211956956,4,2,20
usdhkd,2.124658105468662,82.08667489204194,1.07574696205331,0.8830449114017185,-84.37680874354399,1564,0.0013782188244607938,0.0013584770495323926,15517.470634240774,14.792631681831052,15,-13361.936392784093,-25.945507558804064,6,781.8011354230694,0.7817214500003073,3245,1.1613190018342507,4,2,20
usdhkd,1.6466462699214028,82.17921036397286,0.8319591778550331,0.6836974829118667,-84.46058957235356,1573,0.0010606382344272324,0.0010468189891426592,15225.631137129501,14.445570338832544,16,-13557.247194375495,-26.121863572977833,5,840.7772235220473,0.8318415680724845,3574,1.123062146675777,4,2,20
usdhkd,1.9522221948963545,81.74737816162863,0.9921880513593535,0.8110877184192247,-85.08638111786776,1578,0.001253961610412102,0.00123714967990897,15516.569842805684,14.665945031007263,15,-13537.818421575363,-26.034266195337235,5,685.9538324785972,0.6856184906272325,3574,1.1461647186873747,4,2,20
usdhkd,2.0961386911323956,82.23318938926589,1.0593536186797918,0.8711402675509947,-84.31910343840907,1575,0.0013500979272567744,0.0013308817086554892,15763.297901374373,14.71829869409372,18,-13636.893665944945,-27.057328702271715,5,729.0674799695698,0.7116386962931206,1825,1.1559302497708581,4,2,20
usdhkd,2.097346628445958,81.9478716841456,1.0636572266015836,0.8716444592146074,-84.4678259223309,1572,0.001353459202178416,0.0013341899672048077,15622.799161636995,14.655533922736392,18,-13495.161295812535,-26.670279240736235,6,585.7715657285444,0.5741694248771878,3574,1.1576593135262971,4,2,20
usdhkd,1.4254143287065864,81.22301048735349,0.7283274991189458,0.5915695209916607,-85.06179443852302,1558,0.0009266428887510745,0.0009149000826101325,14715.551777261395,14.20420055720212,19,-13271.842156587238,-25.424984974305055,6,738.4355704743793,0.7257128706634508,3574,1.1087798968402889,4,2,20
usdhkd,1.9434225252393256,82.07896360271437,0.9837076073098514,0.8074170089609853,-84.70401640973014,1564,0.0012599486807399545,0.001242597522531538,15233.216113223882,14.466492035350315,16,-13262.656376546587,-25.954317762322088,5,842.212845540198,0.8417345522812861,3574,1.1485795666215097,4,2,20
usdhkd,1.9422321138156802,81.44663787785318,0.9907351242042107,0.8069204489393025,-84.43103767676436,1571,0.001253398775055501,0.0012363030641729346,15470.730785820477,14.776247168882977,16,-13501.64131020829,-25.76649105001582,6,774.5992680776835,0.7579092091495809,3574,1.1458407485705757,4,2,20
usdhkd,2.1800781729898513,81.39265885256015,1.1133467349219535,0.9061825098011428,-84.9020827772968,1566,0.001413713861153943,0.0013921316558045027,15807.107709414699,14.983040482857534,16,-13593.231802847626,-26.601236404789873,5,879.299131618216,0.8790541438759875,3438,1.1628660452993447,4,2,20
usdhkd,1.7925353702693925,82.05582973473165,0.9073047855817634,0.7444964700320439,-85.26690634731764,1562,0.0011626342793953964,0.0011475898657294446,15222.312001776543,14.552879542807403,18,-13406.277257360925,-25.98115747550567,5,753.1189480000176,0.7451801938550979,3574,1.1354615236991683,4,2,20
usdhkd,1.3249973870702285,82.0712523133868,0.669882013750335,0.5497805577070339,-84.68667714477188,1557,0.0008634386164005452,0.0008509938259924397,14708.105387471389,14.335385367905838,25,-13363.731461735762,-25.167102564474128,5,717.5229953703238,0.7171465089604805,1867,1.100598693529944,4,2,20
usdhkd,1.6430556969352121,82.0404071560765,0.8315433885190593,0.6822015816204713,-85.09590610833358,1572,0.0010584950135971102,0.0010452008250223996,15365.264784981791,14.605765004735543,15,-13701.310623607129,-26.348674276167557,9,831.8638914803159,0.8316948240325812,3574,1.1214448899879474,4,2,20
usdhkd,2.289024241989787,81.7859346082665,1.163626018163459,0.9516824142999418,-83.89984274563713,1569,0.0014804314816182175,0.001458906463983293,15765.537664740561,14.817234647312556,19,-13442.7406700816,-26.619288455607126,5,733.2072731959925,0.7247831415336613,3116,1.1727919218012306,4,2,20
usdhkd,1.9090515411885278,81.60086366440468,0.9719023574113939,0.7930807176224066,-88.70391665031227,1563,0.0012394268399093197,0.0012214021376766014,14785.050049325939,14.18910753294236,18,-12847.825898547695,-24.659934546156805,5,648.6805786563928,0.6485969996194499,2583,1.150782254217597,4,2,20
usdhkd,1.8551331138533707,81.68568784700801,0.9433662471414901,0.7705952078940318,-84.40004333447402,1563,0.0012031799495416193,0.0011869053831435512,15418.509568205673,14.768687325867502,18,-13537.939307072125,-26.084661477980973,5,745.6488300999335,0.7452822312540976,3574,1.138911116269457,4,2,20
usdhkd,2.146114728738151,81.8476249228871,1.0898328627912623,0.8920023138237553,-84.84995685276552,1575,0.0013825115690847436,0.001362612526182953,15467.600205600891,14.661232422370514,16,-13290.144484292421,-25.55797016210081,5,735.2602910137939,0.7348490740517258,3356,1.1638398832971302,4,2,20
usdhkd,2.1093728143957446,81.20758790869833,1.0795349740129492,0.8766643130267093,-85.88777722025449,1559,0.0013726239025152612,0.0013530293870402468,15192.375820041567,14.482722421393296,18,-13052.455156020256,-25.593049325529915,6,682.1223150792939,0.6676174334685578,3437,1.1639477507060656,4,2,20
usdhkd,1.6934825960870796,82.09438618136953,0.8565901515251745,0.7032124269846551,-84.96324282717016,1561,0.0010993035436291905,0.0010848703370192694,15152.120755825583,14.348599200592409,17,-13436.107924220436,-26.606154305387,5,760.3260113102588,0.7601496781977884,3574,1.1277165114543175,4,2,20
usdhkd,2.1325085738723493,81.73195558297347,1.0844254409913572,0.8863221197615203,-85.34107320787207,1560,0.001386893746278802,0.0013669926755591982,15325.369221360332,14.609503547531299,15,-13161.814977165397,-25.75697647194794,6,674.7636060637742,0.6688446739958325,2060,1.1643811471251124,4,2,20
usdhkd,2.48996206782284,81.4697717458359,1.271214189692608,1.0356552987432452,-84.46248996218965,1573,0.0016080069319497116,0.001582938377509752,15793.994315382017,14.885951286882202,20,-13264.599411425139,-25.907420725439724,9,781.3653628785396,0.7810969812006934,3615,1.1906876209000512,4,2,20
usdhkd,2.0785451868326072,81.46206045650833,1.0603672920092944,0.8637970444776514,-84.89375935249967,1577,0.0013364967861284932,0.0013180375312825663,15595.928915234326,14.685432123572811,15,-13488.273483509698,-26.190822298077084,6,692.9026194156031,0.6927940320576043,3574,1.1562583554004429,4,2,20
usdhkd,2.043678295669111,81.41579272054288,1.0430971201794965,0.849245789239291,-85.10729044731347,1561,0.0013278938952638315,0.0013092109517419033,15571.730867197082,14.858521819844544,16,-13498.88849669022,-26.31362280056573,5,861.3427988872572,0.8425044346711522,3574,1.1535565221547759,4,2,20
usdhkd,2.628457898284767,81.97100555212832,1.3340985940840104,1.0935740326274699,-85.03214837965179,1577,0.0016938706740552032,0.0016667456552217927,15936.733786462235,14.74258444631104,20,-13265.499733477189,-26.74495914007498,5,808.8030361442652,0.7852929892272817,3574,1.2013670126760354,4,2,20
usdhkd,1.5503177460743094,82.31801357186922,0.7818129364135435,0.64357287910353,-84.2548173857014,1559,0.0010068741482845355,0.000994430882664727,15159.021204580898,14.46471488986727,25,-13589.304407405292,-26.59355069942327,5,696.7618453661707,0.6967138962701716,3440,1.1155111954310342,4,2,20
usdhkd,1.8220378485663338,81.77051202961135,0.9255121578616805,0.756796030379801,-84.04978564989774,1574,0.0011728573249170414,0.001157584401884583,15359.369963659874,14.408414600056167,22,-13513.29253424044,-26.600969555591416,5,741.38064559146,0.7399997013470917,3574,1.1366119637195584,4,2,20
usdhkd,1.5142119160714547,81.60857495373226,0.7701856173913452,0.6285375068516815,-84.22363341137472,1567,0.0009788316486487663,0.000966312645865638,15191.51630808763,14.454344727010115,18,-13657.687114655004,-26.468385881114347,5,779.1367448683159,0.7787219015130192,3574,1.112305193445733,4,2,20
usdhkd,1.977279579121503,82.22547809993831,0.999131838843279,0.8215409313375913,-84.72269505375544,1573,0.001274194425017108,0.001257011811266054,15556.229896401315,14.4978843396098,14,-13551.922065849378,-27.103844131698757,5,873.4300793314469,0.8669939559711815,3316,1.1478984177161673,4,2,20
usdhkd,1.2340498110183673,81.60086366440468,0.6273797516960784,0.5119472958395976,-84.33673412897215,1567,0.0007975545513464089,0.0007875238104775796,14945.374909002865,14.086121497646433,18,-13695.606927043029,-27.066416851863693,5,796.4621242272842,0.7910260182093073,3498,1.09125320174691,4,2,20
usdhkd,1.6268630300133098,81.50832819247378,0.8286952982291756,0.6754556833962359,-84.78615308338391,1559,0.0010572627529492572,0.001043529846063701,15054.403342615351,14.36488868570167,15,-13406.130710767435,-26.235089453556625,5,749.2454396712856,0.7370759265238782,3576,1.1229491691084341,4,2,20
