symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-2.6936018418868386,50.43673185437119,-2.1976151929251087,-1.108405282046559,-12.420199649929174,1621,-0.001560364338617485,-0.0016616914508863902,110853.88123989839,141.5758381097042,8,-113383.23183279746,-135.3021859579922,9,7586.116534652785,7.247556029825262,6053,0.9776920224268344,-1,-1,-1
usdgbp,-0.266463947647405,49.98067558166499,-0.22048557273053088,-0.11020017881082265,-12.73876091027234,1616,-0.00012479651294364848,-0.0001648910567125031,104756.29302054239,132.6029025576486,9,-104957.9641854592,-127.06775325116126,10,7512.233819404995,7.484222182522098,6914,0.9980785530047014,-1,-1,-1
usdgbp,-9.334157047206357,49.87245883898895,-7.596918195902624,-3.788769900283198,-12.75034638853946,1625,-0.005484165129187639,-0.005744096644434682,96848.3917725001,124.00562326824596,11,-105760.16010743004,-125.30824657278441,9,12085.776044385246,11.986275904567021,12885,0.9157360548066732,-1,-1,-1
usdgbp,-4.76039370250045,51.124681147097476,-3.815268645860125,-1.9505439301011724,-12.182194202915975,1619,-0.0028714414547415306,-0.002940329649475263,103404.32257288099,131.55766230646438,14,-108053.18628810732,-129.71570982966065,16,11605.146186355443,11.35335089936066,12495,0.9569761533655209,-1,-1,-1
usdgbp,-12.830147701560366,50.993275102419425,-10.139688096836062,-5.170559045746889,-12.522506395881155,1672,-0.007201664859214125,-0.007673533314330362,96880.40186426602,118.00292553503779,11,-108921.58550887195,-127.99246240760512,9,13190.254051687021,13.13834233184568,12919,0.8894508963641082,-1,-1,-1
usdgbp,-5.857187972506361,50.15846023034707,-4.773928652979506,-2.394529104829869,-12.741833676322324,1624,-0.003503051265790605,-0.0036066428402132767,103081.74859801849,128.6913215955287,10,-108770.70385366262,-132.1636741842802,10,10433.398593634454,10.38322381561973,12812,0.9476977250850752,-1,-1,-1
usdgbp,-9.772392094952128,49.40867279894875,-8.021020842902942,-3.963079943405395,-12.58631376191636,1596,-0.0058333806342232555,-0.006123052691072762,96976.60316308218,123.85262217507302,15,-106286.67865530253,-130.73392208524297,7,14601.100019897276,14.550781862252158,12925,0.9124059984749944,-1,-1,-1
usdgbp,-2.8958806105565227,50.66089510705728,-2.3512108395486613,-1.191144457169508,-12.84592747475315,1595,-0.0017895622747258508,-0.0018155991288755628,103592.02660698755,131.7964715101623,10,-106446.37843517531,-131.5777236528743,12,10231.050001948897,10.024897175575319,12885,0.9731850733660607,-1,-1,-1
usdgbp,-11.311635729873167,51.79717090515575,-8.82832480887554,-4.572822489315528,-12.455705531518426,1597,-0.006632102469452393,-0.007083053055650074,98122.42286658255,124.36302010973708,10,-108713.89051029792,-134.54689419591327,10,13301.644811653052,13.24194971661298,12919,0.9025748449071271,-1,-1,-1
usdgbp,5.772047889575087,47.83180026281209,5.053510675086793,2.4171851323674014,-12.94554213049105,1504,0.003950719707412859,0.003837797798919606,106969.21557710096,143.00697269665903,9,-101027.33313715181,-133.6340385412061,9,5772.686681444058,5.525928505272995,5357,1.0588146024985399,-1,-1,-1
usdgbp,-9.980030570742358,49.856999304320944,-8.11432472494476,-4.045558821666051,-11.974303830234046,1616,-0.005879760723753299,-0.006175761491796014,95289.30137371423,121.38764506205635,9,-104790.99470329942,-126.10228002803781,9,12039.515398817253,12.03099219026677,12898,0.9093271959438131,-1,-1,-1
usdgbp,-8.822310327692609,50.514029527711216,-7.09660248184999,-3.584779873145991,-12.635603281830383,1591,-0.0053075681797496764,-0.005545135341101577,98795.46783882086,126.17556556682102,9,-107239.80881280251,-132.72253565940906,10,12768.974729888767,12.55825060031461,12041,0.921257403687449,-1,-1,-1
usdgbp,-7.341571784316285,49.26953698693669,-6.073147352189631,-2.9922115809582364,-12.638659070676185,1590,-0.004451920837105429,-0.004617340744853009,98312.01648561552,125.39798021124429,8,-105390.57061661305,-130.75753178239833,9,9801.563399393635,9.649769580697347,12880,0.9328350336317306,-1,-1,-1
usdgbp,-12.269174125017422,50.7150034783953,-9.760777462731513,-4.9501786297427115,-12.76142303642794,1605,-0.007274468758166359,-0.007644345249232038,92794.39794745485,118.05903046749981,10,-104469.92030431179,-127.55790024946495,15,16775.735088922782,16.365305053454946,12425,0.8882403439875597,-1,-1,-1
usdgbp,-3.961312339426134,50.28986627502512,-3.2328631232897123,-1.6258025415569965,-12.902659995696146,1632,-0.0023417754634315925,-0.0024272747177856214,108309.57076991299,134.54605064585465,14,-112131.34832623314,-135.5880874561465,10,9146.287187305265,8.736844997015254,6835,0.9659169570921314,-1,-1,-1
usdgbp,-12.07015470049934,51.55754811780165,-9.449382905129088,-4.871870138147253,-12.023058720385274,1662,-0.006770963841887862,-0.0072624276176289655,100280.53853619182,123.49820016772391,12,-111533.88044140943,-131.21632993106994,9,15387.216324981884,15.307959595668438,12898,0.8991038251275658,-1,-1,-1
usdgbp,-5.5455074820588335,50.08889232434104,-4.529077814698951,-2.2685649098901757,-12.839545788825058,1613,-0.003344418823001211,-0.0034380083583749744,98385.28309525705,123.44452082215439,9,-103779.83065675777,-127.18116502053648,9,10111.076795361543,10.100810441262867,12927,0.9480193065708241,-1,-1,-1
