symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdjpy,-3.025530009295221,49.81340382522158,-2.497599333904131,-1.2441392421337092,-10.242319111988689,1516,-0.0019658436453288794,-0.001995732196105027,118125.61797887145,154.4125725214006,8,-121105.83694519018,-161.25943667801621,10,13136.521222946772,12.903639837675234,12631,0.9753916157842375,-1,-1,-1
usdjpy,5.784874047481113,47.79194526512207,5.069098836545497,2.4226209413967634,-10.382181541636541,1561,0.0038307320030616853,0.0037058770323389577,133081.62652914628,165.52441110590334,9,-127101.8538723667,-167.90205267155443,8,8509.731588131792,8.356461490625408,4362,1.0470470923483488,-1,-1,-1
usdjpy,-6.473469364010426,48.38283315192039,-5.462926537086919,-2.6431186316507462,-10.105955695227651,1613,-0.0038861682382575974,-0.004013310207074039,130377.8461482755,151.95553164134674,21,-136646.23551658486,-180.98839141269517,8,19447.95600800823,18.025226167903746,6054,0.9541268784711704,-1,-1,-1
usdjpy,-5.300826799375001,47.54315036541751,-4.56335868160813,-2.169564479710287,-10.117132557163286,1552,-0.0033265353534345466,-0.0034154811851643046,118604.96786370019,149.18863882226438,8,-123767.7507322306,-163.49768921034425,13,15644.32552900094,14.888902497577567,8929,0.9582865258681157,-1,-1,-1
usdjpy,6.166859105553477,46.944487638003416,5.50573907425403,2.5846409990939065,-10.24389670328459,1563,0.004069724664904672,0.003945527258831399,137224.62382408863,165.5303061810478,10,-130863.6441728427,-178.2883435597312,9,9795.487585987517,9.556098368817638,2833,1.0486076915514018,-1,-1,-1
usdjpy,-4.819759058948186,49.79785414399005,-3.965284911166704,-1.9746267964564408,-9.897830525715975,1518,-0.0030997710529920065,-0.003175071843839385,128885.82754271448,162.94036351797027,9,-133591.28000115632,-183.75691884615725,9,13007.030125835096,12.477900677279912,10282,0.9647772484970493,-1,-1,-1
usdjpy,1.0602050671114125,49.85227802830042,0.8819441838199372,0.43966926657233996,-10.093502112053194,1565,0.0007322514452270638,0.0006774473272277397,125144.07677012826,152.98786891213723,14,-123998.10325834787,-165.99478347837734,8,11438.262646847696,11.170956118050748,12599,1.009241863235543,-1,-1,-1
usdjpy,5.717610525673549,48.343958948841546,4.952257710029309,2.3941174343774096,-10.441148876007986,1546,0.0038060971323305337,0.0036983250489479617,136717.69650806233,164.12688656430052,10,-130833.47034147945,-183.49715335410863,11,13714.114111011571,13.265924116452487,9361,1.0449749299718556,-1,-1,-1
usdjpy,-7.18698569898051,48.25066086145234,-6.072743957494074,-2.930139091914805,-9.876982362658039,1535,-0.004517784639498199,-0.004682075373928671,117002.22315431891,143.56101000529927,17,-123937.0225759486,-172.1347535777064,9,15037.998904117849,14.556304587360406,12421,0.9440457800462324,-1,-1,-1
usdjpy,-4.1450802520123595,48.31285958637848,-3.5199318055869218,-1.7005797107694862,-10.180990211228403,1541,-0.0026348777370466796,-0.0026898638883921864,126752.69716961186,150.89606805906175,17,-130813.04376240083,-186.6091922430825,11,12259.548171987597,11.621519331656362,9314,0.9689606901880221,-1,-1,-1
usdjpy,-4.735776918385741,47.91634271497434,-4.049883074006793,-1.940555853296833,-10.295424275737798,1579,-0.0029293150364444846,-0.002999225407464054,131869.57070809777,155.1406714212915,14,-136494.9591506437,-187.23588360856473,10,13748.756241691604,12.886502711942581,8296,0.9661131189655064,-1,-1,-1
usdjpy,-8.220942872076971,48.31285958637848,-6.922711393053237,-3.344559834896036,-10.381850324577654,1578,-0.005077053400093207,-0.00520972298610708,115972.26763874583,137.898059023479,9,-123983.85790409306,-168.2277583501941,9,18768.389055782987,18.295136725834862,12625,0.9353819892300452,-1,-1,-1
usdjpy,-1.2248917648872848,47.81526978696937,-1.057338881257864,-0.5055694386359713,-10.326242300941828,1592,-0.000764711370466846,-0.000769404374929199,124817.08734088883,148.94640494139477,12,-126034.50784267223,-167.1545196852417,10,10394.747182586609,10.217763611374107,9376,0.9903405779685108,-1,-1,-1
usdjpy,5.774313119089454,49.486860519359354,4.886438753628956,2.418145130372283,-10.033991232902283,1545,0.0038474319054494087,0.003737419494556281,130895.08735638649,158.08585429515276,11,-124950.80506246712,-174.2689052475134,9,11818.037100034882,11.582544474152103,5717,1.0475729811500425,-1,-1,-1
usdjpy,7.8893518325047305,48.51500544238843,6.840009005496303,3.3184307412763903,-10.0492323752461,1502,0.005465319126261362,0.005252564469044428,139038.44019709987,168.94099659428903,14,-130829.53086945537,-192.6797214572244,10,10089.370397548453,8.81394037239752,3307,1.0627450795939606,-1,-1,-1
usdjpy,8.287496516029089,48.46835639869383,7.19807296171619,3.4887876569226193,-10.143589123152333,1516,0.005699601679442786,0.005466686356219715,135933.72188994507,167.2001499261317,10,-127293.1257439094,-181.07130262291523,8,12102.218593635538,10.615023694778007,3979,1.067879518988472,-1,-1,-1
usdjpy,4.742828622282534,48.21956149898927,4.110228970223678,1.9819343860462797,-10.295280026293652,1541,0.003205862642929719,0.003077760299988666,135100.11824342379,163.3616907417458,12,-130159.88391066907,-182.29675617740767,8,11554.486465252514,10.09755518407853,5299,1.0379551224565111,-1,-1,-1
usdjpy,8.010255839742902,49.16031721349712,6.855393322447206,3.3701331035479463,-10.80667673101081,1547,0.0053001067750266225,0.0051779287910425995,133518.23053597583,160.67175756435117,9,-125318.96535500955,-175.026487925991,11,8906.928510213678,8.764879270135829,4822,1.0654271694450956,-1,-1,-1
usdjpy,-2.8447593626490586,48.76380034209299,-2.39981418269805,-1.1702405966321079,-10.509080882439095,1556,-0.0017820262578098773,-0.0018282515184119914,121067.5315378296,150.20785550599206,8,-123840.36439498175,-165.12048585997567,10,13705.446399583103,13.510727728357251,9323,0.9776096196849975,-1,-1,-1
usdjpy,10.965326064561197,48.717151298398385,9.52824586065741,4.641889952019851,-10.440049848462438,1574,0.0073131373435786524,0.006966534983838117,147989.57201027113,176.80952450450553,11,-136478.6938314784,-185.18140275641574,9,8350.915907213086,7.120160390092387,3439,1.0843419427284833,-1,-1,-1
usdjpy,15.089195058044485,48.538329964235736,13.273739330680886,6.442851394918423,-10.173214497332529,1517,0.010771044390824396,0.009946733723167097,145390.62768148186,186.39824061728444,11,-129050.95334060123,-175.10305744993383,11,8647.071204631779,8.255728378622008,4088,1.1266141312242437,-1,-1,-1
usdjpy,15.445585814283906,49.2147410978075,13.41049549757468,6.59994063906451,-10.112105620823097,1533,0.010895157362584788,0.010075398443759886,150605.81541977517,189.91906105898508,8,-133903.53918293296,-180.95072862558507,8,9426.959152286057,8.02325676997215,3307,1.1247336428802253,-1,-1,-1
usdjpy,-2.71194304676265,48.5461048048515,-2.2986609199598496,-1.1159103393118723,-9.998789342356641,1558,-0.0018580630623302524,-0.0017406566410543324,127698.26662659833,152.56662679402427,10,-130593.12887770873,-181.12777930334082,10,13622.040211930143,12.608014784018557,5990,0.9778329665887611,-1,-1,-1
usdjpy,1.375452928444973,49.2613901415021,1.158667440724069,0.5707756884176411,-9.466561499489973,1532,0.000904018147149457,0.0008978152274444994,131862.4740694036,163.19613127401436,9,-130477.51826797056,-180.21756666846764,13,16620.148226643287,16.27658549160901,12634,1.0106145167368117,-1,-1,-1
usdjpy,15.445126575116626,48.18068729591044,13.697891080000637,6.599738067389516,-10.359708554452478,1591,0.010497636892213391,0.009707810543756521,159119.5416973765,185.4540113023036,12,-142417.80140186523,-194.29440846093482,7,14888.440974003883,11.886136369952938,3307,1.1172728418154931,-1,-1,-1
usdjpy,-1.8878872860504554,47.86191883066397,-1.625825629375728,-0.7781513430599425,-10.321675552578334,1498,-0.0012484501408274145,-0.0012602718865490357,125217.06024515547,159.512178656249,13,-127087.23855611499,-178.2429713269495,14,13123.453594913328,12.482710373368944,3978,0.9852842950070574,-1,-1,-1
usdjpy,7.648964309350076,48.802674545171826,6.589209100938444,3.215710272631831,-9.791597940755008,1611,0.004956218800908897,0.004747960465145919,141501.94396113267,166.6689563735367,10,-133517.4754728686,-175.2197840851294,10,9222.118353789512,8.185544282178995,3342,1.0598009246354163,-1,-1,-1
usdjpy,16.752761434694786,48.49168092054113,14.802749841829721,7.178102220765975,-10.84593412233156,1526,0.011951372236486424,0.010978218502421222,139994.62224438429,169.0756307299327,11,-121756.82821150601,-174.43671663539544,9,9369.768869797219,8.495287698836078,4820,1.1497886755163913,-1,-1,-1
usdjpy,6.907787961119248,48.1184885709843,6.026039575663155,2.8996391644984665,-10.025188129987418,1583,0.004470528357636241,0.004363732129576278,140949.12515666755,164.66019294003218,14,-133872.27876652937,-184.14343709288772,7,10211.512155193122,9.181485962579773,3984,1.0528626722077397,-1,-1,-1
usdjpy,11.136588437019585,47.201057378323746,9.991456255621541,4.71607300014604,-10.205731328402624,1576,0.007491128759181659,0.007066363221459127,135730.76057978315,162.16339376318177,8,-123924.74165531286,-167.69247855928668,9,8600.967029772568,8.388415729154284,4293,1.095267650081594,-1,-1,-1
usdjpy,5.691944295531172,48.18068729591044,4.946469984364377,2.38324323535267,-10.062432018964946,1550,0.0037653200295921863,0.0036722221261491434,138967.82833123623,173.70978541404529,13,-133131.58228536823,-177.50877638049099,13,9356.726875376931,8.273061008238846,2982,1.0438381783321555,-1,-1,-1
usdjpy,13.134834751445984,46.89006375369305,11.911944751117234,5.585518488103564,-10.547043842573377,1523,0.009216346384009668,0.00862431697402888,137750.91295759488,172.83677911868867,10,-123714.41741474812,-170.40553362912965,9,7220.4403727068275,7.104234449805952,2151,1.1134588501176053,-1,-1,-1
usdjpy,-2.978887449777078,48.654952573472244,-2.5178878857829874,-1.2250771566809155,-10.183783508891159,1534,-0.0019132698188399305,-0.0019419083766473782,120542.72564636369,148.2690352353797,10,-123477.68154846418,-171.25892031687127,9,13506.977023839543,13.030427706501065,12634,0.9762308794164672,-1,-1,-1
usdjpy,8.190807126353086,48.273985383299646,7.141301190933991,3.4473906930888782,-10.354829593475657,1575,0.005419430465704949,0.005200512461176562,136566.26531964372,165.33446164605778,12,-128030.66233615829,-170.93546373318864,11,7394.548882557268,7.222293905302839,6485,1.0666684279198235,-1,-1,-1
usdjpy,-5.969059207073075,49.31581402581247,-4.947098162072355,-2.43970172928199,-10.166575469612223,1599,-0.0037001992870948543,-0.0037329951263746558,120002.06941231314,146.881357909808,8,-125918.68807237793,-161.02134024600758,8,15199.196272949368,14.866325776159641,12628,0.9530123864007864,-1,-1,-1
usdjpy,-3.570267143731063,49.01259524179754,-2.99207298303187,-1.4664926205125879,-10.014759029087962,1572,-0.0022431624385485585,-0.0022711623051724318,121539.78623242148,148.03871648285198,10,-125066.03758581975,-166.53267321680394,11,12879.801943946048,12.511581600453916,12518,0.9718048846715994,-1,-1,-1
usdjpy,-1.7849446816912133,48.62385321100918,-1.5134071452819042,-0.7358768688067976,-9.433295653263237,1553,-0.0011184323325436076,-0.0011493526604579609,135488.74299510315,173.70351666038866,8,-137225.6684075432,-177.52350376137545,8,11103.815926772673,10.51177309104438,6793,0.9873425618355772,-1,-1,-1
usdjpy,10.783525583206602,48.74825066086145,9.360745700425902,4.56319977776943,-10.09900219909762,1583,0.007192939206239322,0.00681208185925875,143773.45645019872,171.77234940286584,13,-132387.0336867219,-177.46251164439934,9,9100.063166911816,8.847045894094318,5017,1.0860085949989742,-1,-1,-1
usdjpy,16.41770541598551,48.83377390763489,14.394974526227688,7.029609314199667,-10.729333147406603,1570,0.011389110144706619,0.010457137207634082,143029.39288717284,165.9273699387156,10,-125148.48995998333,-176.76340389828155,7,8473.891662710943,8.148490790918899,3406,1.1428774964276995,-1,-1,-1
usdjpy,-8.830021293554482,49.45576115689628,-7.254677925212534,-3.5878561873951895,-9.859668060434368,1589,-0.005318691332542583,-0.0055569674597573835,116713.58445711275,139.77674785282966,12,-125164.98498452283,-166.001306345521,10,17500.329325406594,16.839789787286346,12618,0.9324779168195072,-1,-1,-1
usdjpy,9.101681090039387,47.69864717773286,8.0464199524349,3.8380334635506226,-9.659573867779917,1550,0.006147575346540734,0.005872052316154443,135334.19969489952,166.25823058341464,10,-125805.45790776114,-170.9313286790233,8,13145.186593987019,12.921841502795358,4967,1.0757418791331352,-1,-1,-1
usdjpy,-16.689207073088816,47.02223604416109,-14.190772755107195,-6.672818661397008,-9.9852026999739,1547,-0.009935944022526667,-0.010788110583767819,113145.80599085265,139.68618023562055,13,-128516.71139370132,-174.37817014070737,9,20260.225380631688,19.823072128068244,12608,0.8803976133830482,-1,-1,-1
usdjpy,14.61096849710655,48.09516404913699,12.95852375795696,6.232423259735792,-10.12453100251399,1544,0.010189321375806078,0.009463062498126004,138280.62296055752,163.6457076456302,12,-122548.31075631299,-175.31947175438196,10,10608.05298222715,10.326444231646038,4714,1.128376410145124,-1,-1,-1
usdjpy,-0.2613929095536594,47.7841704245063,-0.22623414336918157,-0.10810410862595166,-10.390949398975062,1548,-0.00016863796883715055,-0.00016885846870391433,125835.57237775146,154.9699167213688,9,-126096.62395351144,-171.3269347194449,8,14354.366446033717,14.130063184817816,9486,0.9979297496826226,-1,-1,-1
usdjpy,8.454043550622005,47.7841704245063,7.450443429753751,3.5601325858549644,-10.410031327304184,1538,0.005758997372377262,0.0054967773411066356,127757.11195937525,152.81951191312828,11,-118899.7740006591,-169.37289743683633,8,13150.165598019652,12.774924414569172,9978,1.074494153022251,-1,-1,-1
usdjpy,-2.998892865851828,48.63940289224071,-2.5355029769527966,-1.233253508304828,-10.6705933434283,1569,-0.001961989003416446,-0.0019113402586691066,116938.8820546613,142.26141369180206,11,-120017.24280102162,-160.66565301341583,9,16266.333220381246,15.928678667727848,12571,0.9743506793314358,-1,-1,-1
usdjpy,0.8939702168437339,48.84154874825066,0.7587878837157291,0.3706037541208374,-10.964759400528663,1577,0.0005694217277569802,0.0005668802896916512,132189.61079818977,159.84233470155957,8,-131291.632733517,-175.05551031135602,8,14917.77397917297,13.59016070503756,6849,1.0068395681124278,-1,-1,-1
usdjpy,3.3963095303969264,49.88337739076349,2.8372000374599757,1.4152912020170427,-9.97290962366925,1579,0.0021878674098928298,0.002150924338440105,135153.19566893906,161.0884334552313,9,-131698.55302871822,-177.97101760637597,13,13184.758564858741,12.875989584270144,8094,1.0262314396079015,-1,-1,-1
usdjpy,-10.831596291438942,48.5927538485461,-9.020028840480196,-4.383080411522409,-9.870142430303906,1519,-0.006758128755724467,-0.007130741469018395,106957.85467779328,138.90630477635492,12,-117223.45225773862,-156.50661182608627,9,18551.2390399985,18.205046369449057,12634,0.9124271007018764,-1,-1,-1
usdjpy,12.315231857655194,47.86969367127974,10.921389996014597,5.228035935737978,-9.950509389730916,1576,0.008339293025464642,0.007814233412217762,141798.7859297196,164.4997516586074,12,-128656.06012158723,-180.19056039437987,8,7329.938950768701,7.172923349096768,4036,1.1021539583577467,-1,-1,-1
usdjpy,-5.570930702053061,49.510185041206654,-4.602781565762538,-2.278845670251582,-9.77430650310529,1610,-0.0033521141905336646,-0.003460205405001901,121815.06195934105,144.50185285805583,9,-127211.9658061003,-165.8565395125167,8,16431.281369254313,15.964161174481836,12634,0.9575755015453079,-1,-1,-1
usdjpy,2.540136992512093,48.69382677655108,2.169955839212314,1.0566345374736994,-9.883208551955942,1509,0.0017048862675046186,0.0016833247133943624,132537.93570412323,163.22405874892024,12,-129965.26232645869,-186.46379099922336,9,10743.246460756069,10.378824589317073,5498,1.0197950847142698,-1,-1,-1
usdjpy,13.77583367073928,49.2380656196548,11.913437637914924,5.8659462417132024,-10.277010843934628,1535,0.009622029983173287,0.008974484476051647,142227.6363558698,172.39713497681186,12,-127457.8203316986,-179.5180568052093,8,8260.684175430477,7.204061771404672,3482,1.1158800298462186,-1,-1,-1
usdjpy,6.450507503583845,49.08256880733945,5.5113600260549696,2.705117077008632,-9.682631731456393,1555,0.004284951216811629,0.004148236336709868,143783.0485632372,169.95632217876735,11,-137119.9494210952,-193.399082399288,14,11477.609342424446,9.995558762510386,1998,1.0485932147019659,-1,-1,-1
usdjpy,-1.0173852040246976,48.81822422640336,-0.8605435360668962,-0.42010207300295754,-10.258477592120347,1561,-0.0006484480123857867,-0.0006517522126999985,127784.47088777018,152.4874354269334,11,-128796.69823510463,-178.14204458520695,7,12714.897413085768,11.838699019913673,8806,0.9921408905569401,-1,-1,-1
usdjpy,-6.946002176538051,48.25066086145234,-5.872034291129381,-2.833295351481025,-9.585700388967334,1565,-0.004459947058903024,-0.004438340048906103,122615.57020557627,150.6333786309291,9,-129595.38735275964,-172.56376478396757,10,16579.401759431523,16.226617243406846,6242,0.9461414693087474,-1,-1,-1
usdjpy,-2.838344786439837,47.8074949463536,-2.442331097902787,-1.1676173162030974,-9.946152706593764,1570,-0.0017824472588709923,-0.0018078629212992592,129082.37767832003,154.96083754900363,14,-131880.81987474734,-178.94276780834102,8,12055.959506953732,11.460695802145365,9672,0.9787805216931083,-1,-1,-1
usdjpy,7.400030484535036,47.06111024723993,6.607250627968337,3.109445502339632,-10.067999688545099,1570,0.004844091428295333,0.004713395213079641,146341.5832782022,176.95475608005103,8,-138736.35973577853,-186.7245756874543,9,14209.721904725491,11.886120243539757,6020,1.0548178109682833,-1,-1,-1
usdjpy,8.235754246298255,48.83377390763489,7.098842024370764,3.4666324642413913,-10.530032960063929,1534,0.005652207881543885,0.005368809808538628,138701.9120014522,173.1609388282799,11,-130031.42511116396,-177.39621433992355,10,14708.582025461481,12.279706081125289,2928,1.0666799343533753,-1,-1,-1
usdjpy,-9.814530498206398,48.32840926761001,-8.234957655139606,-3.9798240385902495,-10.214573087005526,1570,-0.0059543202087871845,-0.00625129331095949,118173.50729298936,141.86495473348063,11,-127521.7900207852,-173.02820898342634,12,16485.11130471398,16.10053169192149,12632,0.9266926638477069,-1,-1,-1
usdjpy,5.677023474365473,47.71419685896439,4.981582651418729,2.3769221529899505,-10.175398405944767,1568,0.0037252931131390938,0.003620550685182062,137787.30551124198,162.86915545064065,8,-131946.04590983992,-182.75075610781153,8,14565.218462788907,12.867798660325684,4252,1.0442700617598912,-1,-1,-1
usdjpy,18.180194755329257,47.706422018348626,16.3773252969221,7.813035921467423,-10.693977318128168,1562,0.012798903643005786,0.011639049139135247,153790.3210950073,181.7852495212852,10,-133798.43360463224,-186.86932067686067,10,8023.400706317698,6.707271676049818,3358,1.1494179487141838,-1,-1,-1
usdjpy,0.8653581907215447,47.87746851189551,0.7492483043468643,0.3587211209895809,-10.289268853980468,1548,0.0005614426604876431,0.0005590169190707653,124760.99712509931,154.2163128864021,10,-123891.88388666442,-167.64801608479624,9,14567.187547067966,14.162456803154152,9315,1.0070150942190044,-1,-1,-1
usdjpy,-12.592029514578426,48.429482195614995,-10.483440545274766,-5.077075972361726,-10.064508900147782,1563,-0.007569730098098762,-0.008056320866652865,113784.2437895316,143.6669744817318,11,-125615.73193285978,-162.9257223513097,13,17094.97636570905,16.71314511887394,12491,0.9058120510761185,-1,-1,-1
usdjpy,17.45363444903566,47.79972010573783,15.668266404068302,7.4893874865660015,-10.43701888806223,1570,0.012092947627411291,0.011116964617220166,144437.47812008948,172.7721030144611,10,-125451.55034505362,-170.9149187262311,9,7081.575313851441,6.227737966958142,3827,1.1513407185707565,-1,-1,-1
usdjpy,7.452680215307475,47.26325610324989,6.626524979354201,3.1319114717380026,-10.372291499119763,1578,0.004889889218528428,0.004722864521741112,138944.22002831477,170.27477944646418,11,-131227.97484147697,-172.21519008067844,11,11491.82954904974,10.024622252329593,2932,1.0588003068412737,-1,-1,-1
usdjpy,-16.542879664001287,47.4731767998756,-13.936907252711825,-6.61629262051457,-10.074379707228752,1572,-0.009699096179706063,-0.010523460346056798,114835.02400264944,144.446571072515,10,-130082.00319714728,-167.41570553043408,8,16961.95802149587,16.689446412209236,12632,0.8827894803296494,-1,-1,-1
usdjpy,1.0122515056406562,49.40911211320168,0.8495217377737467,0.4197411478426497,-9.607526655686543,1570,0.0006480204470105971,0.0006447461819367237,134245.92965255518,162.72233897279415,10,-133228.53755074847,-178.8302517459711,9,10976.093125893414,10.692832701334181,3295,1.007636442766019,-1,-1,-1
usdjpy,9.095295920198955,48.05628984605816,7.9808282467240295,3.8352899543617807,-10.926172917889424,1565,0.00608418429023854,0.005811690683833198,139225.7318552855,168.14701914889554,12,-129703.9834410623,-175.98912271514558,7,10260.289835247517,9.019386581454784,6087,1.0734113799870295,-1,-1,-1
usdjpy,4.782553196941723,48.8804229513295,4.088956649244637,1.9986993044472892,-10.184614208332729,1548,0.003151255618110113,0.00308950464918716,134287.47077429955,158.5448297217232,11,-129409.32707746518,-184.60674333447244,9,11262.729158563714,10.85610955789796,9144,1.037695456788167,-1,-1,-1
usdjpy,0.9452434882647209,48.46058155807806,0.8087009195391197,0.39190116867418234,-10.168012907561447,1544,0.0006301023441711352,0.000612204331777669,131810.3935659194,156.35871122884862,14,-130837.51554651918,-186.64410206350811,8,11138.78350469617,10.29464308779775,9149,1.0074357726477488,-1,-1,-1
usdjpy,3.6819691676375577,49.20696625719172,3.119962710217849,1.5352389980538614,-10.366798602539243,1577,0.0023783090054779344,0.002334793384678223,136616.47764386114,162.0598785810927,10,-132865.8843422226,-181.01619120193814,9,14049.605463824497,12.674747389986528,6173,1.0282284148425802,-1,-1,-1
usdjpy,-1.2215652543902606,48.35950863007309,-1.0426075770600245,-0.5041999012061384,-10.500066475430973,1547,-0.000797383096341051,-0.0007896349414287399,126722.01815216675,155.67815497809184,13,-127955.56980220652,-174.56421528268282,8,12354.505624657511,11.725418143622248,12482,0.9903595314221445,-1,-1,-1
usdjpy,0.28570482371630535,48.20401181775774,0.2453998988451652,0.11829259624008895,-9.886133685368783,1541,0.00018566732570659013,0.00018540222174971146,128500.29829566824,153.34164474423417,9,-128214.18494675437,-182.3814864107459,7,12559.875460100782,11.153954740371685,5643,1.0022315264807298,-1,-1,-1
usdjpy,13.56461461969316,48.81044938578759,11.82832540203272,5.773458783545438,-10.081663633681314,1546,0.009396931527690782,0.00877400686914176,142243.46383622056,170.5557120338376,9,-127715.80769441025,-179.37613440226158,10,11079.404669450945,10.595266701683299,7645,1.1137498670217167,-1,-1,-1
