symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdaud,-12.029792996226096,75.94234178678795,-6.394299902376879,-4.855981086735298,-8.403675024977609,2040,-0.00550369133092837,-0.005896957351091223,177896.3450768819,134.3627983964365,15,-189123.87539197571,-264.1394907709158,8,18479.95041654572,17.864239927724622,12854,0.9406339876875737,10,9,20
usdaud,-4.181948740852372,75.35650967393818,-2.276611617963088,-1.715575054128355,-8.420390655400295,2030,-0.001936084540688296,-0.0020600732713558483,188075.66211380606,140.98625345862524,14,-192005.91373140315,-275.87056570603903,6,11412.744840366955,10.961807289618964,12854,0.979530569964136,10,9,20
usdaud,-6.668461714097774,76.47421567871734,-3.558899917958823,-2.7216407990495246,-8.367635047640029,2053,-0.0030873112292077493,-0.003248154756014503,182214.05280647072,137.20937711330626,15,-188552.3027600341,-260.0721417379781,6,13384.33178462516,13.054917696401604,12885,0.9663846590002674,10,9,20
usdaud,-0.8341136457338333,73.77630463269868,-0.46702734199286283,-0.34455551454665,-8.541835992053509,1985,-0.0003582574319824355,-0.0004202083857601175,186995.30858736404,146.20430694868182,15,-187706.44958984957,-265.873158059277,7,11124.59235996347,10.60264762145387,8982,0.996211419458205,10,9,20
usdaud,-3.8779616123626113,75.89609188314192,-2.0974300953526823,-1.591867472353543,-8.415116268372733,2046,-0.0017578641609192153,-0.0018953869073131042,187481.74056303996,140.22568478910992,15,-191078.33063628123,-269.5039924348113,7,13022.19569055039,12.568830957278179,6469,0.9811774047781096,10,9,20
usdaud,-13.13771532361152,76.49734063054035,-6.9168039805777095,-5.291171101769305,-8.373684774022134,2052,-0.005907640908210697,-0.006402395381876959,172888.92817064287,131.175211055116,16,-185011.40731429186,-252.05913803037038,8,17183.385318846747,16.949699787234675,12892,0.9344771259263183,10,9,20
usdaud,-12.895519056207993,76.46650736144299,-6.795402751215707,-5.196207144998058,-8.347384504555652,2044,-0.005867289448025878,-0.006308962356266141,174861.1930259841,132.77235613210638,14,-186853.93265774884,-257.02054010694474,6,17570.32583210031,17.410971541133115,12910,0.9358175690434557,10,9,20
usdaud,-11.090186239553606,76.28150774685885,-5.8799813296281656,-4.485338413474164,-8.321487981655965,2040,-0.005092885883644608,-0.005436365803702748,182412.96149814414,138.82264954196663,14,-192802.4487007794,-265.56811115809836,6,17472.728231263143,16.884552638385415,12885,0.9461133026439966,10,9,20
usdaud,-1.5876855129536647,74.0769290063979,-0.8839728820148685,-0.6548199642459636,-8.489731171748208,2004,-0.0007268172746147388,-0.0007922582399968387,191610.34384294867,145.71128809349707,13,-193066.8856612763,-280.21318673625007,6,12653.78173865052,11.949835144250034,6469,0.9924557657138416,10,9,20
usdaud,-15.590557360041881,76.39713250597394,-8.177760672282211,-6.247574656824866,-8.325355460308693,2041,-0.007022485717158551,-0.007638685624714298,164409.43701679437,124.27017159243717,15,-178742.3303655152,-248.94474981269525,6,19319.595880988025,19.144720469987053,12911,0.9198125406588854,10,9,20
usdaud,-9.39643225390886,76.22754952593849,-5.002862417655188,-3.813559427132672,-8.448145217453986,2061,-0.004256407647327205,-0.004559161695249325,174335.66826419972,130.98096789196072,15,-183108.12442534126,-250.83304715800173,8,16520.306907229635,16.10923456813769,12886,0.9520913875958664,10,9,20
usdaud,-13.827681607956022,76.11963308409774,-7.305844852522162,-5.56118229543331,-8.412934473087194,2028,-0.0062755017216748815,-0.00681838343587575,173609.3437946874,133.54564907283645,13,-186336.06128624422,-255.95612814044537,6,17775.179559368582,17.39804682153878,12854,0.9317001904853703,10,9,20
usdaud,-16.86866945731687,76.76713173514221,-8.782532086691507,-6.742097976671604,-8.330084152904783,2042,-0.007530313950306801,-0.008260856737177703,165299.1582015089,126.95787880300222,16,-180676.0592880353,-244.15683687572337,8,21362.84577062684,21.058691453393923,12892,0.9148924259964492,10,9,20
usdaud,-7.825050963359074,76.08109149772605,-4.187757609596657,-3.186091698660218,-8.349193224505331,2042,-0.003588443313502423,-0.003832052381664581,183672.45568583542,138.09959074122963,15,-191000.05693200737,-268.2585069269766,7,14117.610509300357,13.889445821159196,6468,0.961635607005183,10,9,20
usdaud,-5.044471636670647,76.00400832498265,-2.717926193536647,-2.0657328504024774,-8.511941322071989,2044,-0.0023065616034906207,-0.0024679411138310405,177865.36491452012,133.63288122803917,14,-182579.97683205496,-256.0728987826858,8,11997.368434956763,11.925637488807766,12892,0.97417782607196,10,9,20
usdaud,-14.753565161156931,76.32004933323056,-7.759832596291232,-5.9223080656655736,-8.38982467581535,2030,-0.0066655355580552324,-0.007267766089239867,170245.14704909682,130.0574079825033,14,-183776.18423194913,-254.89068548120545,6,20599.615677715017,19.933536339564576,12744,0.9263721943112367,10,9,20
usdaud,-11.494556377460068,76.62067370692978,-6.062365428402974,-4.645025233818358,-8.400880796800195,2061,-0.0052164549778012685,-0.005577174370431862,176220.06608860302,131.90124707230765,16,-186971.17979785154,-257.8912824797952,7,15844.83311731409,15.655242618435926,12911,0.9424985512693863,10,9,20
