symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdcad,2.7230725835393725,74.94031574894109,1.512084408048388,1.1331608297819686,-14.603074871798405,1861,0.0015234369904545643,0.0014632308347874113,103797.03876216048,82.83881784689584,20,-100961.92252292443,-166.05579362323098,5,5609.5325576902105,5.527761255028677,10228,1.0280810445006363,19,2,20
usdcad,1.1397112435459642,75.8182518290335,0.6234889964746179,0.47271845747343955,-14.733603442985057,1852,0.0006377661224423575,0.0006153948399276265,101792.29679099454,82.96030708312514,22,-100611.15393223132,-160.9778462915701,9,4575.733247831202,4.47850666848719,3669,1.011739681065171,19,2,20
usdcad,5.142104734830983,76.08009241432421,2.826712996989141,2.1505658603970526,-14.51955985645195,1873,0.0028580154561633963,0.0027453842684628848,107840.29757579953,86.61871291228879,19,-102487.23462640542,-163.1962334815373,5,5882.266434244171,5.752173137481724,3869,1.0522315093085253,19,2,20
usdcad,0.5800007782695689,74.909510974201,0.32077175545502284,0.24028855335471752,-14.6620851986567,1834,0.0003660649190811347,0.0003162490612156864,99696.92705782899,82.2581906417731,17,-99025.56399623415,-159.20508681066585,7,5789.809297993066,5.692290156953939,10355,1.0067796943991187,19,2,20
usdcad,4.142830853302052,75.06353484790142,2.303452475174649,1.7290528514075705,-14.532104577335339,1845,0.0023120975855666585,0.0022454367768574806,104609.56348299625,85.95691329744967,23,-100343.74343762576,-159.78303095163338,7,4572.23866935281,4.529057174272027,4554,1.0425120680097224,19,2,20
usdcad,4.483780911445652,74.9788217173662,2.497607027213502,1.8726763201348215,-14.717639615148645,1841,0.0025321980366003255,0.002435513803066622,107277.06704546204,87.14627704749151,21,-102615.29046008097,-168.22178763947701,5,6057.675047130848,5.914749881263794,3918,1.0454296485882344,19,2,20
usdcad,3.21941675418327,75.30227185213708,1.7809361774312298,1.341085401842323,-14.599157946417906,1854,0.0018235981926168134,0.0017364707411991747,106054.50168663076,86.22317210295184,21,-102673.5506375194,-164.5409465344862,7,5561.651224050976,5.406156444780648,7489,1.0329291334342525,19,2,20
usdcad,4.135491476546633,74.909510974201,2.304064439001204,1.72596340378627,-14.750341151046273,1870,0.00229833408632646,0.002211492768206756,103080.11525782986,82.07015546005563,16,-98782.23051639905,-160.88311159022646,5,6266.143200233957,6.185254246197907,7821,1.043508682877102,19,2,20
usdcad,2.33354038587517,75.11744320369658,1.2916838799030297,0.9702799048574626,-14.632915782397122,1847,0.0012782785412083198,0.001263421973944326,104924.06689368834,85.58243629175232,19,-102563.08642807668,-165.15794915954376,6,6328.737672950345,6.173109897345168,12869,1.0230197876042597,19,2,20
usdcad,-0.5146914555422879,75.70273392375817,-0.2810323104548254,-0.21274914222340655,-14.608928192111788,1853,-0.00022917889912947028,-0.0002777611740649152,102562.24886646158,84.76218914583602,22,-102986.9173665486,-160.16627895264168,7,5768.88196622004,5.672219055450226,12869,0.9958764811012301,19,2,20
usdcad,-1.5351071176833178,75.3099730458221,-0.8407963464594292,-0.6332035018888531,-14.568428093722531,1845,-0.0008072594613578764,-0.0008320363781481397,98549.26052678878,83.37500890591268,17,-100038.65423299403,-150.88786460481754,6,6651.06778487406,6.521075703205607,12869,0.9851118178505642,19,2,20
usdcad,3.172899088181914,74.60146322680016,1.7715208136943588,1.321580448383308,-14.679378191609613,1849,0.001784065880346871,0.0017160081601849183,103276.77008241705,84.10160430164255,20,-99978.0322696557,-160.99522104614445,8,6443.354883275155,6.333600316846983,9349,1.0329946262981469,19,2,20
usdcad,-1.4194311872495942,75.20985752791682,-0.7786603012655573,-0.5856293032082736,-14.756488416001593,1844,-0.0007254901946663211,-0.000769756609137524,99045.82214519632,82.33235423540842,22,-100383.62606416114,-156.60472084892535,6,7110.990406423327,6.935084432573294,12868,0.9866730863247583,19,2,20
usdcad,3.7887801624694553,75.00962649210628,2.106563094848634,1.5801251092665145,-14.615508066417897,1850,0.002146617953876887,0.002047989277010516,103668.29337287285,84.90441717680004,17,-99697.05015820038,-158.50087465532653,6,5024.8134622762445,4.9494897704690315,3921,1.0398331064797892,19,2,20
usdcad,2.085314149633344,75.2021563342318,1.1523901320603733,0.8666222286923023,-14.661846018935083,1850,0.0011791154107340363,0.0011271968376396454,103822.44167784495,83.45855440341234,21,-101641.07816798693,-167.72455143232165,9,5417.188507199811,5.288950495025915,10242,1.0214614361552992,19,2,20
usdcad,-2.706688312064618,75.26376588371197,-1.4798092999109773,-1.1137602070103951,-14.772224876837805,1842,-0.0014113467504586793,-0.0014694290510665678,98952.26106218857,82.25458109907612,17,-101551.96177653359,-158.92325786624974,9,7592.5092468141665,7.4084555574939905,10379,0.9744002905619323,19,2,20
usdcad,5.045917106127516,75.57951482479784,2.7916509051896368,2.1099162097444046,-14.520742042386257,1870,0.0028084358595703083,0.002698351393651078,109063.97364203325,87.53127900644724,20,-103812.19858463679,-166.36570285999485,6,4590.317561904303,4.475481033892653,3680,1.050589190181872,19,2,20
