symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdchf,9.71711767961713,77.02922707186603,5.326300291206073,4.102807945842589,-10.784685828659049,1949,0.005321268750809025,0.004985694037771745,148493.5834972614,111.3980371322291,16,-138122.4307019344,-224.22472516547793,7,8696.38431510143,8.546375158884121,6396,1.0750866658125047,2,2,20
usdchf,2.364364019302052,76.99821691604001,1.2768595532283267,0.9831590885079263,-10.838401494111224,1916,0.001320782646323952,0.001234010448487501,139900.79067657085,107.20367101652938,19,-137370.1711262141,-224.82843064846824,7,7735.4058733398415,7.57564596042849,8688,1.0184218999627777,2,2,20
usdchf,5.325317857620227,77.51763702612605,2.874233567409811,2.2280379440678115,-10.696868956537358,1933,0.0029119362910589577,0.0027549497452768893,145140.58910924595,110.5411950565468,19,-139511.81625862874,-225.01905848165924,7,9065.557728585307,8.902572676430824,7615,1.040346208669397,2,2,20
usdchf,6.828127534935817,77.52538956508258,3.6964999842278856,2.865726013045884,-10.733523226302532,1934,0.003737414706800478,0.0035305726654269996,144439.42061550583,108.92867316403155,20,-137211.26057255405,-225.67641541538495,4,8233.049596728713,7.881787003213726,8076,1.0526790586486137,2,2,20
usdchf,7.362554816121494,77.21528800682223,4.006275779890695,3.0934573817901634,-10.759210975590817,1935,0.004023528036174762,0.0038049378894684724,143755.7694652499,109.07114526953711,15,-135970.24271525192,-220.37316485454122,7,10276.777008034798,9.96061481373541,8332,1.0572590487045197,2,2,20
usdchf,4.855134166072521,77.44011163656097,2.6205252628561757,2.0293376890201054,-10.64305413843936,1933,0.0026469177423841988,0.0025117093461316715,143184.03522280982,108.8851978880683,16,-138067.54322678133,-223.41026412100538,7,7858.466728938554,7.749452883019701,8103,1.0370578912063675,2,2,20
usdchf,6.788349415355683,77.26180324056129,3.687198174815889,2.8487957989158192,-10.677874512599889,1961,0.0036642096784557177,0.0034616774173154936,147181.95835517166,109.5103856809313,13,-139996.44317572023,-226.89861130586746,7,7697.333064628285,7.236107699264703,7793,1.0513264124177237,2,2,20
usdchf,-1.3642677883725132,77.3703387859524,-0.72758393592877,-0.5629341561802562,-10.724026730664976,1922,-0.0006275703983692971,-0.0007098167473322129,134620.1954234113,105.91675485712926,16,-135826.38572907716,-208.64268161148564,6,12392.116453945957,12.142655924422964,9280,0.991119617155449,2,2,20
usdchf,3.38019863211396,77.47112179238701,1.8181361837612653,1.4085304972731472,-10.694825050108749,1929,0.0018545719029721753,0.001752306185647465,139371.52412290018,106.30932427376062,19,-135794.05492206686,-219.73148045641886,6,11279.13655180324,11.068727390184893,9048,1.0263448146009517,2,2,20
usdchf,0.13679956088404316,77.59516241569115,0.07297199684896552,0.05662273947292782,-10.714949428876983,1929,0.0001409715622693009,7.091734623330387e-05,136775.60319941663,105.13113235927489,15,-136503.66905579934,-217.36253034362952,7,10050.990772036806,9.922936558617682,8857,1.0019921379805998,2,2,20
usdchf,4.90019966345427,77.48662687030003,2.6435086472863536,2.0483656818068923,-10.707916411287908,1934,0.002670048573748689,0.0025337123389112047,142345.0986584965,108.08283876879007,14,-137181.2247168667,-222.33585853625075,8,9416.756646867652,9.245422908770498,8070,1.0376427164306756,2,2,20
usdchf,1.9507199154026866,77.41685401969146,1.0468793336382487,0.8104610454850416,-10.725952978076286,1936,0.0010885246056640213,0.0010076032620881647,136380.914395287,103.3972057583677,21,-134273.53075872152,-217.623226513325,7,12610.168475346058,12.232267960855744,12671,1.015694706355434,2,2,20
usdchf,1.303119862233034,77.20753546786572,0.7002923058903636,0.5406784304490373,-10.699127595760114,1935,0.0007484613285997283,0.0006734469572263742,137816.79046003715,104.64448782083308,13,-136368.51778919678,-220.661032021354,7,11459.962808783996,11.20086609310636,9138,1.010620286077166,2,2,20
usdchf,2.165186665996982,77.19203038995272,1.1658779474209415,0.8999648594829301,-10.733943208543666,1921,0.0012111426438456252,0.001127114349816232,139637.1096216693,106.83788035322824,21,-137310.50460284168,-223.6327436528366,7,9570.089946160355,9.419168150549677,9188,1.0169441152776848,2,2,20
usdchf,1.1631024908582825,77.52538956508258,0.6223042834393833,0.4824438200165775,-10.641616764623638,1921,0.0006884515118886501,0.0006054671998221149,137886.54466403613,106.14822529948894,21,-136564.0293096982,-219.5563172181643,8,10309.444647964337,10.051228537618279,12671,1.0096842145111196,2,2,20
usdchf,5.36388965250386,77.78897588960385,2.8851846610528535,2.2443556003569527,-10.698081316556115,1944,0.0029164216167006725,0.002759202496143961,144446.35484478294,109.9287327585867,15,-138776.83122191697,-220.2806844792333,7,8953.026409258731,8.706801799078127,7957,1.0408535313347793,2,2,20
usdchf,2.275421210772735,77.62617257151717,1.2186613531195998,0.9460001650350068,-10.739163399221956,1935,0.0012607061916201398,0.001175928274301155,137775.05728526192,105.89935225615828,17,-135335.59080447696,-213.46307697867027,7,12268.097474128634,11.93745659423843,12611,1.0180253137130004,2,2,20
usdchf,2.1162363602264853,77.9362741297775,1.128523719537692,0.8795293396784571,-10.70025073911347,1945,0.001170451460252723,0.0010880392597565477,137868.60705763358,104.76337922312582,16,-135592.07896744247,-215.56769311199122,5,11083.711611597697,10.945942823715837,8929,1.0167895359930113,2,2,20
