symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdhkd,1.653236775944842,81.80906847624922,0.8390796817918446,0.6864432714473843,-84.3550130206683,1563,0.0010712125244952623,0.001057733062024851,15191.808187518322,14.565492030218909,19,-13517.503011732242,-25.99519809948508,6,752.9881570152211,0.7528310641315887,3574,1.123862016108515,17,10,20
usdhkd,2.2171565362504704,81.3463911165947,1.1330133880450992,0.9216655020425473,-85.22395926469915,1560,0.0014423527070487403,0.0014212541899041476,15259.177951536634,14.341332661218642,17,-13009.10772854059,-26.22803977528345,6,769.9527675331337,0.7638230948815825,2757,1.1729611492154555,17,10,20
usdhkd,2.2356772344246885,81.55459592843923,1.139604897845146,0.9294001696183116,-84.49411965701051,1575,0.001440640891215901,0.0014194776091585324,15536.011050618905,14.560460216137681,19,-13267.00164695385,-26.1161449743186,5,717.5361632660642,0.7172512228241839,3450,1.171026541191847,17,10,20
usdhkd,2.1486189859116007,81.5391733497841,1.0952377491992737,0.8930478069118694,-84.55206014640385,1565,0.0013929805364935018,0.0013729194798157193,15435.579680463316,14.785038008106625,18,-13255.565140851006,-25.442543456527844,7,668.3885191114241,0.6681844633135415,3574,1.1644603241316314,17,10,20
usdhkd,2.3199072987418035,81.86304750154227,1.1782899383075298,0.9645840519025861,-84.7130235841707,1576,0.001494407959814025,0.0014720223976788093,15788.763474687381,14.811222771751764,19,-13433.576530020482,-26.340346137295064,5,932.6081407200545,0.932012969889767,3395,1.1753209161688014,17,10,20
usdhkd,2.1508103192388774,81.70882171499075,1.094083415599882,0.8939626674657888,-84.37883718666927,1563,0.0013961955654881054,0.0013760782592699152,15683.134090459154,14.879633861915707,20,-13500.880421601254,-26.524323028686158,5,892.2220383105741,0.8918810172644231,3616,1.1616378784724528,17,10,20
usdhkd,1.955835917644273,81.75508945095619,0.9939383555994786,0.8125951917077169,-84.53382389822039,1551,0.0012797717621604906,0.00126101606553467,15229.83291630568,14.560069709661262,17,-13244.906913194769,-26.22753844196984,5,905.1652724955784,0.9049299589516822,3574,1.14986334114085,17,10,20
usdhkd,1.5067630316048763,81.43121529919803,0.7680542184480905,0.6254358842390373,-85.56843919899133,1555,0.0009815217604368582,0.0009689794415465442,15004.650100755061,14.46928650024596,15,-13478.38376327575,-26.02004587504971,5,789.5967164087342,0.783742911819836,3574,1.1132380828655357,17,10,20
usdhkd,2.211396067284947,81.99413942011104,1.1211288095400411,0.9192599191732925,-84.11291827491338,1582,0.0014185716239436216,0.0013978483358311929,15595.260577654237,14.561401099583788,21,-13351.080268575432,-26.12735864691865,4,763.9851785163337,0.7635940188450615,2153,1.1680897922815245,17,10,20
usdhkd,2.080111045122347,81.5623072177668,1.0598652911405433,0.8644505848545286,-85.06031000995506,1556,0.0013560649669315378,0.0013368322912097345,15509.963311570607,14.813718540182052,15,-13399.926223025146,-26.325984721071013,7,746.7931807504792,0.7303295508043095,3576,1.15746632133838,17,10,20
usdhkd,2.0320807060833235,81.73966687230106,1.0330432943555454,0.8444061474528672,-85.32555372709707,1559,0.001321502668615578,0.0013034513829912274,15381.065911758993,14.889705626097767,19,-13320.843251387321,-25.324797055869432,5,729.3905870225717,0.721935991415903,3576,1.1546615797132143,17,10,20
usdhkd,1.777210996849873,81.631708821715,0.9041931790686066,0.7381083431230929,-84.74352255351293,1551,0.0011608209351998227,0.0011458484828174552,15226.45457134128,14.58472660090161,19,-13426.021300846352,-26.481304340919827,7,713.6762648550502,0.7132472759130902,3438,1.1341002840790542,17,10,20
usdhkd,1.797534227947525,82.11752004935225,0.9091608999206708,0.7465803842732283,-84.49069012716858,1556,0.0011708901571813863,0.0011552276529225739,15182.857976183428,14.627030805571703,22,-13360.95289160918,-25.793345350596873,6,801.0248588331451,0.7924996949259682,3574,1.1363604152603834,17,10,20
usdhkd,1.367422773075722,81.97871684145589,0.6921722820552614,0.5674339551611262,-83.9529250596056,1569,0.0008821674096863492,0.0008715250306409955,15018.222181929586,14.385270289204584,15,-13634.101516131697,-25.969717173584186,5,806.0030061530852,0.8053028447960635,3616,1.101519023029146,17,10,20
usdhkd,2.7626579103815,81.42350400987046,1.412034459956627,1.1497279351235368,-85.05078896611498,1568,0.0017927877390649875,0.001761899177539222,15915.508177359625,14.986354215969515,16,-13104.41700250574,-25.89805731720502,5,775.1830072714656,0.7747190623161984,3465,1.214514783398328,17,10,20
usdhkd,1.625894369127922,81.8476249228871,0.8247669400919817,0.6750521516144582,-84.97881841360874,1566,0.0010514104558825344,0.0010382467235810484,15038.474781646313,14.460071905429148,16,-13391.96600773425,-25.460011421548003,5,847.5341574659687,0.8322122539777898,3574,1.122947502477318,17,10,20
usdhkd,2.039208561070806,81.9478716841456,1.0340482754910114,0.8473805539514943,-85.24952739137485,1558,0.0013291256156774034,0.0013088630045383865,15363.341283841179,14.786661485891413,17,-13292.56357461582,-25.61187586631179,5,674.3896176825365,0.672291955867766,3574,1.1557846759657275,17,10,20
usdhkd,2.1905532171813005,81.99413942011104,1.1105139837653184,0.9105563841283646,-84.6901738285001,1570,0.0014158419927074427,0.0013952568262301276,15660.376557495429,14.801868201791521,26,-13437.504628944744,-26.245126228407702,6,713.8901310535148,0.7134491451408791,2611,1.1654229702561412,17,10,20
usdhkd,1.7282661279578893,81.48519432449105,0.8807831611115887,0.717707870409173,-83.97080962082323,1560,0.0011226919277820867,0.0011078629025371085,15302.765710373358,14.532541035492269,18,-13551.366303033305,-26.728533142077524,5,721.8877235122054,0.721620077546188,3437,1.1292415368440025,17,10,20
usdhkd,1.7049829387740527,82.04811844540407,0.862914081549954,0.708004767712177,-84.05212241558185,1565,0.0011039688142563595,0.0010894459672677653,15214.29578635772,14.657317713254065,18,-13486.58459204652,-25.5912421101452,5,789.6425192308525,0.7893601928544032,3616,1.1281059101746256,17,10,20
usdhkd,1.1923100275688623,81.631708821715,0.6058782131088952,0.4945887387392631,-84.43460534427064,1548,0.0007800486865306685,0.0007702261160005571,14821.820302471782,14.292980040956396,14,-13614.304935722308,-26.642475412372423,5,830.4275019555353,0.8298658202679494,3616,1.0886946026587885,17,10,20
usdhkd,1.7151294662973822,81.631708821715,0.872495695481226,0.7122331456172314,-83.43000958577275,1569,0.0011077333003174485,0.001093135415103494,15757.504470383627,14.978616416714473,19,-14019.470922185548,-27.116965033240906,5,866.8312361130229,0.866264937500406,3576,1.1239728344846218,17,10,20
usdhkd,1.4858681272000387,81.60086366440468,0.7557959426879773,0.6167360167739185,-84.92001877103604,1553,0.0009691273260342292,0.0009567727799098769,14886.487010116243,14.313929817419465,15,-13381.432272785056,-26.084663299775936,5,825.6932412816241,0.8220799931271705,2664,1.1124733665761732,17,10,20
usdhkd,2.0610369542490146,81.97100555212832,1.0448693867552827,0.8564899430296621,-84.79854204290896,1568,0.001332767698232882,0.0013144368330669735,15643.458162076377,14.941220785173234,19,-13553.678411247207,-26.01473783348792,6,822.0769039956358,0.8219460771585798,1955,1.1541854312475803,17,10,20
