symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdnzd,-0.4914841947467762,14.12019156496215,-1.4388339351416841,-0.20316610794368908,-19.973552176357014,391,-0.0012539089192788605,-0.0012569928254393254,34387.79632561526,138.66046905490023,10,-34878.07471305327,-243.9026203710019,5,4865.994150736384,4.8129235280712415,8004,0.9859430776649343,2,4,20
usdnzd,6.9810775929434365,73.62119573613471,3.9809866953740647,2.9308500072308212,-8.277793580651675,2249,0.00328048600742892,0.0031040807438610213,207588.96842291666,140.54771050976078,20,-200211.15539220913,-259.3408748603745,6,14619.383788337145,14.049924032843062,5471,1.036850159604017,2,4,20
usdnzd,2.1735143140867255,74.23914722694268,1.216934580450974,0.9034418548365756,-8.332030582164792,2260,0.0010343722146655785,0.0009617319973835068,206351.779977425,135.93661395087287,18,-204014.09877228088,-274.9516155960659,6,10647.03312613901,10.216064412012303,5003,1.0114584296831046,2,4,20
usdnzd,1.8772663797370224,73.8683763324579,1.055695058849922,0.7798247989944233,-8.32624036419434,2252,0.0009036219216940542,0.0008335996357624433,206669.7094255885,138.70450297019363,17,-204634.7528579333,-268.54954443298334,6,13500.569657281769,13.068176924669178,6531,1.0099443351592774,2,4,20
usdnzd,1.6992516580236983,74.29321798238838,0.9497723479445035,0.7056164407948582,-8.313633573147976,2266,0.0008179527353478292,0.0007498904051296109,201926.87252807524,134.34921658554575,15,-200073.39162977703,-262.2193861464968,7,12144.918691434083,11.99072361398797,5173,1.0092640049893689,2,4,20
usdnzd,7.108988722543826,72.09176579638499,4.141033861421824,2.985344432925219,-8.269621265520842,2203,0.0034113704419249232,0.00322695811282062,214654.46177766996,145.72604329780717,14,-207139.21269410948,-283.75234615631433,8,12171.1391471128,11.662955425402624,3524,1.0362811511437893,2,4,20
usdnzd,-4.654420566624693,74.29321798238838,-2.5675814466700095,-1.907538881049911,-8.233867704026334,2239,-0.0019726013023187387,-0.0020787943575813726,192031.66443941218,130.63378533293346,17,-196448.31875530348,-255.4594522175598,6,15545.485491544488,15.171510891029687,12859,0.9775174746015888,2,4,20
usdnzd,-9.09335188483325,74.51722539780627,-4.955705005801497,-3.6928538692234705,-8.30986028805717,2229,-0.0038433118804651013,-0.0040795656728727005,184114.49841908168,125.84723063505241,22,-192681.24060063853,-251.54208955696936,6,14475.962471643958,14.248361979693529,12894,0.9555393033859859,2,4,20
usdnzd,1.6553508760500772,73.72933724702611,0.9322260392044193,0.6873240803496201,-8.202761368156674,2253,0.000802830109756924,0.0007347318579893819,203323.03127544725,136.0020276089948,18,-201514.25503816447,-265.8499406835943,7,14935.807998833974,14.284390104978463,6235,1.008975922010779,2,4,20
usdnzd,5.6859191356858405,73.57484937432412,3.2357397935993384,2.3806906792857787,-8.20767893311657,2233,0.002668222425652749,0.0025463139882157815,210686.19556143213,142.64468216752346,15,-204728.05488494938,-270.8043054033722,6,12092.54865772299,11.679295149626808,6371,1.029102707393137,2,4,20
usdnzd,0.9466492787135368,74.13100571605129,0.5294480395731486,0.3924851564794923,-8.223626004267555,2249,0.000516740299270272,0.000420920088356397,201379.67645822972,135.06349863060342,14,-200217.52752517076,-264.13921837093767,6,12808.364275043132,12.539502801015702,6371,1.0058044315471475,2,4,20
usdnzd,0.34206724095447044,73.7138884597559,0.19215549537630772,0.14164528753098288,-8.297036810258628,2231,0.00021536507524075785,0.00015332462615619472,197907.10543329446,133.36058317607444,17,-197426.62595043244,-264.2926719550635,7,13764.6045011573,13.666051478573,5318,1.0024337116665443,2,4,20
usdnzd,-2.6644277055552945,74.26232040784798,-1.476477312178742,-1.0964663123193594,-8.268972593089972,2232,-0.0011180558009816447,-0.0011937400114495047,192396.19249695633,130.7039351202149,23,-194891.69304474723,-256.4364382167727,6,11855.435834703807,11.634875844296012,12819,0.9871954493862499,2,4,20
usdnzd,-1.4788813466831614,74.10783253514599,-0.8232359188848128,-0.6100822961363274,-8.265577149981443,2244,-0.0005938770581758119,-0.0006590380332812662,200596.6796650056,135.72170478011205,18,-201929.33978355184,-263.61532608818777,7,14521.5261940606,13.957518689774512,5985,0.9934003641076887,2,4,20
usdnzd,0.79083108753298,73.6907152788506,0.4448002232867715,0.3277764661019465,-8.292156829493383,2259,0.0004127546905570524,0.00035008016269720235,194661.84213221003,129.00055807303514,18,-193729.42928624194,-258.30590571498925,5,14770.99702894158,14.61617768338629,6449,1.0048129643978376,2,4,20
usdnzd,-2.726123368262605,74.0614861733354,-1.5145691341056584,-1.1217124098412679,-8.232746990585118,2247,-0.0011373556038616606,-0.0012132280232588363,192959.04904560174,129.06959802381388,19,-195514.68708747963,-259.9929349567548,7,14671.960036810764,14.377068609741215,12819,0.9869286646443374,2,4,20
usdnzd,3.4683159921464015,73.9378958751738,1.955036942030721,1.4455131785198563,-8.240947013825924,2238,0.001676380902801389,0.001549739049216444,210929.59011620726,142.61635572427807,20,-207177.84965573755,-272.96159374932483,6,14549.944018979411,13.879192500489182,6371,1.0181087913920521,2,4,20
