symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-15.484650690539015,75.35750173919766,-8.236048121273502,-6.206480106229835,-10.402407662384533,2116,-0.0067323830315240965,-0.007317887849971179,127308.93061625843,93.81645587049258,13,-141554.6531109636,-186.50151925028143,9,17475.53804955345,17.389398805826914,12905,0.8993623863177562,11,12,20
usdgbp,-7.964865178529424,75.08695988250753,-4.317775517912116,-3.2420863709514025,-10.389123255660122,2137,-0.0035049436285237955,-0.0037271245571031462,138469.62427489675,98.48479678157663,16,-145959.68880905202,-199.6712569207278,9,11594.015433228706,11.48858783340802,12487,0.9486840195723221,11,12,20
usdgbp,-10.628309747946133,75.18744685784958,-5.7225177442861375,-4.302614987916152,-10.487334264966366,2120,-0.004679948958938806,-0.0050133536546915726,132719.61238250477,96.03445179631315,14,-142641.10417545523,-193.28062896403148,7,14100.637745408254,13.985497824415846,12489,0.9304443705038447,11,12,20
usdgbp,-8.588083424222447,75.16425755584757,-4.644877274411388,-3.491287517691608,-10.404731789897383,2116,-0.0038113471218804503,-0.004058640559651439,138709.85066648453,101.10047424670884,14,-146774.66117638355,-197.277770398365,9,12107.90998356411,11.896178546259017,12487,0.9450531144459104,11,12,20
usdgbp,-12.116834220882016,75.31885290252764,-6.492721018413125,-4.890242993230076,-10.450231145859423,2129,-0.005285299386259765,-0.005691326548089251,129878.45030479402,92.96954209362492,18,-141130.85269814127,-192.80171133625856,9,15719.558715103994,15.642074926301937,12905,0.9202697200631634,11,12,20
usdgbp,-9.05927992397345,75.42706964520369,-4.877923579485661,-3.679274815538462,-10.444706359092185,2125,-0.003998582073021926,-0.004263190552458094,135884.1749218316,98.53819791285831,16,-144381.16182700318,-193.54043140348952,6,12123.62582890001,11.947196201854977,12487,0.9411489227704608,11,12,20
usdgbp,-6.195771999577341,75.0096622091675,-3.374474954903248,-2.5311822650058837,-10.467147552944324,2130,-0.00276921488779598,-0.0029088131453414746,139103.93885246557,99.07687952454812,17,-145002.36656347066,-199.7277776356345,8,11277.067699513544,11.077453128924075,12823,0.9593218521131983,11,12,20
usdgbp,-10.01323060069984,75.44252917987168,-5.379909882659918,-4.0587400830765095,-10.308230857639948,2126,-0.004405329368882114,-0.004709892098165494,136136.9916147879,98.50722982256723,16,-145502.72185303154,-195.56817453364454,9,12020.524214365854,11.943708769589097,12905,0.9356319241388231,11,12,20
usdgbp,-16.157442808472336,75.7130710365618,-8.541768261255184,-6.4672350714226265,-10.331713417157344,2121,-0.006987616232637437,-0.007617841965333491,126966.81931958035,92.20538803164877,14,-141787.55334900453,-190.5746684798448,9,17599.774378494883,17.434707039551657,12884,0.895472249295793,11,12,20
usdgbp,-8.254035854786565,75.22609569451959,-4.463603425754017,-3.3577945844815718,-10.396899066259099,2124,-0.0036521608898954032,-0.0038860809109164617,137864.85002812417,99.68535793790613,14,-145622.0397582619,-196.5209713336868,7,12055.632962162417,11.865005664891175,12489,0.9467306614917979,11,12,20
