Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-11 15:00:00,1.5909700393676758,1.5909700393676758,1.5793999433517456,1.5793999433517456,1.5793999433517456,0
2022-10-11 16:00:00,1.5799800157546997,1.582610011100769,1.5755000114440918,1.579200029373169,1.579200029373169,0
2022-10-11 17:00:00,1.579609990119934,1.5828800201416016,1.5791800022125244,1.5821000337600708,1.5821000337600708,0
2022-10-11 18:00:00,1.5822299718856812,1.5943399667739868,1.5819000005722046,1.5943399667739868,1.5943399667739868,0
2022-10-11 19:00:00,1.595770001411438,1.5967999696731567,1.5920000076293943,1.593000054359436,1.593000054359436,0
2022-10-11 20:00:00,1.5929700136184692,1.59483003616333,1.5923999547958374,1.5937000513076782,1.5937000513076782,0
2022-10-11 21:00:00,1.594099998474121,1.594499945640564,1.5927900075912476,1.593500018119812,1.593500018119812,0
2022-10-11 22:00:00,1.592869997024536,1.5944700241088867,1.5923999547958374,1.5929900407791138,1.5929900407791138,0
2022-10-11 23:00:00,1.5936000347137451,1.596629977226257,1.593000054359436,1.595900058746338,1.595900058746338,0
2022-10-12 00:00:00,1.5954099893569946,1.598420023918152,1.593999981880188,1.5960500240325928,1.5960500240325928,0
2022-10-12 01:00:00,1.5953099727630615,1.6020100116729736,1.5953099727630615,1.5996700525283811,1.5996700525283811,0
2022-10-12 02:00:00,1.5998799800872805,1.6021599769592283,1.5981999635696411,1.5983400344848633,1.5983400344848633,0
2022-10-12 03:00:00,1.5983200073242188,1.6002399921417236,1.5973700284957886,1.598520040512085,1.598520040512085,0
2022-10-12 04:00:00,1.5981899499893188,1.5982400178909302,1.5921399593353271,1.5944000482559204,1.5944000482559204,0
2022-10-12 05:00:00,1.5946199893951416,1.5975500345230105,1.5920100212097168,1.5928000211715698,1.5928000211715698,0
2022-10-12 06:00:00,1.5923399925231934,1.594879984855652,1.5899300575256348,1.5916999578475952,1.5916999578475952,0
2022-10-12 07:00:00,1.5911200046539309,1.5980000495910645,1.5898000001907349,1.5980000495910645,1.5980000495910645,0
2022-10-12 08:00:00,1.5981899499893188,1.5981899499893188,1.5936800241470337,1.5972000360488892,1.5972000360488892,0
2022-10-12 09:00:00,1.597190022468567,1.597350001335144,1.593400001525879,1.594099998474121,1.594099998474121,0
2022-10-12 10:00:00,1.5951800346374512,1.5977599620819092,1.5937299728393557,1.596400022506714,1.596400022506714,0
2022-10-12 11:00:00,1.5964800119400024,1.59906005859375,1.5956900119781494,1.5981999635696411,1.5981999635696411,0
2022-10-12 12:00:00,1.5982600450515747,1.6017800569534302,1.5965299606323242,1.5979000329971311,1.5979000329971311,0
2022-10-12 13:00:00,1.5978800058364868,1.6024399995803833,1.5963300466537476,1.597599983215332,1.597599983215332,0
2022-10-12 14:00:00,1.596989989280701,1.5986000299453735,1.5934300422668457,1.5943000316619873,1.5943000316619873,0
2022-10-12 15:00:00,1.59443998336792,1.5957399606704712,1.592460036277771,1.5937999486923218,1.5937999486923218,0
2022-10-12 16:00:00,1.5941599607467651,1.596410036087036,1.593400001525879,1.594499945640564,1.594499945640564,0
2022-10-12 17:00:00,1.5952099561691284,1.5959999561309814,1.5942000150680542,1.594599962234497,1.594599962234497,0
2022-10-12 18:00:00,1.5937800407409668,1.5950299501419067,1.587730050086975,1.593000054359436,1.593000054359436,0
2022-10-12 19:00:00,1.5935100317001345,1.5945700407028198,1.5916999578475952,1.5934300422668457,1.5934300422668457,0
2022-10-12 20:00:00,1.5935100317001345,1.5939099788665771,1.5918999910354614,1.5918999910354614,1.5918999910354614,0
2022-10-12 21:00:00,1.5923999547958374,1.5932999849319458,1.5914499759674072,1.5919599533081057,1.5919599533081057,0
2022-10-12 22:00:00,1.592030048370361,1.5943200588226318,1.591599941253662,1.5941100120544434,1.5941100120544434,0
2022-10-12 23:00:00,1.5943100452423096,1.5943100452423096,1.5921000242233276,1.5931299924850464,1.5931299924850464,0
2022-10-13 00:00:00,1.5932799577713013,1.593940019607544,1.5893000364303589,1.5902999639511108,1.5902999639511108,0
2022-10-13 01:00:00,1.5904899835586548,1.5918300151824951,1.5894999504089355,1.5908000469207764,1.5908000469207764,0
2022-10-13 02:00:00,1.5909199714660645,1.5942699909210205,1.5907100439071655,1.5937000513076782,1.5937000513076782,0
2022-10-13 03:00:00,1.5938800573349,1.5950599908828735,1.5930999517440796,1.593500018119812,1.593500018119812,0
2022-10-13 04:00:00,1.5939099788665771,1.5949000120162964,1.5925999879837036,1.5928000211715698,1.5928000211715698,0
2022-10-13 05:00:00,1.5930500030517578,1.5938400030136108,1.591599941253662,1.5927000045776367,1.5927000045776367,0
2022-10-13 06:00:00,1.5930500030517578,1.5950299501419067,1.5920000076293943,1.5944000482559204,1.5944000482559204,0
2022-10-13 07:00:00,1.594670057296753,1.5958199501037598,1.592079997062683,1.5922000408172607,1.5922000408172607,0
2022-10-13 08:00:00,1.5927200317382812,1.5944900512695312,1.5906000137329102,1.5906000137329102,1.5906000137329102,0
2022-10-13 09:00:00,1.590939998626709,1.590939998626709,1.5871800184249878,1.5887999534606934,1.5887999534606934,0
2022-10-13 10:00:00,1.5889999866485596,1.593940019607544,1.5880399942398071,1.5924999713897705,1.5924999713897705,0
2022-10-13 11:00:00,1.5926899909973145,1.5929700136184692,1.587630033493042,1.5895999670028689,1.5895999670028689,0
2022-10-13 12:00:00,1.5897799730300903,1.6199699640274048,1.5886000394821167,1.6110999584197998,1.6110999584197998,0
2022-10-13 13:00:00,1.612779974937439,1.6187800168991089,1.6059399843215942,1.6082899570465088,1.6082899570465088,0
2022-10-13 14:00:00,1.6084500551223757,1.6141799688339231,1.6055599451065063,1.608109951019287,1.608109951019287,0
2022-10-13 15:00:00,1.6082899570465088,1.608680009841919,1.588670015335083,1.5911999940872192,1.5911999940872192,0
2022-10-13 16:00:00,1.5920100212097168,1.5944499969482422,1.5887900590896606,1.5914499759674072,1.5914499759674072,0
2022-10-13 17:00:00,1.5908199548721311,1.5912200212478638,1.5829099416732788,1.58433997631073,1.58433997631073,0
2022-10-13 18:00:00,1.5847400426864624,1.5886199474334717,1.58433997631073,1.5854699611663818,1.5854699611663818,0
2022-10-13 19:00:00,1.5863499641418457,1.5899300575256348,1.5853999853134155,1.5884000062942505,1.5884000062942505,0
2022-10-13 20:00:00,1.5885900259017944,1.5892000198364258,1.5872000455856323,1.5872000455856323,1.5872000455856323,0
2022-10-13 21:00:00,1.5875999927520752,1.5877000093460083,1.5865800380706787,1.587499976158142,1.587499976158142,0
2022-10-13 22:00:00,1.5870599746704102,1.5887900590896606,1.5867999792099,1.586899995803833,1.586899995803833,0
2022-10-13 23:00:00,1.5871599912643433,1.588189959526062,1.585800051689148,1.5879000425338743,1.5879000425338743,0
2022-10-14 00:00:00,1.588539958000183,1.5895800590515137,1.5839999914169312,1.5855000019073486,1.5855000019073486,0
2022-10-14 01:00:00,1.5853899717330933,1.5857199430465698,1.5769699811935425,1.5770000219345093,1.5770000219345093,0
2022-10-14 02:00:00,1.5776400566101074,1.5807600021362305,1.577299952507019,1.5795999765396118,1.5795999765396118,0
2022-10-14 03:00:00,1.579859972000122,1.5802600383758545,1.5757999420166016,1.57860004901886,1.57860004901886,0
2022-10-14 04:00:00,1.5790300369262695,1.580780029296875,1.5780999660491943,1.5801000595092771,1.5801000595092771,0
2022-10-14 05:00:00,1.5806100368499756,1.5811100006103516,1.5777000188827517,1.579800009727478,1.579800009727478,0
2022-10-14 06:00:00,1.5803600549697876,1.5806100368499756,1.5750000476837158,1.577299952507019,1.577299952507019,0
2022-10-14 07:00:00,1.5779399871826172,1.5847899913787842,1.577139973640442,1.5807000398635864,1.5807000398635864,0
2022-10-14 08:00:00,1.581130027770996,1.588089942932129,1.5808000564575195,1.5877599716186523,1.5877599716186523,0
2022-10-14 09:00:00,1.5877900123596191,1.5920100212097168,1.5877900123596191,1.590440034866333,1.590440034866333,0
2022-10-14 10:00:00,1.5899100303649902,1.5907000303268433,1.5840100049972534,1.5864299535751345,1.5864299535751345,0
2022-10-14 11:00:00,1.5868799686431885,1.5936800241470337,1.586400032043457,1.593000054359436,1.593000054359436,0
2022-10-14 12:00:00,1.5929700136184692,1.5945199728012085,1.5815999507904053,1.5832899808883667,1.5832899808883667,0
2022-10-14 13:00:00,1.583840012550354,1.5967899560928345,1.5821000337600708,1.5961999893188477,1.5961999893188477,0
2022-10-14 14:00:00,1.6023399829864502,1.6053500175476074,1.598270058631897,1.6021599769592283,1.6021599769592283,0
2022-10-14 15:00:00,1.60207998752594,1.6086299419403076,1.6001100540161133,1.607200026512146,1.607200026512146,0
2022-10-14 16:00:00,1.6077799797058103,1.610569953918457,1.6048599481582642,1.6097999811172483,1.6097999811172483,0
2022-10-14 17:00:00,1.60971999168396,1.6124900579452517,1.608549952507019,1.6092000007629397,1.6092000007629397,0
2022-10-14 18:00:00,1.6098699569702148,1.6135599613189695,1.6095999479293823,1.6119999885559082,1.6119999885559082,0
2022-10-14 19:00:00,1.6117899417877195,1.6138999462127686,1.6105999946594238,1.6110999584197998,1.6110999584197998,0
2022-10-14 20:00:00,1.6109600067138672,1.6125500202178955,1.6105999946594238,1.611799955368042,1.611799955368042,0
2022-10-14 21:00:00,1.6131999492645264,1.6131999492645264,1.6131999492645264,1.6131999492645264,1.6131999492645264,0
2022-10-16 23:00:00,1.6086299419403076,1.6089400053024292,1.6064000129699707,1.6066900491714478,1.6066900491714478,0
2022-10-17 00:00:00,1.60725998878479,1.6095399856567385,1.6049000024795532,1.6091500520706177,1.6091500520706177,0
2022-10-17 01:00:00,1.6089099645614624,1.6096099615097046,1.6037800312042236,1.604290008544922,1.604290008544922,0
2022-10-17 02:00:00,1.604259967803955,1.6059399843215942,1.6030999422073364,1.6040600538253784,1.6040600538253784,0
2022-10-17 03:00:00,1.6040899753570557,1.6050900220870972,1.6030999422073364,1.604040026664734,1.604040026664734,0
2022-10-17 04:00:00,1.6043399572372437,1.606559991836548,1.6043399572372437,1.6048099994659424,1.6048099994659424,0
2022-10-17 05:00:00,1.6050399541854858,1.605679988861084,1.601539969444275,1.6020300388336182,1.6020300388336182,0
2022-10-17 06:00:00,1.6018500328063965,1.6048799753189087,1.60099995136261,1.6044700145721436,1.6044700145721436,0
2022-10-17 07:00:00,1.6034200191497805,1.6040600538253784,1.5992000102996826,1.60030996799469,1.60030996799469,0
2022-10-17 08:00:00,1.600469946861267,1.6053999662399292,1.5995999574661257,1.6016700267791748,1.6016700267791748,0
2022-10-17 09:00:00,1.6019599437713623,1.6020599603652954,1.5994999408721924,1.60030996799469,1.60030996799469,0
2022-10-17 10:00:00,1.600849986076355,1.6013400554656982,1.5966999530792236,1.5999799966812134,1.5999799966812134,0
2022-10-17 11:00:00,1.6003400087356567,1.6016499996185305,1.5995700359344482,1.6005699634552002,1.6005699634552002,0
2022-10-17 12:00:00,1.6003400087356567,1.601930022239685,1.5907100439071655,1.5931999683380127,1.5931999683380127,0
2022-10-17 13:00:00,1.5927900075912476,1.5945199728012085,1.5887199640274048,1.5945199728012085,1.5945199728012085,0
2022-10-17 14:00:00,1.593809962272644,1.593809962272644,1.5887999534606934,1.590309977531433,1.590309977531433,0
2022-10-17 15:00:00,1.590510010719299,1.5922900438308716,1.5842599868774414,1.5848900079727173,1.5848900079727173,0
2022-10-17 16:00:00,1.5851199626922607,1.5883899927139282,1.583799958229065,1.5882400274276731,1.5882400274276731,0
2022-10-17 17:00:00,1.5882899761199951,1.5882899761199951,1.585800051689148,1.588260054588318,1.588260054588318,0
2022-10-17 18:00:00,1.588170051574707,1.5904300212860107,1.587499976158142,1.58843994140625,1.58843994140625,0
2022-10-17 19:00:00,1.5886900424957275,1.5915800333023071,1.5886900424957275,1.591040015220642,1.591040015220642,0
2022-10-17 20:00:00,1.5906399488449097,1.5906399488449097,1.5880999565124512,1.589020013809204,1.589020013809204,0
2022-10-17 21:00:00,1.5901999473571775,1.5901999473571775,1.5875799655914309,1.5894299745559692,1.5894299745559692,0
2022-10-17 22:00:00,1.5877599716186523,1.589169979095459,1.587399959564209,1.5874600410461426,1.5874600410461426,0
2022-10-17 23:00:00,1.5882099866867063,1.5888700485229492,1.586400032043457,1.5875600576400757,1.5875600576400757,0
2022-10-18 00:00:00,1.5875099897384644,1.5882899761199951,1.5835100412368774,1.5871100425720217,1.5871100425720217,0
2022-10-18 01:00:00,1.5870100259780884,1.5894500017166138,1.5861999988555908,1.58856999874115,1.58856999874115,0
2022-10-18 02:00:00,1.5889500379562378,1.592640042304993,1.5889500379562378,1.591380000114441,1.591380000114441,0
2022-10-18 03:00:00,1.5911999940872192,1.59142005443573,1.5844000577926636,1.5848900079727173,1.5848900079727173,0
2022-10-18 04:00:00,1.5847699642181396,1.5847899913787842,1.579200029373169,1.58201003074646,1.58201003074646,0
2022-10-18 05:00:00,1.5819799900054932,1.5845400094985962,1.580299973487854,1.5845400094985962,1.5845400094985962,0
2022-10-18 06:00:00,1.584570050239563,1.5857199430465698,1.58270001411438,1.583739995956421,1.583739995956421,0
2022-10-18 07:00:00,1.5841100215911863,1.590109944343567,1.583199977874756,1.5844099521636963,1.5844099521636963,0
2022-10-18 08:00:00,1.5842599868774414,1.5917799472808838,1.5842000246047974,1.5917799472808838,1.5917799472808838,0
2022-10-18 09:00:00,1.5922399759292605,1.592919945716858,1.5877100229263306,1.589329957962036,1.589329957962036,0
2022-10-18 10:00:00,1.5894500017166138,1.5901399850845337,1.5867999792099,1.5895800590515137,1.5895800590515137,0
2022-10-18 11:00:00,1.5896600484848022,1.5896600484848022,1.5824999809265137,1.583009958267212,1.583009958267212,0
2022-10-18 12:00:00,1.583109974861145,1.5843100547790527,1.5771199464797974,1.5787400007247925,1.5787400007247925,0
2022-10-18 13:00:00,1.5782899856567385,1.583590030670166,1.5780999660491943,1.583109974861145,1.583109974861145,0
2022-10-18 14:00:00,1.58296000957489,1.590590000152588,1.5822999477386477,1.5866299867630005,1.5866299867630005,0
2022-10-18 15:00:00,1.5871100425720217,1.5953099727630615,1.5860999822616575,1.5918099880218506,1.5918099880218506,0
2022-10-18 16:00:00,1.5919599533081057,1.593119978904724,1.5866800546646118,1.588919997215271,1.588919997215271,0
2022-10-18 17:00:00,1.5886199474334717,1.5920000076293943,1.5858999490737915,1.586150050163269,1.586150050163269,0
2022-10-18 18:00:00,1.5859700441360474,1.5906100273132324,1.5859700441360474,1.588490009307861,1.588490009307861,0
2022-10-18 19:00:00,1.58856999874115,1.5896999835968018,1.5852999687194824,1.5853999853134155,1.5853999853134155,0
2022-10-18 20:00:00,1.5852999687194824,1.5857700109481812,1.583299994468689,1.585199952125549,1.585199952125549,0
2022-10-18 21:00:00,1.5843000411987305,1.5848000049591064,1.5829299688339231,1.5836600065231323,1.5836600065231323,0
2022-10-18 22:00:00,1.5839099884033203,1.58433997631073,1.5816999673843384,1.5820599794387815,1.5820599794387815,0
2022-10-18 23:00:00,1.5823099613189695,1.5834399461746216,1.580600023269653,1.583179950714111,1.583179950714111,0
2022-10-19 00:00:00,1.583179950714111,1.5847899913787842,1.5817999839782717,1.583590030670166,1.583590030670166,0
2022-10-19 01:00:00,1.583340048789978,1.5847899913787842,1.5817999839782717,1.58296000957489,1.58296000957489,0
2022-10-19 02:00:00,1.5830399990081787,1.5830600261688232,1.580899953842163,1.5826300382614136,1.5826300382614136,0
2022-10-19 03:00:00,1.5826799869537354,1.582730054855347,1.5809999704360962,1.581760048866272,1.581760048866272,0
2022-10-19 04:00:00,1.582110047340393,1.584939956665039,1.5805000066757202,1.5842900276184082,1.5842900276184082,0
2022-10-19 05:00:00,1.5842599868774414,1.5857000350952148,1.583199977874756,1.584439992904663,1.584439992904663,0
2022-10-19 06:00:00,1.5848900079727173,1.5893800258636477,1.5848900079727173,1.5893800258636477,1.5893800258636477,0
2022-10-19 07:00:00,1.588919997215271,1.5896999835968018,1.5852999687194824,1.5858999490737915,1.5858999490737915,0
2022-10-19 08:00:00,1.5860199928283691,1.590510010719299,1.5857000350952148,1.5872600078582764,1.5872600078582764,0
2022-10-19 09:00:00,1.5878100395202637,1.588490009307861,1.582800030708313,1.58296000957489,1.58296000957489,0
2022-10-19 10:00:00,1.5829399824142456,1.5895800590515137,1.582800030708313,1.5895800590515137,1.5895800590515137,0
2022-10-19 11:00:00,1.5898499488830566,1.5932999849319458,1.5886000394821167,1.590939998626709,1.590939998626709,0
2022-10-19 12:00:00,1.591249942779541,1.5937600135803225,1.5906000137329102,1.5915000438690186,1.5915000438690186,0
2022-10-19 13:00:00,1.5915499925613403,1.5939899682998655,1.5893000364303589,1.5925099849700928,1.5925099849700928,0
2022-10-19 14:00:00,1.5927200317382812,1.5933300256729126,1.5862799882888794,1.588850021362305,1.588850021362305,0
2022-10-19 15:00:00,1.5893499851226809,1.5947999954223633,1.5885000228881836,1.5942399501800537,1.5942399501800537,0
2022-10-19 16:00:00,1.5943399667739868,1.597730040550232,1.5943399667739868,1.5973000526428225,1.5973000526428225,0
2022-10-19 17:00:00,1.5972000360488892,1.599009990692139,1.595900058746338,1.596250057220459,1.596250057220459,0
2022-10-19 18:00:00,1.5966399908065796,1.5967600345611572,1.5936000347137451,1.5964499711990356,1.5964499711990356,0
2022-10-19 19:00:00,1.596150040626526,1.5971699953079224,1.5944000482559204,1.5945700407028198,1.5945700407028198,0
2022-10-19 20:00:00,1.5946500301361084,1.5951299667358398,1.5937000513076782,1.59483003616333,1.59483003616333,0
2022-10-19 21:00:00,1.5954999923706057,1.5957000255584717,1.5924099683761597,1.5927400588989258,1.5927400588989258,0
2022-10-19 22:00:00,1.5929399728775024,1.5958199501037598,1.5929399728775024,1.5958199501037598,1.5958199501037598,0
2022-10-19 23:00:00,1.5959700345993042,1.5968400239944458,1.5953999757766724,1.5962200164794922,1.5962200164794922,0
2022-10-20 00:00:00,1.5956599712371826,1.5985000133514404,1.5937800407409668,1.596400022506714,1.596400022506714,0
2022-10-20 01:00:00,1.596629977226257,1.602749943733215,1.596500039100647,1.602180004119873,1.602180004119873,0
2022-10-20 02:00:00,1.6017999649047852,1.6032600402832031,1.6009000539779663,1.600950002670288,1.600950002670288,0
2022-10-20 03:00:00,1.6009299755096436,1.6051700115203855,1.6006900072097778,1.6037299633026123,1.6037299633026123,0
2022-10-20 04:00:00,1.6038099527359009,1.6038600206375122,1.5956599712371826,1.598620057106018,1.598620057106018,0
2022-10-20 05:00:00,1.5983400344848633,1.6000800132751465,1.594290018081665,1.5967400074005127,1.5967400074005127,0
2022-10-20 06:00:00,1.5973999500274658,1.5987000465393066,1.5952999591827393,1.5958199501037598,1.5958199501037598,0
2022-10-20 07:00:00,1.5958900451660156,1.5987800359725952,1.593150019645691,1.594059944152832,1.594059944152832,0
2022-10-20 08:00:00,1.594190001487732,1.596629977226257,1.5925999879837036,1.5933500528335571,1.5933500528335571,0
2022-10-20 09:00:00,1.5927900075912476,1.5931999683380127,1.5888999700546265,1.589269995689392,1.589269995689392,0
2022-10-20 10:00:00,1.5892499685287476,1.5906100273132324,1.5846999883651731,1.5854899883270264,1.5854899883270264,0
2022-10-20 11:00:00,1.5858500003814695,1.586069941520691,1.5822999477386477,1.584089994430542,1.584089994430542,0
2022-10-20 12:00:00,1.5843700170516968,1.5891499519348145,1.579300045967102,1.5889699459075928,1.5889699459075928,0
2022-10-20 13:00:00,1.5891200304031372,1.5891200304031372,1.5842000246047974,1.5852199792861938,1.5852199792861938,0
2022-10-20 14:00:00,1.5845099687576294,1.5845099687576294,1.5732500553131104,1.5736199617385864,1.5736199617385864,0
2022-10-20 15:00:00,1.5735700130462646,1.578410029411316,1.5735000371932983,1.5781400203704834,1.5781400203704834,0
2022-10-20 16:00:00,1.5782599449157717,1.585170030593872,1.5782599449157717,1.5839899778366089,1.5839899778366089,0
2022-10-20 17:00:00,1.584089994430542,1.5903300046920776,1.583899974822998,1.589319944381714,1.589319944381714,0
2022-10-20 18:00:00,1.5894500017166138,1.5935100317001345,1.5890400409698486,1.5921599864959717,1.5921599864959717,0
2022-10-20 19:00:00,1.59197998046875,1.5952099561691284,1.5907000303268433,1.5921599864959717,1.5921599864959717,0
2022-10-20 20:00:00,1.592079997062683,1.5928399562835691,1.591099977493286,1.591099977493286,1.591099977493286,0
2022-10-20 21:00:00,1.5923000574111938,1.5923000574111938,1.5904899835586548,1.5911999940872192,1.5911999940872192,0
2022-10-20 22:00:00,1.5911500453948977,1.5933799743652344,1.5906000137329102,1.5927400588989258,1.5927400588989258,0
2022-10-20 23:00:00,1.593019962310791,1.5947500467300415,1.5925999879837036,1.5935300588607788,1.5935300588607788,0
2022-10-21 00:00:00,1.592919945716858,1.595900058746338,1.592919945716858,1.5947699546813965,1.5947699546813965,0
2022-10-21 01:00:00,1.59443998336792,1.596629977226257,1.5937999486923218,1.5955100059509275,1.5955100059509275,0
2022-10-21 02:00:00,1.595900058746338,1.595900058746338,1.5924999713897705,1.5938600301742554,1.5938600301742554,0
2022-10-21 03:00:00,1.5940899848937988,1.596150040626526,1.5914000272750854,1.595639944076538,1.595639944076538,0
2022-10-21 04:00:00,1.5958199501037598,1.5979100465774536,1.5953999757766724,1.5958900451660156,1.5958900451660156,0
2022-10-21 05:00:00,1.5962200164794922,1.598399996757507,1.5959999561309814,1.5964800119400024,1.5964800119400024,0
2022-10-21 06:00:00,1.5971200466156006,1.5985699892044067,1.5944000482559204,1.596709966659546,1.596709966659546,0
2022-10-21 07:00:00,1.5964499711990356,1.598449945449829,1.5920599699020386,1.5944900512695312,1.5944900512695312,0
2022-10-21 08:00:00,1.5950499773025513,1.6006699800491333,1.593999981880188,1.599370002746582,1.599370002746582,0
2022-10-21 09:00:00,1.5992900133132937,1.6014100313186646,1.5982999801635742,1.599009990692139,1.599009990692139,0
2022-10-21 10:00:00,1.5993399620056152,1.6015700101852417,1.5977799892425537,1.5987199544906616,1.5987199544906616,0
2022-10-21 11:00:00,1.598829984664917,1.6034400463104248,1.5978800058364868,1.6031099557876587,1.6031099557876587,0
2022-10-21 12:00:00,1.6033200025558472,1.6095099449157717,1.6007000207901,1.6018199920654297,1.6018199920654297,0
2022-10-21 13:00:00,1.6005200147628784,1.6005200147628784,1.58187997341156,1.5827800035476685,1.5827800035476685,0
2022-10-21 14:00:00,1.5824300050735474,1.5911500453948977,1.5784900188446045,1.5835299491882324,1.5835299491882324,0
2022-10-21 15:00:00,1.583490014076233,1.585819959640503,1.5700000524520874,1.5710999965667725,1.5710999965667725,0
2022-10-21 16:00:00,1.5696699619293213,1.577720046043396,1.567330002784729,1.5713900327682495,1.5713900327682495,0
2022-10-21 17:00:00,1.5719399452209473,1.5740900039672852,1.5698000192642212,1.5725300312042236,1.5725300312042236,0
2022-10-21 18:00:00,1.5724799633026123,1.5744600296020508,1.569700002670288,1.5707999467849731,1.5707999467849731,0
2022-10-21 19:00:00,1.570580005645752,1.570580005645752,1.5638999938964844,1.564560055732727,1.564560055732727,0
2022-10-21 20:00:00,1.5649199485778809,1.5669100284576416,1.5641000270843506,1.5657999515533447,1.5657999515533447,0
2022-10-21 21:00:00,1.5660300254821775,1.5662000179290771,1.5660300254821775,1.5662000179290771,1.5662000179290771,0
