symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdchf,-1.6975741230186174,49.220869834870925,-1.4221266152971521,-0.6999830902024667,-13.180044359685608,1623,-0.0010246584621074449,-0.0010459483197896595,108380.8911022643,130.73690120900397,11,-110043.91178626475,-138.59434733786492,9,8756.409283277157,8.351452821196155,12527,0.9848876629610324,-1,-1,-1
usdchf,-4.546969418657279,48.755717497480425,-3.8229665679719727,-1.863914779903538,-13.395977330336018,1636,-0.0030301448756530182,-0.002779321160548459,98330.43302518943,120.20835333152742,10,-103287.75004175791,-126.26864308283363,10,8755.207644974376,8.434860855041666,8501,0.9520047922956565,-1,-1,-1
usdchf,-3.7135531551886163,50.03488642530429,-3.047666702902918,-1.5248965734192912,-13.464416369948564,1625,-0.002243351650627568,-0.0022852634801160715,97293.65705221977,119.08648354004868,9,-100939.1034844895,-124.9246330253583,8,11115.335252468984,11.068920510930944,12671,0.9638846957578745,-1,-1,-1
usdchf,0.10983897107305765,50.72486239243352,0.08962259714447758,0.045460939074061305,-13.217381722768248,1628,8.015604556277036e-05,6.746865545028111e-05,103694.85672811624,128.81348661877794,11,-103564.36268594011,-125.83762173261253,12,8141.686211512482,7.87097203091153,8499,1.001260028438275,-1,-1,-1
usdchf,-9.493624111148579,50.817892859911616,-7.58047026638666,-3.8522352582498294,-12.757154665319833,1575,-0.005750417973066227,-0.006027697848348304,98143.59530320122,129.81957050687993,11,-107200.5036107805,-130.8919458007088,13,14165.063106991685,13.941718605727141,12457,0.915514311943321,-1,-1,-1
usdchf,-6.610196869722072,50.445770989999225,-5.3486833569834715,-2.698184557244085,-13.554410384836817,1566,-0.004084584092365255,-0.004221070798034529,96423.95431944252,125.2259147005747,9,-102820.41300808651,-129.17137312573684,8,11838.589677331998,11.59893441721604,12459,0.9377899922640757,-1,-1,-1
usdchf,-5.527319520950078,50.352740522521124,-4.490737326623226,-2.261209313622594,-13.1210916545072,1633,-0.003257822663531843,-0.003384763944243771,97785.92333854834,118.96097729750406,10,-103105.9477480958,-127.13433754389125,10,12549.534822244867,12.33617115038265,10346,0.9484023518939457,-1,-1,-1
usdchf,-0.07470334827574693,50.484533684781766,-0.061220637058607856,-0.030906953137890866,-13.312688237245657,1583,-4.717337477635218e-05,-4.719099701563293e-05,102651.43154937761,128.79727923384894,8,-102726.10700164884,-130.6947926229629,10,10192.56894604332,9.862602801420678,12278,0.9992730625694788,-1,-1,-1
usdchf,-11.743316960298959,50.01938134739127,-9.48258183808038,-4.743128771167889,-13.087742704553053,1601,-0.006920678616772375,-0.007334988732229206,91483.4292385097,116.53940030383401,8,-102563.43570396234,-125.6904849313264,11,18402.449376999808,18.042385560059127,12671,0.8919692345580758,-1,-1,-1
usdchf,-11.895273622455901,49.84107295139158,-9.636642762101841,-4.803006149124175,-13.475868245876882,1613,-0.006952897526217111,-0.007374627168292561,90883.93764945814,116.36867816832027,9,-102098.96135924615,-122.71509778755548,11,15064.091955639786,14.845005024913876,12438,0.8901553594622109,-1,-1,-1
