symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdhkd,-1.0136592702486278,49.159469463294265,-0.8514468870933906,-0.4185667724568449,-107.12328573881828,1636,-0.0006164664179510549,-0.0006195961309588189,10630.007311658392,12.884857347464717,10,-11638.546371426313,-14.35085865773898,9,1078.8728428811592,1.0784824897906355,8894,0.9133449292049068,-1,-1,-1
usdhkd,-0.8473496674440165,50.04626773596546,-0.6993797623623267,-0.350013468363009,-103.21087895264328,1602,-0.0005203276273110645,-0.0005289323766816583,10721.627504512857,13.302267375326124,11,-11555.192363465185,-14.516573320936162,12,1043.0984864003985,1.0417175319862029,10359,0.9278623122201007,-1,-1,-1
usdhkd,-1.0818905955895044,49.43707587908698,-0.9035289224831486,-0.44667827899749124,-108.58643662690223,1655,-0.0006501868326141125,-0.0006537103296613319,11284.916671789126,13.245207361254842,11,-12360.975879765483,-15.393494246283291,12,1507.2860798448528,1.5029939218086843,9312,0.9129470667653489,-1,-1,-1
usdhkd,-1.1294718644879227,49.868908081431215,-0.9350058439266543,-0.4662772048637935,-103.09615355446537,1639,-0.0006852454410914433,-0.0006891225530737783,10998.595796915384,12.744606948917015,12,-12121.713074864258,-15.620764271732291,7,1444.8932536199281,1.4413751671542312,9799,0.9073466538093709,-1,-1,-1
usdhkd,-1.4673771442998689,49.59130166563849,-1.2206795258298997,-0.6053508660249911,-105.59168042572735,1597,-0.0009121250046582418,-0.0009188335280525165,10168.746443423826,12.325753264756154,10,-11625.410075863023,-15.05882134179148,11,1697.2452882959187,1.6958882846067442,12287,0.8747000215103329,-1,-1,-1
usdhkd,0.26798971941692873,49.74552745219001,0.22304277713951556,0.1109538059320647,-104.57792698203137,1566,0.000170538839829329,0.000171130089027413,11226.729149276052,13.724607761951164,8,-10959.66532610334,-14.651958992116766,12,666.642547661846,0.6665617999008365,7482,1.0243678812469417,-1,-1,-1
usdhkd,0.007952337609751715,49.99228871067242,0.006582368372504252,0.003290676600782315,-102.15193454603622,1620,7.024456375516917e-07,4.908850376389947e-06,11531.921734076168,12.899241313284303,10,-11530.783772143343,-15.882622275679536,9,806.7417747503787,0.8017379057819435,4423,1.000098689035829,-1,-1,-1
usdhkd,0.7861913743139923,50.0308451573103,0.6512988323827424,0.3258503103407799,-105.60349237857149,1606,0.0004914632463781173,0.0004895338569825607,11570.127544390398,13.95672803907165,9,-10780.837570707146,-13.874951828451925,8,479.25854910508497,0.47421060653063296,5448,1.0732123054917226,-1,-1,-1
usdhkd,-0.5750417969326083,51.16440468846392,-0.4645132853244395,-0.23766545713507528,-104.98929480575491,1618,-0.0003543829395682915,-0.00035540284112027705,11167.755376750354,13.71960119993901,13,-11741.146972971837,-14.60341663304955,10,1137.2263317428733,1.1343888178944221,10886,0.9511639197140251,-1,-1,-1
usdhkd,-0.4513141899868493,50.07711289327575,-0.3725782456445256,-0.18657642868719532,-110.45803846023361,1631,-0.00027686903460301995,-0.0002767101103536783,10845.690255573449,12.957813925416307,8,-11297.263651010993,-14.228291751903015,13,837.5516872222361,0.8375154635054578,12944,0.9600280732231,-1,-1,-1
usdhkd,-0.8726025036664592,50.131091918568785,-0.7189665844785552,-0.36042579932873897,-111.12127519737562,1574,-0.0005519735563790787,-0.0005543853263446373,10702.991405183035,13.164811076485897,9,-11571.797782923702,-15.20604176468292,12,1287.5856105185376,1.2850030498959335,10756,0.9249203629342063,-1,-1,-1
usdhkd,-0.9036936471838292,49.807217766810616,-0.7493771433233781,-0.37324390566977944,-113.84972076608346,1635,-0.0005443802110795758,-0.0005527178270237487,10623.681678439187,12.908483205879936,9,-11513.743323554287,-14.179486851667841,11,1386.8553526638425,1.3832225154897075,11165,0.9226957193587725,-1,-1,-1
usdhkd,-0.5640166932155962,50.269895126465144,-0.46372502550722794,-0.23311408399765723,-104.24020572436446,1636,-0.00033940278327653726,-0.0003447534799606334,11097.768698170443,13.164612927841569,11,-11653.03165161086,-14.694869674162497,8,1040.9425537912175,1.040755815157456,7542,0.9523503436666921,-1,-1,-1
usdhkd,0.023896868213651452,50.7557063541024,0.019483224420501905,0.009888848175180716,-111.20285034590145,1626,1.390993086204924e-05,1.469672091860483e-05,11438.34972401652,13.748016495212163,11,-11415.732176434813,-14.37749644387256,9,959.8686653021286,0.9530539747242,9287,1.0019812612307422,-1,-1,-1
usdhkd,-0.4558100399531713,48.51172115977791,-0.38842837904440397,-0.18843329214746649,-112.26641033173254,1582,-0.00028260811254076696,-0.0002881226548376557,10525.17747042514,12.962041219735394,14,-10972.263504464634,-14.249692862941084,10,1089.1927535092254,1.0890929179327087,12905,0.9592530717242095,-1,-1,-1
usdhkd,-0.8766191506633724,50.28531770512029,-0.7200548239944573,-0.3620818558966576,-110.0133209167432,1634,-0.0005341420121704884,-0.0005364866283129574,10783.853080286939,12.524800325536514,11,-11656.64112817353,-15.079742727262007,8,1086.7105892877007,1.0861835135501818,12775,0.9251252536395664,-1,-1,-1
