symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdjpy,-7.822444968525,20.618877313015084,-15.44724118086595,-3.1850477073282923,-14.3113296491722,531,-0.014170086277558733,-0.014731534780649718,50942.26344725544,147.65873462972593,16,-58466.57926063911,-314.3364476378447,6,9646.142970147746,9.50143351517708,7000,0.8713056944918754,2,2,20
usdjpy,-6.239221620293924,73.88431037163738,-3.4495886138727965,-2.5487047580184408,-8.105438642903492,2101,-0.002857511143188318,-0.002969643798331235,159564.2528193498,111.27214283078786,20,-165567.88373118837,-248.2277117409121,9,20289.74613498774,19.727838382380092,12634,0.9637391577608981,2,2,20
usdjpy,-1.5973362542012381,73.96205877779506,-0.8907095833230915,-0.6587871455568785,-8.094245392266307,2106,-0.0007153938917780747,-0.0007584692565058111,166797.007246858,114.79491207629594,18,-168303.62678294265,-257.73909155121385,6,19556.284921878527,19.079543525369328,9310,0.9910482051701257,2,2,20
usdjpy,3.5045380478695916,73.7132638780905,1.9816235747973996,1.4607194147608573,-8.258367537934562,2102,0.0017203646771261588,0.0016672397944194062,168719.0219991101,115.64017957444146,14,-165102.81544779075,-256.7695419094724,6,17070.263422466363,16.707075867106226,8979,1.0219027552105122,2,2,20
usdjpy,-1.3783608625304977,74.0475820245685,-0.768063939809514,-0.5687327758315823,-7.986113243802806,2101,-0.0006290955613096003,-0.0006560499107712982,168126.9903631045,117.16166575826098,22,-169448.72013741595,-254.42750771383777,7,18111.58284919671,17.720491968206158,9322,0.9921998243879353,2,2,20
usdjpy,0.6888499590643854,73.48779350023324,0.3884291226186378,0.28544799152475236,-8.094807372627221,2107,0.00035092004655805245,0.0003269340099973353,169339.11488316636,115.6687943191027,23,-168599.72634506878,-262.2079725428752,8,20186.877737015806,19.50395705160804,9314,1.0043854670118757,2,2,20
usdjpy,0.8437409188023964,73.93873425594776,0.47301912872144125,0.3497443565651459,-8.015772810138067,2125,0.00043636025376181896,0.00039705455002465715,169669.27884612372,115.57852782433496,16,-168742.01330687988,-256.83715876237426,7,17891.72394001283,17.479400755780034,12634,1.0054951669775178,2,2,20
usdjpy,0.9727804614347443,74.24972788057845,0.5432223081991645,0.4033410856244769,-8.124713060674825,2118,0.000452162107881225,0.00045929200256597936,170258.1462844913,117.58159273790835,16,-169300.46693999926,-252.68726408955112,7,18251.46128951908,17.7539577805147,9314,1.005656684602243,2,2,20
usdjpy,-5.801171077432946,74.00093298087388,-3.205232717648495,-2.3719021152681057,-8.156850218210833,2109,-0.002651008131069702,-0.0027506738157576796,160290.02029056815,111.77825682745338,14,-165880.99643899422,-245.7496243540655,7,19159.087995914422,18.663272595031696,12634,0.9662952582366344,2,2,20
usdjpy,8.726600773260678,73.78323744363242,4.9835112958891825,3.6769959724761576,-8.359269321681246,2116,0.004242499007063364,0.0041241024448301885,183980.98990089106,125.07205295777774,22,-175003.86200194497,-271.32381705727903,5,18347.426687367857,17.481139000620246,7751,1.0512967416618857,2,2,20
usdjpy,1.6648266855696685,73.79101228424817,0.9367971940317082,0.69127213252643,-8.00952457989004,2107,0.0008198362785307729,0.0007901408094777734,169838.91754539756,118.1899217434917,16,-168111.52250653342,-250.91272015900512,6,17355.37297901968,16.878363764036923,9233,1.0102752923363538,2,2,20
usdjpy,-1.6878270340322072,74.28860208365728,-0.9368569928323945,-0.6959779634981752,-8.11703922547432,2113,-0.0007698218688284022,-0.0007987823161534345,167944.97886504588,114.56001286838054,18,-169571.6124738801,-262.0890455546833,6,18510.894928497233,17.99565399768783,9369,0.9904073943444704,2,2,20
usdjpy,2.9619144336094507,73.79101228424817,1.6711537422276355,1.2331612632158675,-8.205787193025936,2111,0.0014144806543011034,0.0014030859467595693,172181.9608151526,118.58261764128966,21,-169195.992153923,-256.74657382992865,6,15362.483165649377,14.993643315018039,6232,1.0176479869482555,2,2,20
usdjpy,5.89925176161216,73.26232312237599,3.372958450915224,2.4711077190929998,-8.085529932871275,2111,0.0029026370426766188,0.002794529493894912,178129.0855811405,121.50687965971385,14,-172001.6187840504,-266.66917640938044,7,17702.60234945701,17.18107789914797,7901,1.0356244716788578,2,2,20
usdjpy,1.0518890341365943,73.87653553102162,0.5904622845069943,0.43621307941109166,-8.195554871932801,2113,0.0004383986205373571,0.000497817810760338,164481.53681910704,113.5922215601568,16,-163555.20053391153,-245.9476699758068,6,19398.619076441755,18.967808193208306,12614,1.0056637531681756,2,2,20
usdjpy,2.121082180458155,73.63551547193282,1.1971833935478053,0.8815521629833046,-8.11206913221907,2128,0.0010303535270608163,0.0009967491449521405,168496.0987629069,114.77935883031806,19,-166303.50645732167,-251.9750097838207,5,18527.996219225606,18.108770817816374,12574,1.0131842818729015,2,2,20
usdjpy,4.3053542047977,73.7365883999378,2.437717486177044,1.7974897091356776,-8.24089020657754,2123,0.0020957669565685984,0.0020279577036258598,174877.50915454893,118.24037130125012,15,-170428.1959057537,-264.6400557542759,6,15988.4395992778,15.54506600561812,9044,1.0261066734007773,2,2,20
