symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdnzd,8.03426469110604,21.852309593696894,15.469317368147864,3.3804031233191956,-14.942962763147436,655,0.012772262021747189,0.012266052963520672,70253.04280424965,163.0000993138043,11,-61887.21118000524,-276.28219276788053,4,5456.603241549223,4.871837397627499,2722,1.135178681745919,19,2,20
usdnzd,4.82644149776964,73.63664452340491,2.7394304196356507,2.017224640073124,-8.235843662816935,2231,0.0022810213815527584,0.002163353427955912,206959.7126460711,141.07683206957813,16,-201870.75394382668,-264.22873552856896,5,10912.583254360725,10.63514202698218,5152,1.0252089943829135,19,2,20
usdnzd,-3.2025890318693255,73.9842422369844,-1.7793883902524985,-1.3164670169811856,-8.29175741503809,2229,-0.0013543394498395957,-0.0014367828765676652,187932.96707048264,127.67185262940397,19,-190951.78970417508,-252.2480709434281,7,16560.747999013227,16.36692324059707,12859,0.9841906554614165,19,2,20
usdnzd,1.3718294979888657,74.0383129924301,0.7688827152481362,0.5692677912601102,-8.233864115178521,2241,0.0006785075400231585,0.0006121506015122113,201670.7461397745,134.98711254335643,19,-200150.21074258263,-267.9387024666434,6,13471.957368012838,13.168734216533968,5999,1.0075969712524933,19,2,20
usdnzd,4.742376038854984,73.75251042793141,2.6870182277728403,1.9817433986385815,-8.271501353339916,2253,0.002219552733968172,0.002104916129096753,203326.8198249687,134.92157918047027,17,-198326.16751533828,-265.8527714682819,7,13862.80353818793,13.503659573204647,5155,1.0252142839862202,19,2,20
usdnzd,-4.956992248856254,74.0151398115248,-2.7430547759857737,-2.0302758275525785,-8.215772308711314,2212,-0.0021272266558981802,-0.0022409549045462273,190157.45086662375,129.09535021495162,20,-194862.87622947028,-263.68454158250375,6,14861.858768059115,14.523423632879684,12819,0.9758526331238926,19,2,20
usdnzd,-5.940987766021714,74.0151398115248,-3.280908066468511,-2.428368692484263,-8.349591914642128,2237,-0.0024878701319194494,-0.002655783534207293,182865.16585356966,124.56755167136897,17,-188430.5313386732,-245.0332007004853,6,13829.230216170588,13.774004997498519,12914,0.9704646298794292,19,2,20
usdnzd,6.848083336546954,73.67526649158042,3.901201465748601,2.874220576263723,-8.324553218190617,2250,0.00321560072300121,0.0030435925940208684,208303.47671059024,138.40762572132243,20,-201068.37508383728,-269.890436354144,6,12868.79750959143,12.403559383048574,4932,1.0359832898820425,19,2,20
usdnzd,3.8054573247728714,73.39718832071682,2.1623924907423127,1.5871352886631742,-8.319014625757223,2223,0.0018090309290264962,0.0017118566463215795,205404.43124926052,139.35171726544132,18,-201382.95549403466,-268.8690994579902,7,11628.344578815042,10.489006986562366,3607,1.0199692955412256,19,2,20
usdnzd,0.9979907555632082,73.52077861887841,0.5628552383359151,0.4138155537217086,-8.298448515742992,2227,0.0005478820117277387,0.0004481323554392493,199404.80132904983,135.18969581630498,16,-198184.66808893197,-263.5434416076223,6,12066.28147858176,11.761914703220816,5989,1.0061565470824936,19,2,20
usdnzd,-1.6517295044804203,74.1541788969566,-0.9185509361661407,-0.6811439044643095,-8.259191377980345,2231,-0.0006737146979360186,-0.0007403538791933753,188778.16747905256,127.98519829088309,17,-190281.22497014806,-251.69474202400536,7,13976.845149663117,13.713304812820535,12819,0.9921008628605827,19,2,20
usdnzd,0.3154121775293028,74.09238374787579,0.17626722962872737,0.13060059219826609,-8.24568921869748,2239,0.00020263506768172088,0.00014087189706534292,199006.80467740385,135.4709357912892,18,-198553.1047608645,-257.86117501410973,6,14091.32041159249,13.662546976491146,6370,1.002285030582049,19,2,20
usdnzd,-5.2624975223011035,74.1464545033215,-2.9051246947516542,-2.1540469600587926,-8.313192239739568,2247,-0.0022234584145606547,-0.0023420104683137977,188268.67903650334,126.18544171347409,16,-193264.79009402098,-255.97985442916686,6,14167.331441988674,14.104472638335844,12914,0.974148881153742,19,2,20
usdnzd,-0.9415411853696721,74.0460373860652,-0.5251398914286158,-0.388845280336375,-8.262890468394776,2227,-0.00035970089244811017,-0.00042278454664107414,196723.80195103626,132.65259740460976,15,-197524.85583851856,-265.4903976324174,6,13315.56576899164,13.211925253633352,6147,0.9959445413384471,19,2,20
usdnzd,2.076100847592819,73.65981770431021,1.1712992088835412,0.8627768620356443,-8.340454644412583,2252,0.0010262891660861603,0.0009218920282383743,199785.47254617838,133.90447221593726,15,-197474.26934415253,-259.83456492651646,6,12265.945822019741,12.031501424398638,3669,1.0117038194884922,19,2,20
usdnzd,0.6523663932070427,73.76023482156651,0.3664703534344059,0.27030939324464254,-8.220298251233833,2212,0.0003909962283393042,0.0002949215159163846,198382.18184953163,135.22984447820832,23,-197517.2981924447,-265.1238901912009,6,15269.32692019538,14.922872662992674,6462,1.004378774239025,19,2,20
usdnzd,1.7195845620389956,73.8992739069983,0.9663014841717759,0.7140897805554904,-8.296200357264254,2250,0.0008329745663986926,0.0007642598053506647,195992.7515770239,130.57478452833038,17,-194118.5588026267,-259.17030547747225,7,14127.624940351365,14.071208121450223,5603,1.0096548871264948,19,2,20
