Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-11 00:00:00,0.9029899835586548,0.9038900136947632,0.9012799859046936,0.9018300175666808,0.9018300175666808,0
2022-10-11 01:00:00,0.9019200205802916,0.9046300053596495,0.9014999866485596,0.9041699767112732,0.9041699767112732,0
2022-10-11 02:00:00,0.9041600227355956,0.90666002035141,0.9041600227355956,0.9059900045394896,0.9059900045394896,0
2022-10-11 03:00:00,0.9057899713516236,0.9059699773788452,0.9045799970626832,0.9059699773788452,0.9059699773788452,0
2022-10-11 04:00:00,0.9059399962425232,0.9074500203132628,0.9055200219154358,0.9071699976921082,0.9071699976921082,0
2022-10-11 05:00:00,0.9068199992179872,0.907140016555786,0.9059900045394896,0.9071000218391418,0.9071000218391418,0
2022-10-11 06:00:00,0.9052299857139589,0.9091299772262572,0.90489000082016,0.9085299968719482,0.9085299968719482,0
2022-10-11 07:00:00,0.9084100127220154,0.9084100127220154,0.9049400091171264,0.9074299931526184,0.9074299931526184,0
2022-10-11 08:00:00,0.907389998435974,0.907389998435974,0.9047600030899048,0.9052799940109252,0.9052799940109252,0
2022-10-11 09:00:00,0.9050599932670592,0.9060800075531006,0.9025700092315674,0.9052799940109252,0.9052799940109252,0
2022-10-11 10:00:00,0.9053999781608582,0.9064099788665771,0.903410017490387,0.903410017490387,0.903410017490387,0
2022-10-11 11:00:00,0.9033600091934204,0.9033600091934204,0.9010300040245056,0.9017000198364258,0.9017000198364258,0
2022-10-11 12:00:00,0.9018700122833252,0.9024800062179564,0.8999199867248535,0.9016799926757812,0.9016799926757812,0
2022-10-11 13:00:00,0.9020000100135804,0.9041100144386292,0.9015700221061708,0.9039300084114076,0.9039300084114076,0
2022-10-11 14:00:00,0.9043200016021729,0.9050400257110596,0.9015899896621704,0.9024900197982788,0.9024900197982788,0
2022-10-11 15:00:00,0.9021099805831908,0.9021099805831908,0.8953199982643127,0.8954300284385681,0.8954300284385681,0
2022-10-11 16:00:00,0.8958899974822998,0.898169994354248,0.8946499824523926,0.8958699703216553,0.8958699703216553,0
2022-10-11 17:00:00,0.8959400057792664,0.8984400033950806,0.8959000110626221,0.8984400033950806,0.8984400033950806,0
2022-10-11 18:00:00,0.8983799815177917,0.9070000052452089,0.8982599973678589,0.9070000052452089,0.9070000052452089,0
2022-10-11 19:00:00,0.9078099727630616,0.9115999937057496,0.9078099727630616,0.910040020942688,0.910040020942688,0
2022-10-11 20:00:00,0.9102200269699096,0.912880003452301,0.9102200269699096,0.9114999771118164,0.9114999771118164,0
2022-10-11 21:00:00,0.91143000125885,0.9121900200843812,0.9109399914741516,0.9109399914741516,0.9109399914741516,0
2022-10-11 22:00:00,0.9110199809074402,0.911329984664917,0.9097800254821776,0.9103900194168092,0.9103900194168092,0
2022-10-11 23:00:00,0.910830020904541,0.9127299785614014,0.9103500247001648,0.91211998462677,0.91211998462677,0
2022-10-12 00:00:00,0.9117900133132936,0.9130200147628784,0.9102399945259094,0.9114900231361388,0.9114900231361388,0
2022-10-12 01:00:00,0.9113199710845948,0.9140700101852416,0.9108499884605408,0.9131600260734558,0.9131600260734558,0
2022-10-12 02:00:00,0.9132500290870668,0.9152299761772156,0.9128299951553344,0.9136800169944764,0.9136800169944764,0
2022-10-12 03:00:00,0.9135199785232544,0.9145699739456176,0.9131500124931335,0.9135800004005432,0.9135800004005432,0
2022-10-12 04:00:00,0.9135800004005432,0.913919985294342,0.9068199992179872,0.9093000292778016,0.9093000292778016,0
2022-10-12 05:00:00,0.9089699983596802,0.9113100171089172,0.90760999917984,0.9084799885749816,0.9084799885749816,0
2022-10-12 06:00:00,0.908959984779358,0.9103400111198424,0.908050000667572,0.909529983997345,0.909529983997345,0
2022-10-12 07:00:00,0.9096800088882446,0.9124500155448914,0.9064499735832214,0.9113799929618835,0.9113799929618835,0
2022-10-12 08:00:00,0.91075998544693,0.9110999703407288,0.9043400287628174,0.9067500233650208,0.9067500233650208,0
2022-10-12 09:00:00,0.907159984111786,0.907159984111786,0.9031400084495544,0.9034199714660645,0.9034199714660645,0
2022-10-12 10:00:00,0.9036999940872192,0.9045500159263612,0.901289999485016,0.9027000069618224,0.9027000069618224,0
2022-10-12 11:00:00,0.9021300077438354,0.9048399925231934,0.9020599722862244,0.9048100113868712,0.9048100113868712,0
2022-10-12 12:00:00,0.9042999744415284,0.9064499735832214,0.9040799736976624,0.9051600098609924,0.9051600098609924,0
2022-10-12 13:00:00,0.905269980430603,0.9070799946784972,0.9049999713897704,0.9059200286865234,0.9059200286865234,0
2022-10-12 14:00:00,0.9056500196456908,0.9065899848937988,0.9020699858665466,0.9030500054359436,0.9030500054359436,0
2022-10-12 15:00:00,0.9033300280570984,0.9036300182342528,0.9011399745941162,0.901319980621338,0.901319980621338,0
2022-10-12 16:00:00,0.901799976825714,0.9043999910354614,0.9016600251197816,0.9037700295448304,0.9037700295448304,0
2022-10-12 17:00:00,0.9034900069236756,0.9039700031280518,0.9017500281333924,0.9019399881362916,0.9019399881362916,0
2022-10-12 18:00:00,0.9019700288772584,0.9029099941253662,0.898639976978302,0.901549994945526,0.901549994945526,0
2022-10-12 19:00:00,0.9017099738121032,0.9023000001907348,0.9003599882125854,0.9012200236320496,0.9012200236320496,0
2022-10-12 20:00:00,0.9014599919319152,0.9020000100135804,0.9008399844169616,0.900849997997284,0.900849997997284,0
2022-10-12 21:00:00,0.9003199934959412,0.9013500213623048,0.9003199934959412,0.9011600017547609,0.9011600017547609,0
2022-10-12 22:00:00,0.9007300138473512,0.901520013809204,0.9003999829292297,0.9012399911880492,0.9012399911880492,0
2022-10-12 23:00:00,0.901040017604828,0.9013800024986268,0.9005600214004517,0.9007700085639954,0.9007700085639954,0
2022-10-13 00:00:00,0.9011899828910828,0.9017199873924256,0.8994399905204773,0.8998799920082092,0.8998799920082092,0
2022-10-13 01:00:00,0.8999599814414978,0.9020599722862244,0.8999300003051758,0.9014000296592712,0.9014000296592712,0
2022-10-13 02:00:00,0.9012500047683716,0.9025700092315674,0.9012500047683716,0.9023399949073792,0.9023399949073792,0
2022-10-13 03:00:00,0.9024099707603456,0.902620017528534,0.9017000198364258,0.9026100039482116,0.9026100039482116,0
2022-10-13 04:00:00,0.9023799896240234,0.9028099775314332,0.9015600085258484,0.9017900228500366,0.9017900228500366,0
2022-10-13 05:00:00,0.9018399715423584,0.9025499820709229,0.9014899730682372,0.9025499820709229,0.9025499820709229,0
2022-10-13 06:00:00,0.9025499820709229,0.9039499759674072,0.9017099738121032,0.9037399888038636,0.9037399888038636,0
2022-10-13 07:00:00,0.9038100242614746,0.9041600227355956,0.9014700055122375,0.90174001455307,0.90174001455307,0
2022-10-13 08:00:00,0.9020599722862244,0.9029499888420104,0.9006400108337402,0.9006400108337402,0.9006400108337402,0
2022-10-13 09:00:00,0.9005299806594849,0.9005299806594849,0.8961600065231323,0.8971099853515625,0.8971099853515625,0
2022-10-13 10:00:00,0.8970000147819519,0.8977100253105164,0.8957599997520447,0.8966299891471863,0.8966299891471863,0
2022-10-13 11:00:00,0.8965200185775757,0.8965200185775757,0.8870599865913391,0.8881499767303467,0.8881499767303467,0
2022-10-13 12:00:00,0.888260006904602,0.8964599967002869,0.8864200115203857,0.8912799954414368,0.8912799954414368,0
2022-10-13 13:00:00,0.8927500247955322,0.8960199952125549,0.8909500241279602,0.8921300172805786,0.8921300172805786,0
2022-10-13 14:00:00,0.8926299810409546,0.8944299817085266,0.8897600173950195,0.8900700211524963,0.8900700211524963,0
2022-10-13 15:00:00,0.8898800015449524,0.8901900053024292,0.8801400065422058,0.8815500140190125,0.8815500140190125,0
2022-10-13 16:00:00,0.8814499974250793,0.8839100003242493,0.8791599869728088,0.8826000094413757,0.8826000094413757,0
2022-10-13 17:00:00,0.8824700117111206,0.88468998670578,0.881089985370636,0.8820499777793884,0.8820499777793884,0
2022-10-13 18:00:00,0.8823400139808655,0.8840299844741821,0.8812199831008911,0.8832899928092957,0.8832899928092957,0
2022-10-13 19:00:00,0.8837699890136719,0.8845599889755249,0.88264000415802,0.8836299777030945,0.8836299777030945,0
2022-10-13 20:00:00,0.8835899829864502,0.8838099837303162,0.8821399807929993,0.882669985294342,0.882669985294342,0
2022-10-13 21:00:00,0.8824899792671204,0.8830699920654297,0.8822600245475769,0.8827099800109863,0.8827099800109863,0
2022-10-13 22:00:00,0.8824700117111206,0.8834599852561951,0.8821899890899658,0.8825299739837646,0.8825299739837646,0
2022-10-13 23:00:00,0.8827199935913086,0.8847699761390686,0.8827099800109863,0.8847699761390686,0.8847699761390686,0
2022-10-14 00:00:00,0.8848599791526794,0.8856199979782104,0.8837800025939941,0.8844000101089478,0.8844000101089478,0
2022-10-14 01:00:00,0.8842300176620483,0.8843700289726257,0.8799399733543396,0.8812400102615356,0.8812400102615356,0
2022-10-14 02:00:00,0.8806399703025818,0.8827199935913086,0.8806399703025818,0.8826599717140198,0.8826599717140198,0
2022-10-14 03:00:00,0.8827199935913086,0.8828499913215637,0.8812900185585022,0.8827400207519531,0.8827400207519531,0
2022-10-14 04:00:00,0.882669985294342,0.8840799927711487,0.882669985294342,0.8832499980926514,0.8832499980926514,0
2022-10-14 05:00:00,0.8832799792289734,0.8839100003242493,0.882610023021698,0.8836899995803833,0.8836899995803833,0
2022-10-14 06:00:00,0.8833400011062622,0.8854699730873108,0.8822799921035767,0.8831899762153625,0.8831899762153625,0
2022-10-14 07:00:00,0.8835999965667725,0.8879299759864807,0.8835999965667725,0.8843600153923035,0.8843600153923035,0
2022-10-14 08:00:00,0.8850899934768677,0.8877400159835815,0.8848699927330017,0.8870300054550171,0.8870300054550171,0
2022-10-14 09:00:00,0.8871600031852722,0.8903300166130066,0.8868700265884399,0.8895699977874756,0.8895699977874756,0
2022-10-14 10:00:00,0.8893100023269653,0.8896300196647644,0.8847000002861023,0.8890500068664551,0.8890500068664551,0
2022-10-14 11:00:00,0.8892099857330322,0.8951799869537354,0.888450026512146,0.893530011177063,0.893530011177063,0
2022-10-14 12:00:00,0.8929700255393982,0.8936799764633179,0.8873000144958496,0.8879500031471252,0.8879500031471252,0
2022-10-14 13:00:00,0.88823002576828,0.8936499953269958,0.8858799934387207,0.8936399817466736,0.8936399817466736,0
2022-10-14 14:00:00,0.8952400088310242,0.8954100012779236,0.8884599804878235,0.8884599804878235,0.8884599804878235,0
2022-10-14 15:00:00,0.8880400061607361,0.8932999968528748,0.8878899812698364,0.8921800255775452,0.8921800255775452,0
2022-10-14 16:00:00,0.8918700218200684,0.8966799974441528,0.8911399841308594,0.8963599801063538,0.8963599801063538,0
2022-10-14 17:00:00,0.8957200050354004,0.8962399959564209,0.894599974155426,0.894599974155426,0.894599974155426,0
2022-10-14 18:00:00,0.8949000239372253,0.8962699770927429,0.8943799734115601,0.8953199982643127,0.8953199982643127,0
2022-10-14 19:00:00,0.8948500156402588,0.895829975605011,0.8942099809646606,0.8942099809646606,0.8942099809646606,0
2022-10-14 20:00:00,0.8941599726676941,0.8958100080490112,0.8941599726676941,0.8944299817085266,0.8944299817085266,0
2022-10-14 21:00:00,0.8944299817085266,0.8944299817085266,0.8944299817085266,0.8944299817085266,0.8944299817085266,0
2022-10-16 23:00:00,0.8900799751281738,0.8912500143051147,0.8890500068664551,0.8894199728965759,0.8894199728965759,0
2022-10-17 00:00:00,0.8897899985313416,0.8913400173187256,0.8887400031089783,0.8908600211143494,0.8908600211143494,0
2022-10-17 01:00:00,0.8911399841308594,0.891319990158081,0.8898100256919861,0.8900899887084961,0.8900899887084961,0
2022-10-17 02:00:00,0.8900399804115295,0.8909400105476379,0.8896300196647644,0.8903999924659729,0.8903999924659729,0
2022-10-17 03:00:00,0.8904500007629395,0.8906300067901611,0.8896899819374084,0.8901000022888184,0.8901000022888184,0
2022-10-17 04:00:00,0.8901799917221069,0.8917199969291687,0.8901799917221069,0.8907700181007385,0.8907700181007385,0
2022-10-17 05:00:00,0.8907300233840942,0.8907300233840942,0.8860499858856201,0.8864099979400635,0.8864099979400635,0
2022-10-17 06:00:00,0.8860200047492981,0.8886600136756897,0.8849200010299683,0.888260006904602,0.888260006904602,0
2022-10-17 07:00:00,0.8878899812698364,0.8893600106239319,0.8863000273704529,0.8878800272941589,0.8878800272941589,0
2022-10-17 08:00:00,0.8878499865531921,0.8905400037765503,0.887660026550293,0.8876699805259705,0.8876699805259705,0
2022-10-17 09:00:00,0.887440025806427,0.887499988079071,0.8855999708175659,0.8857899904251099,0.8857899904251099,0
2022-10-17 10:00:00,0.8861100077629089,0.8883200287818909,0.8834599852561951,0.8869699835777283,0.8869699835777283,0
2022-10-17 11:00:00,0.8865500092506409,0.8865500092506409,0.8842300176620483,0.8853099942207336,0.8853099942207336,0
2022-10-17 12:00:00,0.8850499987602234,0.8858199715614319,0.8810200095176697,0.8816400170326233,0.8816400170326233,0
2022-10-17 13:00:00,0.8819800019264221,0.8821300268173218,0.8802000284194946,0.8816800117492676,0.8816800117492676,0
2022-10-17 14:00:00,0.8814499974250793,0.8815699815750122,0.8743600249290466,0.8751999735832214,0.8751999735832214,0
2022-10-17 15:00:00,0.874750018119812,0.8775699734687805,0.8745700120925903,0.8748599886894226,0.8748599886894226,0
2022-10-17 16:00:00,0.8752700090408325,0.8779299855232239,0.8749300241470337,0.8779299855232239,0.8779299855232239,0
2022-10-17 17:00:00,0.8778899908065796,0.8793299794197083,0.8769500255584717,0.8793299794197083,0.8793299794197083,0
2022-10-17 18:00:00,0.8792999982833862,0.8810200095176697,0.8784199953079224,0.8796600103378296,0.8796600103378296,0
2022-10-17 19:00:00,0.880020022392273,0.881380021572113,0.880020022392273,0.8810700178146362,0.8810700178146362,0
2022-10-17 20:00:00,0.8809599876403809,0.8811900019645691,0.8799899816513062,0.8802099823951721,0.8802099823951721,0
2022-10-17 21:00:00,0.879830002784729,0.8805999755859375,0.8797100186347961,0.8801100254058838,0.8801100254058838,0
2022-10-17 22:00:00,0.8799399733543396,0.8808900117874146,0.8798499703407288,0.8805800080299377,0.8805800080299377,0
2022-10-17 23:00:00,0.8805400133132935,0.8809199929237366,0.8795999884605408,0.8808299899101257,0.8808299899101257,0
2022-10-18 00:00:00,0.8806800246238708,0.8811299800872803,0.8797500133514404,0.8809400200843811,0.8809400200843811,0
2022-10-18 01:00:00,0.8809199929237366,0.8820599913597107,0.8805800080299377,0.8816900253295898,0.8816900253295898,0
2022-10-18 02:00:00,0.8817499876022339,0.8825200200080872,0.8813300132751465,0.8813599944114685,0.8813599944114685,0
2022-10-18 03:00:00,0.8813899755477905,0.882099986076355,0.8792399764060974,0.8792399764060974,0.8792399764060974,0
2022-10-18 04:00:00,0.8791999816894531,0.8791999816894531,0.8765900135040283,0.878250002861023,0.878250002861023,0
2022-10-18 05:00:00,0.8777499794960022,0.8808799982070923,0.8770099878311157,0.8805699944496155,0.8805699944496155,0
2022-10-18 06:00:00,0.8805500268936157,0.8819699883460999,0.8799600005149841,0.8810499906539917,0.8810499906539917,0
2022-10-18 07:00:00,0.8809999823570251,0.8845099806785583,0.8802599906921387,0.8810200095176697,0.8810200095176697,0
2022-10-18 08:00:00,0.8805400133132935,0.885640025138855,0.8803499937057495,0.885640025138855,0.885640025138855,0
2022-10-18 09:00:00,0.8847600221633911,0.8872100114822388,0.8830999732017517,0.8869799971580505,0.8869799971580505,0
2022-10-18 10:00:00,0.8873299956321716,0.8882200121879578,0.8857499957084656,0.8881400227546692,0.8881400227546692,0
2022-10-18 11:00:00,0.8880000114440918,0.8880000114440918,0.8833799958229065,0.884119987487793,0.884119987487793,0
2022-10-18 12:00:00,0.8840299844741821,0.8848299980163574,0.8816099762916565,0.8828099966049194,0.8828099966049194,0
2022-10-18 13:00:00,0.8826900124549866,0.8847500085830688,0.8819400072097778,0.8841999769210815,0.8841999769210815,0
2022-10-18 14:00:00,0.8840000033378601,0.8856499791145325,0.8823000192642212,0.883430004119873,0.883430004119873,0
2022-10-18 15:00:00,0.8837800025939941,0.8863199949264526,0.8835800290107727,0.8847200274467468,0.8847200274467468,0
2022-10-18 16:00:00,0.88441002368927,0.8849899768829346,0.8824399709701538,0.8842999935150146,0.8842999935150146,0
2022-10-18 17:00:00,0.8838599920272827,0.886139988899231,0.8829500079154968,0.8833199739456177,0.8833199739456177,0
2022-10-18 18:00:00,0.8833500146865845,0.8850299715995789,0.8830000162124634,0.8836299777030945,0.8836299777030945,0
2022-10-18 19:00:00,0.883620023727417,0.8844799995422363,0.8829500079154968,0.8829500079154968,0.8829500079154968,0
2022-10-18 20:00:00,0.8831300139427185,0.8836399912834167,0.8822299838066101,0.8832799792289734,0.8832799792289734,0
2022-10-18 21:00:00,0.8832799792289734,0.883650004863739,0.8827800154685974,0.8829900026321411,0.8829900026321411,0
2022-10-18 22:00:00,0.882860004901886,0.8830100297927856,0.8822500109672546,0.8824399709701538,0.8824399709701538,0
2022-10-18 23:00:00,0.8823099732398987,0.8823099732398987,0.8806899785995483,0.8815299868583679,0.8815299868583679,0
2022-10-19 00:00:00,0.881879985332489,0.8826299905776978,0.8811600208282471,0.881630003452301,0.881630003452301,0
2022-10-19 01:00:00,0.8815699815750122,0.8822699785232544,0.8811200261116028,0.8816199898719788,0.8816199898719788,0
2022-10-19 02:00:00,0.8817399740219116,0.882420003414154,0.8813199996948242,0.882099986076355,0.882099986076355,0
2022-10-19 03:00:00,0.8819100260734558,0.8824800252914429,0.8811399936676025,0.8824800252914429,0.8824800252914429,0
2022-10-19 04:00:00,0.8823400139808655,0.8834900259971619,0.8820899724960327,0.8829200267791748,0.8829200267791748,0
2022-10-19 05:00:00,0.8830100297927856,0.8837500214576721,0.882610023021698,0.8830599784851074,0.8830599784851074,0
2022-10-19 06:00:00,0.8827499747276306,0.8873800039291382,0.8827499747276306,0.8873800039291382,0.8873800039291382,0
2022-10-19 07:00:00,0.8871300220489502,0.8875100016593933,0.8850700259208679,0.8863099813461304,0.8863099813461304,0
2022-10-19 08:00:00,0.8868499994277954,0.8890600204467773,0.886680006980896,0.8874099850654602,0.8874099850654602,0
2022-10-19 09:00:00,0.887719988822937,0.8884199857711792,0.8864099979400635,0.8864099979400635,0.8864099979400635,0
2022-10-19 10:00:00,0.886650025844574,0.8885800242424011,0.8860999941825867,0.8882399797439575,0.8882399797439575,0
2022-10-19 11:00:00,0.8883299827575684,0.8909800052642822,0.8883299827575684,0.8893200159072876,0.8893200159072876,0
2022-10-19 12:00:00,0.8893399834632874,0.890999972820282,0.8888599872589111,0.8888599872589111,0.8888599872589111,0
2022-10-19 13:00:00,0.8892599940299988,0.8901100158691406,0.8873599767684937,0.8898100256919861,0.8898100256919861,0
2022-10-19 14:00:00,0.8898800015449524,0.890250027179718,0.8870800137519836,0.8883399963378906,0.8883399963378906,0
2022-10-19 15:00:00,0.888189971446991,0.8905100226402283,0.8877099752426147,0.8900899887084961,0.8900899887084961,0
2022-10-19 16:00:00,0.8903099894523621,0.8935700058937073,0.8900099992752075,0.8934699892997742,0.8934699892997742,0
2022-10-19 17:00:00,0.8937600255012512,0.8939300179481506,0.8917400240898132,0.8923199772834778,0.8923199772834778,0
2022-10-19 18:00:00,0.8923599720001221,0.8927500247955322,0.8909199833869934,0.8924499750137329,0.8924499750137329,0
2022-10-19 19:00:00,0.8924300074577332,0.8925600051879883,0.8909599781036377,0.8909599781036377,0.8909599781036377,0
2022-10-19 20:00:00,0.8908299803733826,0.8914399743080139,0.890720009803772,0.891319990158081,0.891319990158081,0
2022-10-19 21:00:00,0.891319990158081,0.8918899893760681,0.8911200165748596,0.891260027885437,0.891260027885437,0
2022-10-19 22:00:00,0.8911799788475037,0.8920800089836121,0.8909400105476379,0.8919600248336792,0.8919600248336792,0
2022-10-19 23:00:00,0.8921200037002563,0.8926799893379211,0.8917800188064575,0.8923199772834778,0.8923199772834778,0
2022-10-20 00:00:00,0.8922100067138672,0.8929600119590759,0.8911899924278259,0.8921099901199341,0.8921099901199341,0
2022-10-20 01:00:00,0.8923400044441223,0.8932899832725525,0.8920999765396118,0.8932899832725525,0.8932899832725525,0
2022-10-20 02:00:00,0.8927099704742432,0.8930400013923645,0.8923799991607666,0.8925999999046326,0.8925999999046326,0
2022-10-20 03:00:00,0.8924700021743774,0.8935999870300293,0.8924700021743774,0.8927099704742432,0.8927099704742432,0
2022-10-20 04:00:00,0.8929100036621094,0.8929799795150757,0.8902400135993958,0.8913300037384033,0.8913300037384033,0
2022-10-20 05:00:00,0.8911200165748596,0.891700029373169,0.8898100256919861,0.8914700150489807,0.8914700150489807,0
2022-10-20 06:00:00,0.8917199969291687,0.8919900059700012,0.890209972858429,0.8907899856567383,0.8907899856567383,0
2022-10-20 07:00:00,0.8903800249099731,0.8918300271034241,0.8897200226783752,0.8911100029945374,0.8911100029945374,0
2022-10-20 08:00:00,0.891319990158081,0.8941599726676941,0.8909000158309937,0.8936899900436401,0.8936899900436401,0
2022-10-20 09:00:00,0.8940200209617615,0.8949999809265137,0.8918899893760681,0.8922600150108337,0.8922600150108337,0
2022-10-20 10:00:00,0.8922899961471558,0.8938699960708618,0.8905400037765503,0.8915500044822693,0.8915500044822693,0
2022-10-20 11:00:00,0.8918600082397461,0.8921200037002563,0.8877000212669373,0.8885499835014343,0.8885499835014343,0
2022-10-20 12:00:00,0.888949990272522,0.889460027217865,0.8845800161361694,0.8882399797439575,0.8882399797439575,0
2022-10-20 13:00:00,0.8883699774742126,0.8892300128936768,0.8869799971580505,0.8888099789619446,0.8888099789619446,0
2022-10-20 14:00:00,0.8894500136375427,0.8894500136375427,0.882420003414154,0.8833299875259399,0.8833299875259399,0
2022-10-20 15:00:00,0.883400022983551,0.8860899806022644,0.883400022983551,0.8859300017356873,0.8859300017356873,0
2022-10-20 16:00:00,0.8864499926567078,0.8892300128936768,0.8864499926567078,0.8886299729347229,0.8886299729347229,0
2022-10-20 17:00:00,0.8884699940681458,0.8906999826431274,0.888450026512146,0.8906999826431274,0.8906999826431274,0
2022-10-20 18:00:00,0.8906700015068054,0.8919299840927124,0.8902300000190735,0.8912699818611145,0.8912699818611145,0
2022-10-20 19:00:00,0.8913800120353699,0.8925399780273438,0.8902300000190735,0.8909800052642822,0.8909800052642822,0
2022-10-20 20:00:00,0.8908799886703491,0.8911399841308594,0.8899700045585632,0.8899700045585632,0.8899700045585632,0
2022-10-20 21:00:00,0.890209972858429,0.89055997133255,0.889739990234375,0.8900700211524963,0.8900700211524963,0
2022-10-20 22:00:00,0.8900099992752075,0.8909100294113159,0.8898699879646301,0.8903099894523621,0.8903099894523621,0
2022-10-20 23:00:00,0.8902199864387512,0.8916199803352356,0.8902199864387512,0.8911499977111816,0.8911499977111816,0
2022-10-21 00:00:00,0.8910499811172485,0.8927599787712097,0.8910499811172485,0.892300009727478,0.892300009727478,0
2022-10-21 01:00:00,0.8921899795532227,0.8930000066757202,0.8918300271034241,0.8923799991607666,0.8923799991607666,0
2022-10-21 02:00:00,0.8924400210380554,0.8928800225257874,0.8913699984550476,0.8918200135231018,0.8918200135231018,0
2022-10-21 03:00:00,0.8919399976730347,0.8931099772453308,0.8913099765777588,0.8928300142288208,0.8928300142288208,0
2022-10-21 04:00:00,0.89301997423172,0.8934599757194519,0.8925399780273438,0.893339991569519,0.893339991569519,0
2022-10-21 05:00:00,0.8932600021362305,0.8942000269889832,0.8924099802970886,0.8927099704742432,0.8927099704742432,0
2022-10-21 06:00:00,0.8934599757194519,0.8945800065994263,0.8931199908256531,0.8940899968147278,0.8940899968147278,0
2022-10-21 07:00:00,0.8944100141525269,0.8946800231933594,0.8910999894142151,0.894599974155426,0.894599974155426,0
2022-10-21 08:00:00,0.894760012626648,0.8988800048828125,0.894760012626648,0.8988800048828125,0.8988800048828125,0
2022-10-21 09:00:00,0.8983500003814697,0.8997899889945984,0.8965700268745422,0.8990600109100342,0.8990600109100342,0
2022-10-21 10:00:00,0.899370014667511,0.9009600281715392,0.898169994354248,0.898360013961792,0.898360013961792,0
2022-10-21 11:00:00,0.8988400101661682,0.9004799723625183,0.8978000283241272,0.899869978427887,0.899869978427887,0
2022-10-21 12:00:00,0.8999199867248535,0.9039300084114076,0.8978999853134155,0.8980399966239929,0.8980399966239929,0
2022-10-21 13:00:00,0.8983100056648254,0.8990899920463562,0.894070029258728,0.894070029258728,0.894070029258728,0
2022-10-21 14:00:00,0.8942899703979492,0.8976899981498718,0.8914899826049805,0.895359992980957,0.895359992980957,0
2022-10-21 15:00:00,0.8956300020217896,0.8962500095367432,0.8855299949645996,0.8855299949645996,0.8855299949645996,0
2022-10-21 16:00:00,0.8853999972343445,0.8909500241279602,0.8850600123405457,0.8881800174713135,0.8881800174713135,0
2022-10-21 17:00:00,0.8881700038909912,0.8883100152015686,0.8870499730110168,0.8882799744606018,0.8882799744606018,0
2022-10-21 18:00:00,0.8883699774742126,0.8892800211906433,0.886430025100708,0.886900007724762,0.886900007724762,0
