Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-10 18:00:00,19.96685028076172,19.979999542236328,19.949499130249023,19.973499298095703,19.973499298095703,0
2022-10-10 19:00:00,19.97464942932129,19.979999542236328,19.944499969482425,19.96076011657715,19.96076011657715,0
2022-10-10 20:00:00,19.95840072631836,19.97603988647461,19.941999435424805,19.948999404907227,19.948999404907227,0
2022-10-10 21:00:00,19.95829963684082,19.982500076293945,19.932300567626953,19.95249938964844,19.95249938964844,0
2022-10-10 22:00:00,19.950300216674805,19.962230682373047,19.9424991607666,19.954200744628903,19.954200744628903,0
2022-10-10 23:00:00,19.954099655151367,19.957550048828125,19.94700050354004,19.952899932861328,19.952899932861328,0
2022-10-11 00:00:00,19.95039939880371,19.969999313354492,19.944000244140625,19.947629928588867,19.947629928588867,0
2022-10-11 01:00:00,19.947629928588867,19.979000091552734,19.944000244140625,19.970300674438477,19.970300674438477,0
2022-10-11 02:00:00,19.96839904785156,20.000410079956055,19.958999633789062,19.993000030517575,19.993000030517575,0
2022-10-11 03:00:00,19.99340057373047,20.002199172973633,19.981000900268555,19.9950008392334,19.9950008392334,0
2022-10-11 04:00:00,19.996999740600582,20.010480880737305,19.988000869750977,20.00239944458008,20.00239944458008,0
2022-10-11 05:00:00,20.00200080871582,20.01304054260254,19.989999771118164,20.004119873046875,20.004119873046875,0
2022-10-11 06:00:00,20.006059646606445,20.021289825439453,19.97450065612793,19.987499237060547,19.987499237060547,0
2022-10-11 07:00:00,19.991649627685547,20.00946044921875,19.957000732421875,19.992000579833984,19.992000579833984,0
2022-10-11 08:00:00,19.995229721069336,20.002620697021484,19.964000701904297,19.984390258789062,19.984390258789062,0
2022-10-11 09:00:00,19.98361015319824,20.006980895996097,19.97100067138672,19.981979370117188,19.981979370117188,0
2022-10-11 10:00:00,19.983190536499023,19.99506950378418,19.956300735473633,19.956300735473633,19.956300735473633,0
2022-10-11 11:00:00,19.960010528564453,19.966400146484375,19.94300079345703,19.957590103149418,19.957590103149418,0
2022-10-11 12:00:00,19.957319259643555,19.977060317993164,19.943500518798828,19.95990943908691,19.95990943908691,0
2022-10-11 13:00:00,19.961650848388672,19.969999313354492,19.931499481201172,19.95911979675293,19.95911979675293,0
2022-10-11 14:00:00,19.960689544677734,20.010000228881836,19.951000213623047,20.002899169921875,20.002899169921875,0
2022-10-11 15:00:00,20.007640838623047,20.009029388427734,19.93950080871582,19.944000244140625,19.944000244140625,0
2022-10-11 16:00:00,19.94379997253418,19.9808292388916,19.92650032043457,19.973899841308594,19.973899841308594,0
2022-10-11 17:00:00,19.97879981994629,20.020000457763672,19.9685001373291,20.0173397064209,20.0173397064209,0
2022-10-11 18:00:00,20.0173397064209,20.1043701171875,20.00900077819824,20.100000381469727,20.100000381469727,0
2022-10-11 19:00:00,20.09860038757324,20.112529754638672,20.066999435424805,20.07469940185547,20.07469940185547,0
2022-10-11 20:00:00,20.07509994506836,20.08439064025879,20.058000564575195,20.08087921142578,20.08087921142578,0
2022-10-11 21:00:00,20.069900512695312,20.08099937438965,20.048099517822266,20.05500030517578,20.05500030517578,0
2022-10-11 22:00:00,20.062999725341797,20.07678985595703,20.051000595092773,20.059900283813477,20.059900283813477,0
2022-10-11 23:00:00,20.059999465942383,20.070899963378903,20.051000595092773,20.06450080871582,20.06450080871582,0
2022-10-12 00:00:00,20.06450080871582,20.083999633789062,20.041000366210938,20.0599308013916,20.0599308013916,0
2022-10-12 01:00:00,20.059900283813477,20.094520568847656,20.042999267578125,20.08049964904785,20.08049964904785,0
2022-10-12 02:00:00,20.08049964904785,20.113910675048828,20.066999435424805,20.090740203857425,20.090740203857425,0
2022-10-12 03:00:00,20.086999893188477,20.10199928283691,20.07200050354004,20.083499908447266,20.083499908447266,0
2022-10-12 04:00:00,20.085729598999023,20.095399856567383,20.04800033569336,20.078630447387695,20.078630447387695,0
2022-10-12 05:00:00,20.07798957824707,20.092710494995117,20.05699920654297,20.066640853881836,20.066640853881836,0
2022-10-12 06:00:00,20.067720413208008,20.08930015563965,20.03499984741211,20.05419921875,20.05419921875,0
2022-10-12 07:00:00,20.05459976196289,20.092510223388672,20.036500930786133,20.078350067138672,20.078350067138672,0
2022-10-12 08:00:00,20.079790115356445,20.10331916809082,20.04949951171875,20.094999313354492,20.094999313354492,0
2022-10-12 09:00:00,20.099220275878903,20.107120513916016,20.04949951171875,20.061359405517575,20.061359405517575,0
2022-10-12 10:00:00,20.061269760131836,20.079809188842773,20.041000366210938,20.06024932861328,20.06024932861328,0
2022-10-12 11:00:00,20.06027030944824,20.065380096435547,20.03499984741211,20.049400329589844,20.049400329589844,0
2022-10-12 12:00:00,20.048999786376953,20.078800201416016,20.007999420166016,20.051700592041016,20.051700592041016,0
2022-10-12 13:00:00,20.056039810180664,20.080949783325195,20.038000106811523,20.054500579833984,20.054500579833984,0
2022-10-12 14:00:00,20.0610408782959,20.06999969482422,20.013999938964844,20.030000686645508,20.030000686645508,0
2022-10-12 15:00:00,20.034839630126953,20.049999237060547,20.000999450683594,20.025739669799805,20.025739669799805,0
2022-10-12 16:00:00,20.025970458984375,20.040000915527344,20.00550079345703,20.022510528564453,20.022510528564453,0
2022-10-12 17:00:00,20.024110794067383,20.040000915527344,19.993999481201172,20.0,20.0,0
2022-10-12 18:00:00,20.005699157714844,20.020000457763672,19.96299934387207,20.00309944152832,20.00309944152832,0
2022-10-12 19:00:00,20.006620407104492,20.013999938964844,19.977500915527344,19.98387908935547,19.98387908935547,0
2022-10-12 20:00:00,19.98450088500977,20.006359100341797,19.9689998626709,19.97800064086914,19.97800064086914,0
2022-10-12 21:00:00,19.98080062866211,19.99020004272461,19.961599349975582,19.981599807739254,19.981599807739254,0
2022-10-12 22:00:00,19.98008918762207,19.993799209594727,19.97439956665039,19.987499237060547,19.987499237060547,0
2022-10-12 23:00:00,19.98699951171875,19.994699478149418,19.97699928283691,19.99074935913086,19.99074935913086,0
2022-10-13 00:00:00,19.99090003967285,19.99703025817871,19.97599983215332,19.98310089111328,19.98310089111328,0
2022-10-13 01:00:00,19.98641014099121,19.99375915527344,19.97800064086914,19.982860565185547,19.982860565185547,0
2022-10-13 02:00:00,19.98390007019043,19.997100830078125,19.97800064086914,19.989999771118164,19.989999771118164,0
2022-10-13 03:00:00,19.994800567626953,20.004600524902344,19.982999801635746,19.98900032043457,19.98900032043457,0
2022-10-13 04:00:00,19.98900032043457,20.00279998779297,19.983999252319336,19.9960994720459,19.9960994720459,0
2022-10-13 05:00:00,19.9960994720459,20.008899688720703,19.983999252319336,20.00628089904785,20.00628089904785,0
2022-10-13 06:00:00,20.00634002685547,20.00909996032715,19.975000381469727,19.982799530029297,19.982799530029297,0
2022-10-13 07:00:00,19.987749099731445,20.006500244140625,19.97599983215332,19.996170043945312,19.996170043945312,0
2022-10-13 08:00:00,19.997949600219727,20.00844955444336,19.97100067138672,19.97620010375977,19.97620010375977,0
2022-10-13 09:00:00,19.980789184570312,19.98913955688477,19.957000732421875,19.981599807739254,19.981599807739254,0
2022-10-13 10:00:00,19.987089157104492,19.99090003967285,19.96699905395508,19.97534942626953,19.97534942626953,0
2022-10-13 11:00:00,19.976459503173828,19.97823905944824,19.94300079345703,19.95631980895996,19.95631980895996,0
2022-10-13 12:00:00,19.95808982849121,20.130599975585938,19.941999435424805,20.058040618896484,20.058040618896484,0
2022-10-13 13:00:00,20.061199188232425,20.15694999694824,20.052000045776367,20.08300018310547,20.08300018310547,0
2022-10-13 14:00:00,20.08099937438965,20.125499725341797,20.03499984741211,20.05620002746582,20.05620002746582,0
2022-10-13 15:00:00,20.056400299072266,20.064210891723633,19.965999603271484,19.992210388183594,19.992210388183594,0
2022-10-13 16:00:00,19.994400024414062,20.01158905029297,19.96500015258789,19.974899291992188,19.974899291992188,0
2022-10-13 17:00:00,19.978300094604492,19.979999542236328,19.945999145507812,19.96780014038086,19.96780014038086,0
2022-10-13 18:00:00,19.968000411987305,19.991140365600582,19.96150016784668,19.97599983215332,19.97599983215332,0
2022-10-13 19:00:00,19.981130599975582,20.00704002380371,19.964000701904297,19.98270034790039,19.98270034790039,0
2022-10-13 20:00:00,19.982879638671875,20.006200790405273,19.957599639892575,19.980600357055664,19.980600357055664,0
2022-10-13 21:00:00,19.972900390625,19.98710060119629,19.95618057250977,19.978130340576172,19.978130340576172,0
2022-10-13 22:00:00,19.971799850463867,19.989599227905273,19.96299934387207,19.979520797729492,19.979520797729492,0
2022-10-13 23:00:00,19.972999572753903,19.99360084533691,19.968000411987305,19.992700576782227,19.992700576782227,0
2022-10-14 00:00:00,19.99360084533691,19.99519920349121,19.972000122070312,19.981000900268555,19.981000900268555,0
2022-10-14 01:00:00,19.981300354003903,19.985689163208008,19.958499908447266,19.96417999267578,19.96417999267578,0
2022-10-14 02:00:00,19.965839385986328,19.975799560546875,19.958999633789062,19.96960067749023,19.96960067749023,0
2022-10-14 03:00:00,19.967599868774418,19.977819442749023,19.95800018310547,19.97402000427246,19.97402000427246,0
2022-10-14 04:00:00,19.973779678344727,19.982839584350582,19.961999893188477,19.976900100708008,19.976900100708008,0
2022-10-14 05:00:00,19.974199295043945,19.978700637817383,19.958499908447266,19.974899291992188,19.974899291992188,0
2022-10-14 06:00:00,19.974899291992188,19.98838996887207,19.95949935913086,19.96969985961914,19.96969985961914,0
2022-10-14 07:00:00,19.971689224243164,20.01906967163086,19.96299934387207,19.97949981689453,19.97949981689453,0
2022-10-14 08:00:00,19.979999542236328,20.03023910522461,19.975000381469727,20.020000457763672,20.020000457763672,0
2022-10-14 09:00:00,20.02496910095215,20.065399169921875,20.01499938964844,20.028499603271484,20.028499603271484,0
2022-10-14 10:00:00,20.033100128173828,20.04058074951172,19.996000289916992,20.014799118041992,20.014799118041992,0
2022-10-14 11:00:00,20.01499938964844,20.07509994506836,20.0049991607666,20.07094955444336,20.07094955444336,0
2022-10-14 12:00:00,20.071779251098633,20.072839736938477,19.961999893188477,19.965999603271484,19.965999603271484,0
2022-10-14 13:00:00,19.972829818725582,20.06800079345703,19.961000442504883,20.049800872802734,20.049800872802734,0
2022-10-14 14:00:00,20.055530548095703,20.10430908203125,20.040000915527344,20.041000366210938,20.041000366210938,0
2022-10-14 15:00:00,20.046489715576172,20.09160041809082,20.03499984741211,20.06909942626953,20.06909942626953,0
2022-10-14 16:00:00,20.064599990844727,20.08568000793457,20.034500122070312,20.070899963378903,20.070899963378903,0
2022-10-14 17:00:00,20.07443046569824,20.08289909362793,20.054500579833984,20.065399169921875,20.065399169921875,0
2022-10-14 18:00:00,20.06874084472656,20.09687042236328,20.059999465942383,20.07799911499023,20.07799911499023,0
2022-10-14 19:00:00,20.081140518188477,20.083539962768555,20.04400062561035,20.057329177856445,20.057329177856445,0
2022-10-14 20:00:00,20.05575942993164,20.075450897216797,20.031999588012695,20.06599998474121,20.06599998474121,0
2022-10-14 21:00:00,20.07040023803711,20.070999145507812,20.07040023803711,20.070999145507812,20.070999145507812,0
2022-10-16 23:00:00,20.03700065612793,20.042699813842773,20.01499938964844,20.020999908447266,20.020999908447266,0
2022-10-17 00:00:00,20.020999908447266,20.04405975341797,20.016000747680664,20.03282928466797,20.03282928466797,0
2022-10-17 01:00:00,20.03055953979492,20.04107093811035,20.016000747680664,20.02680015563965,20.02680015563965,0
2022-10-17 02:00:00,20.028610229492188,20.036420822143555,20.01650047302246,20.02899932861328,20.02899932861328,0
2022-10-17 03:00:00,20.03066062927246,20.035400390625,20.013999938964844,20.018199920654297,20.018199920654297,0
2022-10-17 04:00:00,20.018999099731445,20.037090301513672,20.01499938964844,20.029300689697266,20.029300689697266,0
2022-10-17 05:00:00,20.027099609375,20.03105926513672,19.993999481201172,20.00140953063965,20.00140953063965,0
2022-10-17 06:00:00,20.000200271606445,20.012479782104492,19.989999771118164,19.998300552368164,19.998300552368164,0
2022-10-17 07:00:00,20.00101089477539,20.007959365844727,19.975000381469727,19.982999801635746,19.982999801635746,0
2022-10-17 08:00:00,19.986610412597656,20.003129959106445,19.97249984741211,19.978700637817383,19.978700637817383,0
2022-10-17 09:00:00,19.982500076293945,19.994359970092773,19.972999572753903,19.97559928894043,19.97559928894043,0
2022-10-17 10:00:00,19.98051071166992,20.00402069091797,19.965999603271484,19.99099922180176,19.99099922180176,0
2022-10-17 11:00:00,19.99748992919922,20.01902961730957,19.988000869750977,20.005889892578125,20.005889892578125,0
2022-10-17 12:00:00,20.005889892578125,20.02475929260254,19.973499298095703,19.992969512939453,19.992969512939453,0
2022-10-17 13:00:00,19.99505043029785,20.007369995117188,19.964500427246097,19.99650001525879,19.99650001525879,0
2022-10-17 14:00:00,20.001619338989254,20.016000747680664,19.9685001373291,19.985950469970703,19.985950469970703,0
2022-10-17 15:00:00,19.986909866333008,19.999000549316406,19.97050094604492,19.978750228881836,19.978750228881836,0
2022-10-17 16:00:00,19.980390548706055,19.988000869750977,19.963499069213867,19.98617935180664,19.98617935180664,0
2022-10-17 17:00:00,19.981399536132812,20.0049991607666,19.976499557495117,19.997299194335938,19.997299194335938,0
2022-10-17 18:00:00,20.00160026550293,20.01638984680176,19.98900032043457,20.007810592651367,20.007810592651367,0
2022-10-17 19:00:00,20.005300521850582,20.01814079284668,19.98900032043457,20.011699676513672,20.011699676513672,0
2022-10-17 20:00:00,20.016630172729492,20.018129348754883,19.979999542236328,19.991079330444336,19.991079330444336,0
2022-10-17 21:00:00,19.98539924621582,19.993000030517575,19.966100692749023,19.97800064086914,19.97800064086914,0
2022-10-17 22:00:00,19.98430061340332,20.00239944458008,19.973899841308594,19.98530006408691,19.98530006408691,0
2022-10-17 23:00:00,19.984699249267575,19.99217987060547,19.974000930786133,19.981399536132812,19.981399536132812,0
2022-10-18 00:00:00,19.982410430908203,19.98823928833008,19.972999572753903,19.979999542236328,19.979999542236328,0
2022-10-18 01:00:00,19.980499267578125,19.988550186157227,19.972999572753903,19.98130989074707,19.98130989074707,0
2022-10-18 02:00:00,19.981279373168945,19.993330001831055,19.974000930786133,19.98200035095215,19.98200035095215,0
2022-10-18 03:00:00,19.981599807739254,19.986400604248047,19.962499618530273,19.97279930114746,19.97279930114746,0
2022-10-18 04:00:00,19.97089958190918,19.97418975830078,19.95549964904785,19.96430015563965,19.96430015563965,0
2022-10-18 05:00:00,19.966379165649418,19.972000122070312,19.957000732421875,19.965410232543945,19.965410232543945,0
2022-10-18 06:00:00,19.965539932250977,19.971900939941406,19.951000213623047,19.960609436035156,19.960609436035156,0
2022-10-18 07:00:00,19.960609436035156,19.995189666748047,19.954999923706055,19.959699630737305,19.959699630737305,0
2022-10-18 08:00:00,19.96236991882324,20.008319854736328,19.95299911499023,20.004629135131836,20.004629135131836,0
2022-10-18 09:00:00,20.006620407104492,20.01141929626465,19.969999313354492,19.98900032043457,19.98900032043457,0
2022-10-18 10:00:00,19.987499237060547,20.012699127197266,19.974000930786133,20.006900787353516,20.006900787353516,0
2022-10-18 11:00:00,20.00811004638672,20.01412010192871,19.97100067138672,19.98641014099121,19.98641014099121,0
2022-10-18 12:00:00,19.987300872802734,19.997989654541016,19.96150016784668,19.9808292388916,19.9808292388916,0
2022-10-18 13:00:00,19.977100372314453,19.993139266967773,19.965999603271484,19.98150062561035,19.98150062561035,0
2022-10-18 14:00:00,19.986160278320312,20.04701042175293,19.978500366210938,20.008440017700195,20.008440017700195,0
2022-10-18 15:00:00,20.00843048095703,20.053569793701172,19.999500274658203,20.039600372314453,20.039600372314453,0
2022-10-18 16:00:00,20.035999298095703,20.049999237060547,20.020999908447266,20.0310001373291,20.0310001373291,0
2022-10-18 17:00:00,20.035999298095703,20.06368064880371,20.02199935913086,20.03445053100586,20.03445053100586,0
2022-10-18 18:00:00,20.030000686645508,20.065370559692383,20.024999618530273,20.044099807739254,20.044099807739254,0
2022-10-18 19:00:00,20.04865074157715,20.05677032470703,20.016000747680664,20.021099090576172,20.021099090576172,0
2022-10-18 20:00:00,20.02457046508789,20.044530868530273,20.00900077819824,20.017000198364254,20.017000198364254,0
2022-10-18 21:00:00,20.01499938964844,20.030000686645508,20.005199432373047,20.022930145263672,20.022930145263672,0
2022-10-18 22:00:00,20.018600463867188,20.030010223388672,20.006000518798828,20.02341079711914,20.02341079711914,0
2022-10-18 23:00:00,20.022600173950195,20.024200439453125,20.01499938964844,20.01810073852539,20.01810073852539,0
2022-10-19 00:00:00,20.019290924072266,20.03030014038086,20.006999969482425,20.01810073852539,20.01810073852539,0
2022-10-19 01:00:00,20.01689910888672,20.02440071105957,20.0049991607666,20.01099967956543,20.01099967956543,0
2022-10-19 02:00:00,20.012710571289062,20.024499893188477,20.006000518798828,20.01460075378418,20.01460075378418,0
2022-10-19 03:00:00,20.011999130249023,20.02359962463379,20.007999420166016,20.02206039428711,20.02206039428711,0
2022-10-19 04:00:00,20.01889991760254,20.027769088745117,20.010000228881836,20.021289825439453,20.021289825439453,0
2022-10-19 05:00:00,20.019899368286133,20.03160095214844,20.007999420166016,20.022750854492188,20.022750854492188,0
2022-10-19 06:00:00,20.02474021911621,20.046409606933594,20.017000198364254,20.03339958190918,20.03339958190918,0
2022-10-19 07:00:00,20.04010009765625,20.06073951721191,20.01499938964844,20.019899368286133,20.019899368286133,0
2022-10-19 08:00:00,20.02379989624023,20.05051040649414,20.013999938964844,20.03860092163086,20.03860092163086,0
2022-10-19 09:00:00,20.043119430541992,20.04800033569336,20.02199935913086,20.024999618530273,20.024999618530273,0
2022-10-19 10:00:00,20.0310001373291,20.066699981689453,20.02199935913086,20.06049919128418,20.06049919128418,0
2022-10-19 11:00:00,20.065500259399418,20.10407066345215,20.054000854492188,20.093000411987305,20.093000411987305,0
2022-10-19 12:00:00,20.09752082824707,20.175819396972656,20.08550071716309,20.127439498901367,20.127439498901367,0
2022-10-19 13:00:00,20.129629135131836,20.161720275878903,20.106000900268555,20.13706970214844,20.13706970214844,0
2022-10-19 14:00:00,20.132999420166016,20.139440536499023,20.096500396728516,20.118749618530273,20.118749618530273,0
2022-10-19 15:00:00,20.114500045776367,20.13862037658691,20.10700035095215,20.123699188232425,20.123699188232425,0
2022-10-19 16:00:00,20.128129959106445,20.145999908447266,20.113500595092773,20.126800537109375,20.126800537109375,0
2022-10-19 17:00:00,20.13149070739746,20.142349243164062,20.106000900268555,20.123899459838867,20.123899459838867,0
2022-10-19 18:00:00,20.124889373779297,20.13400077819824,20.11000061035156,20.115299224853516,20.115299224853516,0
2022-10-19 19:00:00,20.120220184326172,20.125,20.099000930786133,20.10430908203125,20.10430908203125,0
2022-10-19 20:00:00,20.1018009185791,20.11429977416992,20.090999603271484,20.105609893798828,20.105609893798828,0
2022-10-19 21:00:00,20.107999801635746,20.122499465942383,20.086999893188477,20.08889961242676,20.08889961242676,0
2022-10-19 22:00:00,20.097400665283203,20.124500274658203,20.096399307250977,20.1200008392334,20.1200008392334,0
2022-10-19 23:00:00,20.1200008392334,20.134950637817383,20.11000061035156,20.125240325927734,20.125240325927734,0
2022-10-20 00:00:00,20.126440048217773,20.13273048400879,20.104000091552734,20.11890983581543,20.11890983581543,0
2022-10-20 01:00:00,20.121299743652344,20.14389991760254,20.117000579833984,20.14090919494629,20.14090919494629,0
2022-10-20 02:00:00,20.140779495239254,20.146299362182617,20.12700080871582,20.140399932861328,20.140399932861328,0
2022-10-20 03:00:00,20.135499954223633,20.15679931640625,20.13400077819824,20.154300689697266,20.154300689697266,0
2022-10-20 04:00:00,20.149999618530273,20.157499313354492,20.117000579833984,20.13430976867676,20.13430976867676,0
2022-10-20 05:00:00,20.13430976867676,20.1387996673584,20.108999252319336,20.121999740600582,20.121999740600582,0
2022-10-20 06:00:00,20.120420455932617,20.146560668945312,20.11400032043457,20.125,20.125,0
2022-10-20 07:00:00,20.129409790039062,20.157150268554688,20.111000061035156,20.122299194335938,20.122299194335938,0
2022-10-20 08:00:00,20.124900817871097,20.134700775146484,20.106000900268555,20.11997985839844,20.11997985839844,0
2022-10-20 09:00:00,20.119829177856445,20.124109268188477,20.09600067138672,20.111000061035156,20.111000061035156,0
2022-10-20 10:00:00,20.11079978942871,20.12742042541504,20.084999084472656,20.09000015258789,20.09000015258789,0
2022-10-20 11:00:00,20.09324073791504,20.098499298095703,20.058000564575195,20.081729888916016,20.081729888916016,0
2022-10-20 12:00:00,20.083669662475582,20.097429275512695,20.040000915527344,20.09199905395508,20.09199905395508,0
2022-10-20 13:00:00,20.091800689697266,20.097320556640625,20.05500030517578,20.06954002380371,20.06954002380371,0
2022-10-20 14:00:00,20.072999954223633,20.074499130249023,20.01549911499023,20.03870964050293,20.03870964050293,0
2022-10-20 15:00:00,20.034000396728516,20.040029525756836,20.01499938964844,20.033199310302734,20.033199310302734,0
2022-10-20 16:00:00,20.028900146484375,20.049999237060547,20.024999618530273,20.046899795532227,20.046899795532227,0
2022-10-20 17:00:00,20.046899795532227,20.07056999206543,20.03700065612793,20.05699920654297,20.05699920654297,0
2022-10-20 18:00:00,20.06148910522461,20.070999145507812,20.04599952697754,20.05299949645996,20.05299949645996,0
2022-10-20 19:00:00,20.05699920654297,20.061019897460938,20.034000396728516,20.047199249267575,20.047199249267575,0
2022-10-20 20:00:00,20.052419662475582,20.056640625,20.020999908447266,20.034099578857425,20.034099578857425,0
2022-10-20 21:00:00,20.025699615478516,20.048999786376953,20.02199935913086,20.040130615234375,20.040130615234375,0
2022-10-20 22:00:00,20.039690017700195,20.052949905395508,20.030000686645508,20.045299530029297,20.045299530029297,0
2022-10-20 23:00:00,20.046600341796875,20.054500579833984,20.03700065612793,20.038110733032227,20.038110733032227,0
2022-10-21 00:00:00,20.038999557495117,20.05573081970215,20.034000396728516,20.042390823364254,20.042390823364254,0
2022-10-21 01:00:00,20.040800094604492,20.057899475097656,20.038999557495117,20.04986000061035,20.04986000061035,0
2022-10-21 02:00:00,20.049100875854492,20.055200576782227,20.03700065612793,20.04541015625,20.04541015625,0
2022-10-21 03:00:00,20.04199981689453,20.06001091003418,20.0310001373291,20.04870986938477,20.04870986938477,0
2022-10-21 04:00:00,20.0487003326416,20.056699752807617,20.040000915527344,20.048229217529297,20.048229217529297,0
2022-10-21 05:00:00,20.045299530029297,20.057369232177734,20.035999298095703,20.045000076293945,20.045000076293945,0
2022-10-21 06:00:00,20.048320770263672,20.052019119262695,20.030000686645508,20.04277992248535,20.04277992248535,0
2022-10-21 07:00:00,20.04129981994629,20.050750732421875,20.0049991607666,20.016000747680664,20.016000747680664,0
2022-10-21 08:00:00,20.019779205322266,20.052080154418945,20.01099967956543,20.047069549560547,20.047069549560547,0
2022-10-21 09:00:00,20.049240112304688,20.0704402923584,20.035999298095703,20.06595993041992,20.06595993041992,0
2022-10-21 10:00:00,20.066560745239254,20.085790634155273,20.04949951171875,20.06909942626953,20.06909942626953,0
2022-10-21 11:00:00,20.071699142456055,20.07766914367676,20.040000915527344,20.069869995117188,20.069869995117188,0
2022-10-21 12:00:00,20.0698299407959,20.14082908630371,20.02949905395508,20.051000595092773,20.051000595092773,0
2022-10-21 13:00:00,20.051000595092773,20.05139923095703,19.97100067138672,19.976299285888672,19.976299285888672,0
2022-10-21 14:00:00,19.980899810791016,20.009899139404297,19.959999084472656,19.97450065612793,19.97450065612793,0
2022-10-21 15:00:00,19.976449966430664,19.982410430908203,19.89150047302246,19.89805030822754,19.89805030822754,0
2022-10-21 16:00:00,19.89773941040039,19.949800491333008,19.878000259399418,19.9414005279541,19.9414005279541,0
2022-10-21 17:00:00,19.94584083557129,19.95840072631836,19.91900062561035,19.948410034179688,19.948410034179688,0
2022-10-21 18:00:00,19.947900772094727,19.968000411987305,19.923500061035156,19.933610916137695,19.933610916137695,0
2022-10-21 19:00:00,19.934249877929688,19.942670822143555,19.909500122070312,19.915599822998047,19.915599822998047,0
2022-10-21 20:00:00,19.91663932800293,19.929079055786133,19.89929962158203,19.902999877929688,19.902999877929688,0
2022-10-21 21:00:00,19.915000915527344,19.95639991760254,19.915000915527344,19.94809913635254,19.94809913635254,0
2022-10-23 23:00:00,19.924800872802734,19.943660736083984,19.892499923706055,19.93000030517578,19.93000030517578,0
2022-10-24 00:00:00,19.93000030517578,19.946550369262695,19.917999267578125,19.9330997467041,19.9330997467041,0
2022-10-24 01:00:00,19.93540954589844,19.95669937133789,19.93000030517578,19.950000762939453,19.950000762939453,0
2022-10-24 02:00:00,19.950000762939453,19.965049743652344,19.94650077819824,19.95709991455078,19.95709991455078,0
2022-10-24 03:00:00,19.954599380493164,19.971179962158203,19.94849967956543,19.965909957885746,19.965909957885746,0
2022-10-24 04:00:00,19.96129989624023,19.972299575805664,19.948999404907227,19.956029891967773,19.956029891967773,0
2022-10-24 05:00:00,19.954500198364254,19.972999572753903,19.95249938964844,19.96803092956543,19.96803092956543,0
2022-10-24 06:00:00,19.970800399780273,19.971200942993164,19.925500869750977,19.94849967956543,19.94849967956543,0
2022-10-24 07:00:00,19.952800750732425,19.97970962524414,19.929000854492188,19.975889205932617,19.975889205932617,0
2022-10-24 08:00:00,19.978200912475582,19.993030548095703,19.96150016784668,19.975400924682617,19.975400924682617,0
2022-10-24 09:00:00,19.975400924682617,20.006349563598633,19.964000701904297,19.974199295043945,19.974199295043945,0
2022-10-24 10:00:00,19.976139068603516,19.994140625,19.96649932861328,19.98487091064453,19.98487091064453,0
2022-10-24 11:00:00,19.981199264526367,19.9867000579834,19.94099998474121,19.956010818481445,19.956010818481445,0
2022-10-24 12:00:00,19.956069946289062,19.971099853515625,19.929500579833984,19.94182014465332,19.94182014465332,0
2022-10-24 13:00:00,19.941669464111328,19.977529525756836,19.91950035095215,19.942649841308594,19.942649841308594,0
2022-10-24 14:00:00,19.942649841308594,19.98027992248535,19.933500289916992,19.945579528808594,19.945579528808594,0
