Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-12 17:00:00,7.849850177764893,7.849999904632568,7.849589824676514,7.849899768829346,7.849899768829346,0
2022-10-12 18:00:00,7.849899768829346,7.849999904632568,7.849589824676514,7.849969863891602,7.849969863891602,0
2022-10-12 19:00:00,7.849899768829346,7.849969863891602,7.849589824676514,7.849830150604248,7.849830150604248,0
2022-10-12 20:00:00,7.849979877471924,7.850100040435791,7.849400043487549,7.84975004196167,7.84975004196167,0
2022-10-12 21:00:00,7.849760055541992,7.849899768829346,7.849100112915039,7.849699974060059,7.849699974060059,0
2022-10-12 22:00:00,7.849649906158447,7.849720001220703,7.849199771881104,7.8495001792907715,7.8495001792907715,0
2022-10-12 23:00:00,7.849599838256836,7.849740028381348,7.848889827728272,7.849410057067871,7.849410057067871,0
2022-10-13 00:00:00,7.849530220031738,7.849599838256836,7.848000049591064,7.848899841308594,7.848899841308594,0
2022-10-13 01:00:00,7.848710060119629,7.849299907684326,7.848599910736084,7.849110126495361,7.849110126495361,0
2022-10-13 02:00:00,7.849080085754395,7.8495001792907715,7.848800182342529,7.849329948425293,7.849329948425293,0
2022-10-13 03:00:00,7.849430084228516,7.849629878997803,7.848999977111816,7.8495001792907715,7.8495001792907715,0
2022-10-13 04:00:00,7.8495402336120605,7.849649906158447,7.848999977111816,7.849420070648193,7.849420070648193,0
2022-10-13 05:00:00,7.84922981262207,7.849510192871094,7.848899841308594,7.849319934844971,7.849319934844971,0
2022-10-13 06:00:00,7.849329948425293,7.849629878997803,7.8473801612854,7.848889827728272,7.848889827728272,0
2022-10-13 07:00:00,7.848999977111816,7.849140167236328,7.848299980163574,7.849100112915039,7.849100112915039,0
2022-10-13 08:00:00,7.849009990692139,7.849599838256836,7.848700046539307,7.849579811096191,7.849579811096191,0
2022-10-13 09:00:00,7.849299907684326,7.849830150604248,7.848999977111816,7.849329948425293,7.849329948425293,0
2022-10-13 10:00:00,7.849400043487549,7.849639892578125,7.848800182342529,7.8495001792907715,7.8495001792907715,0
2022-10-13 11:00:00,7.8493499755859375,7.84961986541748,7.848199844360352,7.848599910736084,7.848599910736084,0
2022-10-13 12:00:00,7.848299980163574,7.8493499755859375,7.84807014465332,7.849130153656006,7.849130153656006,0
2022-10-13 13:00:00,7.849269866943359,7.849669933319092,7.848849773406982,7.849559783935547,7.849559783935547,0
2022-10-13 14:00:00,7.8495402336120605,7.849860191345215,7.849100112915039,7.849720001220703,7.849720001220703,0
2022-10-13 15:00:00,7.84984016418457,7.849899768829346,7.849410057067871,7.849699974060059,7.849699974060059,0
2022-10-13 16:00:00,7.849820137023926,7.849850177764893,7.849400043487549,7.849800109863281,7.849800109863281,0
2022-10-13 17:00:00,7.849800109863281,7.84984016418457,7.849370002746582,7.849699974060059,7.849699974060059,0
2022-10-13 18:00:00,7.849800109863281,7.849899768829346,7.849390029907227,7.849720001220703,7.849720001220703,0
2022-10-13 19:00:00,7.849520206451416,7.849850177764893,7.849420070648193,7.849699974060059,7.849699974060059,0
2022-10-13 20:00:00,7.8495001792907715,7.849899768829346,7.849100112915039,7.8495001792907715,7.8495001792907715,0
2022-10-13 21:00:00,7.849400043487549,7.849800109863281,7.848999977111816,7.849699974060059,7.849699974060059,0
2022-10-13 22:00:00,7.849699974060059,7.849699974060059,7.849309921264648,7.849599838256836,7.849599838256836,0
2022-10-13 23:00:00,7.849699974060059,7.849800109863281,7.849199771881104,7.849400043487549,7.849400043487549,0
2022-10-14 00:00:00,7.849649906158447,7.84984016418457,7.849299907684326,7.849709987640381,7.849709987640381,0
2022-10-14 01:00:00,7.84975004196167,7.849830150604248,7.849370002746582,7.849609851837158,7.849609851837158,0
2022-10-14 02:00:00,7.849730014801025,7.84984016418457,7.849299907684326,7.849699974060059,7.849699974060059,0
2022-10-14 03:00:00,7.8496599197387695,7.849850177764893,7.849309921264648,7.8498101234436035,7.8498101234436035,0
2022-10-14 04:00:00,7.849639892578125,7.849860191345215,7.8495001792907715,7.849820137023926,7.849820137023926,0
2022-10-14 05:00:00,7.849800109863281,7.84984016418457,7.849400043487549,7.849720001220703,7.849720001220703,0
2022-10-14 06:00:00,7.849820137023926,7.849899768829346,7.849199771881104,7.849800109863281,7.849800109863281,0
2022-10-14 07:00:00,7.849720001220703,7.849899768829346,7.849400043487549,7.849800109863281,7.849800109863281,0
2022-10-14 08:00:00,7.8498101234436035,7.849939823150635,7.849299907684326,7.849770069122315,7.849770069122315,0
2022-10-14 09:00:00,7.849899768829346,7.849959850311279,7.849400043487549,7.849820137023926,7.849820137023926,0
2022-10-14 10:00:00,7.849880218505859,7.849959850311279,7.849589824676514,7.84991979598999,7.84991979598999,0
2022-10-14 11:00:00,7.849949836730957,7.849949836730957,7.8495001792907715,7.849800109863281,7.849800109863281,0
2022-10-14 12:00:00,7.849800109863281,7.849949836730957,7.8495001792907715,7.849899768829346,7.849899768829346,0
2022-10-14 13:00:00,7.84961986541748,7.849949836730957,7.849579811096191,7.849899768829346,7.849899768829346,0
2022-10-14 14:00:00,7.849899768829346,7.849999904632568,7.8495402336120605,7.849850177764893,7.849850177764893,0
2022-10-14 15:00:00,7.849939823150635,7.849999904632568,7.849579811096191,7.849850177764893,7.849850177764893,0
2022-10-14 16:00:00,7.849949836730957,7.849999904632568,7.8495001792907715,7.849939823150635,7.849939823150635,0
2022-10-14 17:00:00,7.8498101234436035,7.849999904632568,7.849609851837158,7.849899768829346,7.849899768829346,0
2022-10-14 18:00:00,7.8496599197387695,7.849939823150635,7.849589824676514,7.84984016418457,7.84984016418457,0
2022-10-14 19:00:00,7.849899768829346,7.84991979598999,7.849549770355225,7.849890232086182,7.849890232086182,0
2022-10-14 20:00:00,7.849880218505859,7.850100040435791,7.849400043487549,7.849699974060059,7.849699974060059,0
2022-10-14 21:00:00,7.849699974060059,7.849699974060059,7.849400043487549,7.849400043487549,7.849400043487549,0
2022-10-16 23:00:00,7.849329948425293,7.849639892578125,7.848979949951172,7.849599838256836,7.849599838256836,0
2022-10-17 00:00:00,7.8495402336120605,7.849929809570312,7.849090099334717,7.849709987640381,7.849709987640381,0
2022-10-17 01:00:00,7.849830150604248,7.849830150604248,7.849410057067871,7.849420070648193,7.849420070648193,0
2022-10-17 02:00:00,7.849699974060059,7.849929809570312,7.849289894104004,7.84991979598999,7.84991979598999,0
2022-10-17 03:00:00,7.84991979598999,7.849949836730957,7.849420070648193,7.849569797515869,7.849569797515869,0
2022-10-17 04:00:00,7.849800109863281,7.849909782409668,7.8495001792907715,7.849899768829346,7.849899768829346,0
2022-10-17 05:00:00,7.849899768829346,7.849949836730957,7.849520206451416,7.849740028381348,7.849740028381348,0
2022-10-17 06:00:00,7.849899768829346,7.849939823150635,7.8495001792907715,7.849800109863281,7.849800109863281,0
2022-10-17 07:00:00,7.849880218505859,7.849939823150635,7.849480152130127,7.8495001792907715,7.8495001792907715,0
2022-10-17 08:00:00,7.849510192871094,7.849939823150635,7.849410057067871,7.849629878997803,7.849629878997803,0
2022-10-17 09:00:00,7.849460124969482,7.849830150604248,7.849259853363037,7.849830150604248,7.849830150604248,0
2022-10-17 10:00:00,7.849740028381348,7.849939823150635,7.8495001792907715,7.849790096282959,7.849790096282959,0
2022-10-17 11:00:00,7.84991979598999,7.849939823150635,7.849199771881104,7.849470138549805,7.849470138549805,0
2022-10-17 12:00:00,7.849599838256836,7.849740028381348,7.849180221557617,7.84945011138916,7.84945011138916,0
2022-10-17 13:00:00,7.849400043487549,7.849599838256836,7.848189830780029,7.848460197448731,7.848460197448731,0
2022-10-17 14:00:00,7.848589897155762,7.849959850311279,7.848259925842285,7.849949836730957,7.849949836730957,0
2022-10-17 15:00:00,7.84984016418457,7.849999904632568,7.849530220031738,7.849899768829346,7.849899768829346,0
2022-10-17 16:00:00,7.849780082702637,7.849939823150635,7.849579811096191,7.849929809570312,7.849929809570312,0
2022-10-17 17:00:00,7.849939823150635,7.849949836730957,7.849589824676514,7.849830150604248,7.849830150604248,0
2022-10-17 18:00:00,7.849899768829346,7.849939823150635,7.849559783935547,7.849899768829346,7.849899768829346,0
2022-10-17 19:00:00,7.84975004196167,7.849929809570312,7.849589824676514,7.8496599197387695,7.8496599197387695,0
2022-10-17 20:00:00,7.849679946899414,7.849999904632568,7.849100112915039,7.84984016418457,7.84984016418457,0
2022-10-17 21:00:00,7.849780082702637,7.849899768829346,7.848999977111816,7.849709987640381,7.849709987640381,0
2022-10-17 22:00:00,7.849679946899414,7.849679946899414,7.848919868469238,7.849299907684326,7.849299907684326,0
2022-10-17 23:00:00,7.849009990692139,7.849400043487549,7.848790168762207,7.849170207977295,7.849170207977295,0
2022-10-18 00:00:00,7.849380016326904,7.849720001220703,7.84896993637085,7.8495402336120605,7.8495402336120605,0
2022-10-18 01:00:00,7.849309921264648,7.849699974060059,7.849269866943359,7.849470138549805,7.849470138549805,0
2022-10-18 02:00:00,7.849599838256836,7.849649906158447,7.848859786987305,7.849090099334717,7.849090099334717,0
2022-10-18 03:00:00,7.849400043487549,7.849530220031738,7.848999977111816,7.8495001792907715,7.8495001792907715,0
2022-10-18 04:00:00,7.8495001792907715,7.849639892578125,7.849090099334717,7.849480152130127,7.849480152130127,0
2022-10-18 05:00:00,7.8495001792907715,7.849699974060059,7.849269866943359,7.849699974060059,7.849699974060059,0
2022-10-18 06:00:00,7.8496599197387695,7.849800109863281,7.849259853363037,7.849629878997803,7.849629878997803,0
2022-10-18 07:00:00,7.849770069122315,7.849800109863281,7.849299907684326,7.849599838256836,7.849599838256836,0
2022-10-18 08:00:00,7.849599838256836,7.849720001220703,7.848889827728272,7.849390029907227,7.849390029907227,0
2022-10-18 09:00:00,7.849339962005615,7.849699974060059,7.848289966583252,7.849440097808838,7.849440097808838,0
2022-10-18 10:00:00,7.8495001792907715,7.849520206451416,7.848519802093506,7.849120140075684,7.849120140075684,0
2022-10-18 11:00:00,7.849120140075684,7.84945011138916,7.848740100860596,7.849400043487549,7.849400043487549,0
2022-10-18 12:00:00,7.849400043487549,7.849800109863281,7.848979949951172,7.849699974060059,7.849699974060059,0
2022-10-18 13:00:00,7.849770069122315,7.849899768829346,7.849299907684326,7.849339962005615,7.849339962005615,0
2022-10-18 14:00:00,7.8495001792907715,7.849899768829346,7.849309921264648,7.849639892578125,7.849639892578125,0
2022-10-18 15:00:00,7.849380016326904,7.849899768829346,7.8491902351379395,7.849760055541992,7.849760055541992,0
2022-10-18 16:00:00,7.84984016418457,7.849899768829346,7.849400043487549,7.849740028381348,7.849740028381348,0
2022-10-18 17:00:00,7.849699974060059,7.849899768829346,7.849400043487549,7.849740028381348,7.849740028381348,0
2022-10-18 18:00:00,7.849800109863281,7.849820137023926,7.849480152130127,7.849669933319092,7.849669933319092,0
2022-10-18 19:00:00,7.849800109863281,7.849909782409668,7.84945011138916,7.849790096282959,7.849790096282959,0
2022-10-18 20:00:00,7.849800109863281,7.849899768829346,7.849140167236328,7.8495001792907715,7.8495001792907715,0
2022-10-18 21:00:00,7.8495001792907715,7.849709987640381,7.848899841308594,7.849400043487549,7.849400043487549,0
2022-10-18 22:00:00,7.84922981262207,7.849699974060059,7.849120140075684,7.849390029907227,7.849390029907227,0
2022-10-18 23:00:00,7.849589824676514,7.849699974060059,7.849140167236328,7.849559783935547,7.849559783935547,0
2022-10-19 00:00:00,7.849549770355225,7.849730014801025,7.849120140075684,7.849510192871094,7.849510192871094,0
2022-10-19 01:00:00,7.84961986541748,7.849860191345215,7.849160194396973,7.84984016418457,7.84984016418457,0
2022-10-19 02:00:00,7.849599838256836,7.849959850311279,7.849440097808838,7.849860191345215,7.849860191345215,0
2022-10-19 03:00:00,7.8496599197387695,7.849949836730957,7.849520206451416,7.849800109863281,7.849800109863281,0
2022-10-19 04:00:00,7.849899768829346,7.849909782409668,7.849480152130127,7.849520206451416,7.849520206451416,0
2022-10-19 05:00:00,7.849730014801025,7.849929809570312,7.84945011138916,7.849830150604248,7.849830150604248,0
2022-10-19 06:00:00,7.84991979598999,7.849939823150635,7.849400043487549,7.849780082702637,7.849780082702637,0
2022-10-19 07:00:00,7.849599838256836,7.849939823150635,7.849510192871094,7.849890232086182,7.849890232086182,0
2022-10-19 08:00:00,7.849890232086182,7.849909782409668,7.849380016326904,7.849400043487549,7.849400043487549,0
2022-10-19 09:00:00,7.849390029907227,7.849929809570312,7.8493499755859375,7.84961986541748,7.84961986541748,0
2022-10-19 10:00:00,7.849899768829346,7.849939823150635,7.849589824676514,7.849899768829346,7.849899768829346,0
2022-10-19 11:00:00,7.849800109863281,7.849939823150635,7.8495001792907715,7.84984016418457,7.84984016418457,0
2022-10-19 12:00:00,7.849909782409668,7.849949836730957,7.849589824676514,7.84961986541748,7.84961986541748,0
2022-10-19 13:00:00,7.849899768829346,7.849949836730957,7.849589824676514,7.849830150604248,7.849830150604248,0
2022-10-19 14:00:00,7.849830150604248,7.849979877471924,7.849579811096191,7.849929809570312,7.849929809570312,0
2022-10-19 15:00:00,7.849629878997803,7.849999904632568,7.849589824676514,7.849899768829346,7.849899768829346,0
2022-10-19 16:00:00,7.849929809570312,7.849999904632568,7.849599838256836,7.84961986541748,7.84961986541748,0
2022-10-19 17:00:00,7.849599838256836,7.849999904632568,7.849549770355225,7.849899768829346,7.849899768829346,0
2022-10-19 18:00:00,7.849899768829346,7.849999904632568,7.849599838256836,7.84984016418457,7.84984016418457,0
2022-10-19 19:00:00,7.84991979598999,7.849949836730957,7.849579811096191,7.849760055541992,7.849760055541992,0
2022-10-19 20:00:00,7.849899768829346,7.850019931793213,7.849299907684326,7.849689960479736,7.849689960479736,0
2022-10-19 21:00:00,7.849740028381348,7.849740028381348,7.848899841308594,7.849599838256836,7.849599838256836,0
2022-10-19 22:00:00,7.849609851837158,7.849699974060059,7.849120140075684,7.849470138549805,7.849470138549805,0
2022-10-19 23:00:00,7.849639892578125,7.849699974060059,7.848939895629883,7.84896993637085,7.84896993637085,0
2022-10-20 00:00:00,7.8493499755859375,7.849800109863281,7.848849773406982,7.849609851837158,7.849609851837158,0
2022-10-20 01:00:00,7.849370002746582,7.849820137023926,7.847599983215332,7.848509788513184,7.848509788513184,0
2022-10-20 02:00:00,7.848509788513184,7.849100112915039,7.848010063171387,7.849100112915039,7.849100112915039,0
2022-10-20 03:00:00,7.849080085754395,7.849170207977295,7.848320007324219,7.848499774932861,7.848499774932861,0
2022-10-20 04:00:00,7.848700046539307,7.848849773406982,7.848179817199707,7.848700046539307,7.848700046539307,0
2022-10-20 05:00:00,7.848740100860596,7.848949909210205,7.848309993743896,7.848599910736084,7.848599910736084,0
2022-10-20 06:00:00,7.848380088806152,7.848800182342529,7.84758996963501,7.848219871520996,7.848219871520996,0
2022-10-20 07:00:00,7.848309993743896,7.849420070648193,7.84788990020752,7.849140167236328,7.849140167236328,0
2022-10-20 08:00:00,7.848959922790527,7.8493499755859375,7.84827995300293,7.848999977111816,7.848999977111816,0
2022-10-20 09:00:00,7.849090099334717,7.8495001792907715,7.84867000579834,7.84945011138916,7.84945011138916,0
2022-10-20 10:00:00,7.849440097808838,7.8495402336120605,7.848460197448731,7.848889827728272,7.848889827728272,0
2022-10-20 11:00:00,7.849009990692139,7.849050045013428,7.848390102386475,7.848879814147949,7.848879814147949,0
2022-10-20 12:00:00,7.848569869995117,7.849559783935547,7.848529815673828,7.849199771881104,7.849199771881104,0
2022-10-20 13:00:00,7.849120140075684,7.849410057067871,7.848800182342529,7.849140167236328,7.849140167236328,0
2022-10-20 14:00:00,7.848889827728272,7.8495001792907715,7.848599910736084,7.849400043487549,7.849400043487549,0
2022-10-20 15:00:00,7.849180221557617,7.8495001792907715,7.849050045013428,7.849400043487549,7.849400043487549,0
2022-10-20 16:00:00,7.84945011138916,7.849730014801025,7.849090099334717,7.849730014801025,7.849730014801025,0
2022-10-20 17:00:00,7.849720001220703,7.849760055541992,7.849199771881104,7.849599838256836,7.849599838256836,0
2022-10-20 18:00:00,7.849760055541992,7.849800109863281,7.848899841308594,7.849370002746582,7.849370002746582,0
2022-10-20 19:00:00,7.8495001792907715,7.8495001792907715,7.848529815673828,7.8495001792907715,7.8495001792907715,0
2022-10-20 20:00:00,7.849480152130127,7.849800109863281,7.848559856414795,7.848899841308594,7.848899841308594,0
2022-10-20 21:00:00,7.848899841308594,7.849170207977295,7.848199844360352,7.848299980163574,7.848299980163574,0
2022-10-20 22:00:00,7.848360061645508,7.848899841308594,7.848269939422607,7.848609924316406,7.848609924316406,0
2022-10-20 23:00:00,7.848199844360352,7.848800182342529,7.848060131072998,7.848470211029053,7.848470211029053,0
2022-10-21 00:00:00,7.848569869995117,7.849410057067871,7.848030090332031,7.849400043487549,7.849400043487549,0
2022-10-21 01:00:00,7.849100112915039,7.8495001792907715,7.848899841308594,7.849400043487549,7.849400043487549,0
2022-10-21 02:00:00,7.849299907684326,7.849730014801025,7.848770141601563,7.849259853363037,7.849259853363037,0
2022-10-21 03:00:00,7.849400043487549,7.849510192871094,7.848899841308594,7.8495001792907715,7.8495001792907715,0
2022-10-21 04:00:00,7.84922981262207,7.849599838256836,7.849140167236328,7.849400043487549,7.849400043487549,0
2022-10-21 05:00:00,7.849219799041748,7.849629878997803,7.849140167236328,7.849390029907227,7.849390029907227,0
2022-10-21 06:00:00,7.849490165710449,7.8495001792907715,7.848899841308594,7.8491902351379395,7.8491902351379395,0
2022-10-21 07:00:00,7.84935998916626,7.849800109863281,7.848919868469238,7.849549770355225,7.849549770355225,0
2022-10-21 08:00:00,7.8495001792907715,7.849709987640381,7.849100112915039,7.849390029907227,7.849390029907227,0
2022-10-21 09:00:00,7.849259853363037,7.849530220031738,7.84896993637085,7.849309921264648,7.849309921264648,0
2022-10-21 10:00:00,7.849380016326904,7.8495001792907715,7.848700046539307,7.849430084228516,7.849430084228516,0
2022-10-21 11:00:00,7.849279880523682,7.849599838256836,7.849009990692139,7.849440097808838,7.849440097808838,0
2022-10-21 12:00:00,7.849440097808838,7.849800109863281,7.84915018081665,7.849380016326904,7.849380016326904,0
2022-10-21 13:00:00,7.849629878997803,7.849830150604248,7.849299907684326,7.849510192871094,7.849510192871094,0
2022-10-21 14:00:00,7.849720001220703,7.849850177764893,7.8490400314331055,7.849589824676514,7.849589824676514,0
2022-10-21 15:00:00,7.849800109863281,7.849899768829346,7.849400043487549,7.8496599197387695,7.8496599197387695,0
2022-10-21 16:00:00,7.849699974060059,7.849830150604248,7.849279880523682,7.849790096282959,7.849790096282959,0
2022-10-21 17:00:00,7.8498101234436035,7.849820137023926,7.849480152130127,7.849800109863281,7.849800109863281,0
2022-10-21 18:00:00,7.849760055541992,7.8498101234436035,7.848790168762207,7.84945011138916,7.84945011138916,0
2022-10-21 19:00:00,7.84945011138916,7.849800109863281,7.849090099334717,7.849699974060059,7.849699974060059,0
2022-10-21 20:00:00,7.849730014801025,7.849830150604248,7.848790168762207,7.849299907684326,7.849299907684326,0
2022-10-21 21:00:00,7.8493499755859375,7.8493499755859375,7.848899841308594,7.848899841308594,7.848899841308594,0
2022-10-23 23:00:00,7.84876012802124,7.849599838256836,7.848030090332031,7.8495001792907715,7.8495001792907715,0
2022-10-24 00:00:00,7.849520206451416,7.849629878997803,7.8490400314331055,7.849400043487549,7.849400043487549,0
2022-10-24 01:00:00,7.849440097808838,7.849510192871094,7.849020004272461,7.849380016326904,7.849380016326904,0
2022-10-24 02:00:00,7.849390029907227,7.849740028381348,7.849090099334717,7.849460124969482,7.849460124969482,0
2022-10-24 03:00:00,7.84935998916626,7.849699974060059,7.849090099334717,7.849110126495361,7.849110126495361,0
2022-10-24 04:00:00,7.849329948425293,7.8495001792907715,7.848869800567627,7.849100112915039,7.849100112915039,0
2022-10-24 05:00:00,7.849299907684326,7.849299907684326,7.848360061645508,7.848390102386475,7.848390102386475,0
2022-10-24 06:00:00,7.848740100860596,7.849599838256836,7.8481597900390625,7.849209785461426,7.849209785461426,0
2022-10-24 07:00:00,7.849329948425293,7.849400043487549,7.848649978637695,7.849030017852783,7.849030017852783,0
2022-10-24 08:00:00,7.849030017852783,7.849569797515869,7.848589897155762,7.849420070648193,7.849420070648193,0
2022-10-24 09:00:00,7.849299907684326,7.849730014801025,7.84906005859375,7.849400043487549,7.849400043487549,0
2022-10-24 10:00:00,7.849289894104004,7.849740028381348,7.849100112915039,7.849699974060059,7.849699974060059,0
2022-10-24 11:00:00,7.84961986541748,7.849860191345215,7.849380016326904,7.849699974060059,7.849699974060059,0
