symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-6.260006767780492,49.25407745226869,-5.191622851958163,-2.557085940533154,-12.539766634159228,1625,-0.003630387808451725,-0.0038523118570956876,100777.88059249474,125.03459130582473,12,-106677.26078122889,-130.25306566694616,8,12097.060142786402,11.66790709994682,12706,0.9446988032357481,-1,-1,-1
usdgbp,0.6307613266740236,49.439591868284765,0.5286160156106537,0.2613456006682957,-13.06919606037821,1668,0.00037934940953886106,0.0003781542725863451,106129.53979048465,127.25364483271541,12,-105496.78497537372,-126.49494601363756,9,8017.669675995319,7.852264185984046,12703,1.005997858752365,-1,-1,-1
usdgbp,-15.345996803568093,50.28213650769112,-12.23625720446567,-6.152651550981618,-12.717824784412699,1616,-0.008803521019029557,-0.00949628515072283,90108.63876682497,115.9699340628378,8,-104335.12873357678,-124.35653007577686,11,15773.804743374028,15.667711665638572,12860,0.8636462125514827,-1,-1,-1
usdgbp,-15.082137003147158,51.6503053258097,-11.713638208057736,-6.050129899222525,-12.002361768469042,1637,-0.008518206846253573,-0.00921327856026094,93354.85617349409,116.40256380734924,11,-107299.16078081097,-128.50198895905504,11,16046.638430165884,16.013581955804536,12919,0.8700427430574029,-1,-1,-1
usdgbp,-12.094251106865807,51.32565509778155,-9.510555320049642,-4.881354821452394,-12.395454133417154,1605,-0.007097514130683185,-0.00753535894508773,95543.76709239132,119.7290314440994,9,-106935.27727213767,-132.50963726411112,8,13630.604008364739,13.52591416513342,12919,0.893472851332715,-1,-1,-1
usdgbp,-19.594179786597504,48.34969467419031,-16.107546436625213,-7.787949521611711,-12.987551899605151,1629,-0.010923260961525875,-0.012028348549169739,82622.23479565035,110.60540133286526,7,-100416.22690197588,-113.85059739453048,8,19811.096815167504,19.811096815167506,12935,0.8227976428182704,-1,-1,-1
usdgbp,-10.918344166202608,49.91110767565896,-8.850528056766015,-4.417396588276892,-12.261724245368839,1580,-0.006546459818544031,-0.0069103444089889925,97368.4803516736,128.2852178546424,8,-107711.88686497312,-131.19596451275655,13,15221.715531776077,15.07465378444478,12891,0.9039715409844603,-1,-1,-1
usdgbp,-5.4187814800167695,51.109221612429465,-4.3383613618581185,-2.217302722780079,-12.925036209780117,1588,-0.0033215250982966587,-0.0034123309068115676,103789.39165898133,134.7914177389368,12,-109063.97351507649,-133.33004097197616,10,8203.308959395581,8.150827399423127,12905,0.9516377252166957,-1,-1,-1
usdgbp,-16.381896899993528,50.18937929968308,-13.058670537174944,-6.554065687398694,-12.192672158018933,1629,-0.009275894143299882,-0.010056413075502472,94990.09961828655,121.31558061083851,8,-110100.53117772214,-130.14247184127913,11,18611.12894824441,18.281367512325584,12487,0.8627578686696378,-1,-1,-1
usdgbp,-5.011722342656343,51.147870449099486,-4.012797478132086,-2.0524604554997308,-11.990992413600324,1604,-0.003047510931206139,-0.003124515176219665,108721.11804965978,141.93357447736264,9,-113609.32558331448,-135.5719875695877,12,10853.599017068685,10.73273320236823,12681,0.956973536207906,-1,-1,-1
usdgbp,-12.478900911777346,49.308185823606706,-10.20648057323015,-5.032630407098642,-12.352522230224183,1611,-0.007282239538849091,-0.007746058914821444,94996.00285051556,118.15423240113876,10,-106727.69074760146,-132.25240489169946,11,13474.424250915574,13.437208672450613,12905,0.8900783122457885,-1,-1,-1
usdgbp,0.7649879782978923,46.46363144469351,0.6823579605542773,0.3170482879254666,-12.755401847075033,1564,0.0005326263791471086,0.0004891227482723097,108319.4308558345,141.0409255935345,9,-107486.4031988484,-135.0331698477995,11,8435.78137798098,7.796233386425347,4490,1.0077500747275447,-1,-1,-1
usdgbp,-6.624888580158618,49.71786349230889,-5.4388895347761235,-2.7040996743974666,-12.745347317635789,1627,-0.003942123719550789,-0.0040718430117754265,99697.25469851738,126.19905658040175,9,-106111.0899902267,-126.77549580672246,9,8598.205077345541,8.590126682295761,12919,0.9395554668951185,-1,-1,-1
usdgbp,-12.961262026457796,49.87245883898895,-10.470696995915867,-5.221994049443394,-12.380524637506452,1618,-0.007478169925536582,-0.008010668743175398,93695.40620198454,116.68170137233443,8,-105795.08514150254,-129.80992041902152,8,15656.54362915321,15.639151394470415,12919,0.8856309919942453,-1,-1,-1
usdgbp,-4.671213499823606,49.308185823606706,-3.882428163071467,-1.9143548931153196,-12.707978647947872,1642,-0.002779410140354238,-0.0028448316076879455,106053.48234013896,133.0658498621568,12,-110617.27379060058,-130.90801632023738,9,8347.048990903291,8.177703701856927,7235,0.9587425065356346,-1,-1,-1
usdgbp,-11.246980811814197,50.44446162170518,-9.014445928013757,-4.547288716566265,-12.408188894030149,1615,-0.006586728984437517,-0.006964074806076902,93678.3258852154,119.48766056787679,9,-104315.89319508195,-125.5305573948038,9,14186.05837978414,14.011104825127685,12823,0.8980254399972096,-1,-1,-1
usdgbp,-6.463339317579092,49.49370023962279,-5.332067682836029,-2.639037595516665,-12.406636506355756,1627,-0.0038468923366247955,-0.003972550287387273,103865.84088891713,124.98897820567645,11,-110124.73472060554,-138.34765668417782,9,11685.88350926379,11.5355305591887,10248,0.9431654128605378,-1,-1,-1
