symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdhkd,-0.2172374151731574,50.347008019740905,-0.1784633438572169,-0.08985095404409077,-107.84005019000047,1636,-0.0001326415803621005,-0.00013278570609606197,11158.587227649314,13.15871135336004,12,-11375.588853121715,-14.43602646335243,10,1027.7482919563045,1.0239095745817661,10659,0.9809239215416219,-1,-1,-1
usdhkd,0.0348483486205023,49.88433066008637,0.028908969746188846,0.014421046058613173,-109.96345018496869,1614,2.7973833313605516e-05,2.1591294064747396e-05,11373.192398235382,13.63692134080981,8,-11328.04263126724,-14.523131578547744,10,800.0995752834133,0.7941822354224872,9060,1.0039856635817666,-1,-1,-1
usdhkd,-1.0082084528458284,49.49876619370759,-0.8410728373833686,-0.41632067729517597,-112.23853936612991,1614,-0.0006256266139829252,-0.0006246644689255443,10726.939219364562,12.892955792505482,9,-11736.700574333006,-15.008568509377247,10,1442.9027204695158,1.4428767751861067,12827,0.9139654838620752,-1,-1,-1
usdhkd,-0.41334287051202234,49.21344848858729,-0.3472470372669437,-0.17089224181351287,-106.84529550055925,1655,-0.00025000988935308004,-0.0002497540003093791,11261.431169136435,13.233174111793696,14,-11675.197536015752,-14.521389970168846,10,936.5746933542687,0.9363693889339154,10834,0.9645602255890808,-1,-1,-1
usdhkd,-0.2611798868169249,49.537322640345465,-0.21804984763291926,-0.1080160565387009,-105.33918565307594,1644,-0.00015866125845274956,-0.00015886854429253338,11353.07570964037,13.24746290506461,11,-11613.91481853667,-14.757197990516735,9,1017.1456677483075,1.0152687514370327,12129,0.9775408109176088,-1,-1,-1
usdhkd,-0.31237992072360454,51.28007402837754,-0.2519051575012418,-0.12917715124793783,-111.08603300735346,1602,-0.00019468946460252809,-0.00019499370831685677,11153.564766313097,13.405726882587857,9,-11465.457288606349,-14.890204270917335,11,694.9657652691385,0.6930823993103371,10732,0.972797201677844,-1,-1,-1
usdhkd,-0.7674245529857263,49.35225169648365,-0.6424252267734922,-0.31705131487895977,-109.10128181004207,1588,-0.0004814152198504159,-0.00048326483185499137,10223.277338074318,12.827198667596384,12,-10987.764707196773,-13.89097940227152,11,944.5450914859684,0.9444367615424708,12446,0.9304237586538662,-1,-1,-1
usdhkd,0.2644971997696165,50.508945095619985,0.21680720544151683,0.10950703235980376,-108.7044083494527,1623,0.0001631837968055276,0.00016296808365349138,11589.292440635973,13.896034101481982,13,-11324.445138420588,-14.352908920685156,9,872.1389695159451,0.872103606335033,5343,1.0233872210936705,-1,-1,-1
usdhkd,-0.8802227321587452,50.562924120913024,-0.7190398679939117,-0.36356758285287477,-100.94558019039535,1578,-0.0005553612885881864,-0.000557809082483362,11162.148677893529,13.147407158885192,9,-12038.508791285676,-16.513729480501613,10,1386.6378309177235,1.3830989076890938,11496,0.927203599001687,-1,-1,-1
usdhkd,-0.1369417854453428,49.706971005552134,-0.1139669413468916,-0.05664951449121401,-101.7548591890335,1624,-7.78582293809448e-05,-8.432375951067907e-05,11296.14502733772,13.415849201113682,10,-11422.58679185235,-14.606888480629605,8,866.0512356378895,0.8657545029479485,9109,0.9889305490237271,-1,-1,-1
usdhkd,-2.3417038174491354,48.928130783467,-1.9708527208660644,-0.9643013968148657,-106.44766334847967,1605,-0.0014404090329395583,-0.001459005493737779,10077.6788507317,12.920101090681666,12,-12389.535348599697,-15.01761860436327,8,2458.687719726775,2.457384997861338,12734,0.8134024858220942,-1,-1,-1
usdhkd,-0.2983932042018484,50.454966070326954,-0.24456830123747494,-0.123396853408143,-109.26785010080128,1596,-0.00018668449508663518,-0.00018696316052747394,10974.715445270445,13.286580442216035,9,-11272.663899428719,-14.639823246011323,8,830.8055453655979,0.8290806748271774,8894,0.9735689401532345,-1,-1,-1
usdhkd,-1.8978024644968419,51.411165946946326,-1.5215024817210818,-0.7822221657645321,-101.47845049475872,1619,-0.0011595142784446657,-0.0011722065870888461,10683.740391030155,13.354675488787693,9,-12560.994007832052,-15.336989020551956,11,2232.7419974540535,2.2307973664592864,12574,0.8505489600877614,-1,-1,-1
usdhkd,-1.3249830494915869,50.47809993830968,-1.0831798307372287,-0.546768597471152,-100.20309997277035,1646,-0.0007980404524975478,-0.0008049714759973188,10714.633702688607,12.315670922630582,10,-12028.208287499583,-15.500268411726267,8,1417.094960775139,1.4164089080765099,12586,0.8907921650994255,-1,-1,-1
usdhkd,-0.7309579988787096,50.269895126465144,-0.6007739073190719,-0.3020084131564643,-108.77573748019853,1667,-0.00043527767876820476,-0.0004384871019068444,10747.581922952724,12.794740384467529,10,-11473.189813459287,-13.873264587012438,9,1311.091718789612,1.3101313966556483,12118,0.9367562201703186,-1,-1,-1
usdhkd,0.06388027076230389,50.73257248611968,0.0521099326814735,0.026436709370096713,-105.5165911986669,1617,3.951804486835374e-05,3.950542409542603e-05,11773.929016162567,14.499912581480993,9,-11710.028337610442,-14.546619052932225,8,844.3242897511809,0.8374649148176944,9134,1.0054569192071796,-1,-1,-1
