symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdjpy,4.323245762651407,47.72197169958016,3.7823803218879704,1.805026466781866,-10.274423852416446,1585,0.002787419204004,0.0027275998502532535,136956.44870726563,160.93589742334387,12,-132538.38926891927,-180.5700126279554,11,8749.368365196235,8.642281112665243,4026,1.0333341868926909,-1,-1,-1
usdjpy,-0.8002465308858554,48.476131239309595,-0.6819621014566833,-0.3305888433044955,-10.107355463448675,1566,-0.000508973871327586,-0.0005110131103996523,122078.79397264913,148.5143478985999,10,-122875.84705514825,-165.15570840745733,7,14390.923909716468,13.921772836806557,12477,0.993513346181521,-1,-1,-1
usdjpy,-1.414862267736627,49.02037008241331,-1.190831013533492,-0.5837497698902712,-10.559244852889723,1551,-0.0009058027920079417,-0.0009122258334858974,124225.20936690374,154.31703026944564,9,-125630.10949730796,-168.40497251649862,11,11920.720811676307,11.683597728731382,12633,0.9888171702148018,-1,-1,-1
usdjpy,-17.46250000075529,48.126263411600064,-14.484757942059586,-6.970972761728257,-10.352208317469984,1591,-0.010070906588475636,-0.010975801383252855,108192.8766756123,134.2343383072113,10,-124215.68905787692,-158.23654657054385,7,22014.105081572183,21.776713151918564,12657,0.8710081431436654,-1,-1,-1
usdjpy,2.569053827428156,48.149587933447364,2.2195979782952864,1.0687272803283088,-9.813043117709183,1560,0.0016979009325630249,0.0016468293765565102,130415.20531024382,159.4317913328164,17,-127766.47985544564,-172.1920213685251,11,13425.920600237354,13.168707628171937,10021,1.0207309887365994,-1,-1,-1
usdjpy,17.76966316275244,49.152542372881356,15.523192654024474,7.630043846893384,-11.044186912203726,1578,0.012357599905063282,0.011260876528993942,146622.0479287555,175.38522479516206,11,-127121.75527856531,-171.3231203215166,9,11388.799190999402,9.03904338244084,1907,1.1533985477738147,-1,-1,-1
usdjpy,1.316840067937199,48.413932514383454,1.128573091845808,0.5463866150617203,-9.803890947080522,1540,0.0008607458380174622,0.0008550909532059733,131184.64264901992,161.7566493822687,10,-129859.09405847293,-178.1331880088792,8,9503.335924248808,9.222843949001208,12613,1.0102075915449567,-1,-1,-1
usdjpy,-3.1861353665795975,49.11366816980252,-2.666768853463843,-1.309748005545879,-10.214294523318358,1534,-0.0020442717551766103,-0.0020770113211079516,120365.33454684088,147.3259908774062,10,-123501.24741928173,-172.24720700039293,9,10733.409560881599,10.381835967170987,12634,0.974608249406627,-1,-1,-1
usdjpy,1.9126735894261682,47.8308194682009,1.6612539841106184,0.7945913940482447,-10.311028959098085,1543,0.0012385268533417967,0.0012395810689735374,123519.98915379016,153.44098031526727,10,-121608.94221908372,-164.7817645245037,9,11716.607178790931,11.582460346420204,9385,1.0157146908758041,-1,-1,-1
usdjpy,11.79993506768449,49.152542372881356,10.180350665224976,5.003901174432616,-10.507411762714282,1581,0.00792178246176588,0.007463589543127445,136558.62112195353,167.5565903336853,11,-124034.28304990174,-161.9246515011772,8,6301.249506287335,6.159578497249895,3959,1.1009748092550586,-1,-1,-1
usdjpy,-5.63564986566034,47.87746851189551,-4.814398711655929,-2.3050122272101703,-10.132041334771454,1554,-0.0035262475845275025,-0.0036265443150967436,124068.30537384805,150.3858246955734,9,-129548.09412020387,-177.70657629657595,7,11953.65038320134,11.681697282047216,10591,0.9577007382194964,-1,-1,-1
usdjpy,6.413946648856051,49.2147410978075,5.464989382458169,2.6895803755994567,-10.474152818163441,1564,0.004235364021326859,0.004100988905918191,137473.68202253125,172.05717399565864,11,-130849.57269317628,-171.04519306297553,12,9495.86261351216,8.568028168386036,6317,1.0506238514426607,-1,-1,-1
usdjpy,-2.143765651416411,48.13403825221583,-1.834777567218782,-0.8831525360481634,-9.950273273339555,1528,-0.0013880564935522732,-0.001402987991764667,119277.11424244275,148.72458134967926,10,-121398.06456459049,-167.21496496500066,9,14856.14375924875,14.409866207116316,12631,0.9825289609866945,-1,-1,-1
usdjpy,-8.915029751351959,48.958171357487174,-7.397670246453686,-3.621764075720639,-10.019485856199108,1593,-0.005354169184441309,-0.005596377747239146,117653.47973312506,142.43762679555093,11,-126182.67124393985,-164.51456485520188,8,15601.697283474015,15.247854050340036,12634,0.9324059997562905,-1,-1,-1
usdjpy,11.391835579142306,47.753071062043226,10.10768924681277,4.826732028761003,-10.696877701092982,1559,0.007739616786346733,0.0073071427704569,143959.45132000002,173.02818668269234,10,-131893.38875008567,-181.4214425723324,9,13810.701151380548,11.873451140835714,5415,1.0914834525389092,-1,-1,-1
usdjpy,17.702006856713137,48.499455761156895,15.67010628680766,7.599916266296547,-10.300092900257631,1578,0.012219152913785301,0.011218001810337856,154269.4881341502,184.31241115191182,10,-134987.66483619696,-182.16958817300534,7,9401.858311186152,8.841340669552565,3309,1.1428413723679944,-1,-1,-1
usdjpy,4.656647149324462,47.73752138081169,4.07556306016633,1.9455727872353654,-10.681543334134123,1582,0.002966703332559647,0.0029435190577272196,123417.54923121493,146.7509503343816,12,-118724.22455910554,-160.22162558583744,8,14306.546494351598,14.04675914953176,9324,1.0395313146035574,-1,-1,-1
usdjpy,20.93720123300246,47.86969367127974,18.9055780975107,9.050042322062927,-10.059986831052871,1535,0.015116562764178033,0.013639870510099324,157971.20212891157,190.55633549929018,10,-134767.27828589795,-190.8884961556628,10,9522.139684716749,7.788565724228928,2992,1.1721777284378212,-1,-1,-1
usdjpy,5.7129595505888116,47.66754781526979,5.018397097779285,2.3921468361440525,-10.329486199493745,1516,0.0038781673035127827,0.003768442975322435,131571.80769710185,158.3294918136003,12,-125692.50606497639,-183.49270958390713,7,8437.249074337393,7.784568823234276,5081,1.046775275759767,-1,-1,-1
usdjpy,9.443050094115089,48.60052868916187,8.199118019710333,3.9848147054275613,-10.269491013168297,1533,0.006460063844418357,0.006159850028776966,128099.7010120589,158.1477790272332,11,-118196.42313856569,-163.48052992885988,8,10269.500997938318,10.038642625544199,8056,1.0837866122385384,-1,-1,-1
usdjpy,0.8474168588073644,47.76862074327477,0.7353588217907829,0.35127076668345286,-10.36735663806275,1556,0.0005983133889227769,0.0005446123771255555,125828.09644876415,154.20109858917175,9,-124897.12081560027,-168.77989299405442,7,13027.307343238645,12.752043180057015,12634,1.007453939907377,-1,-1,-1
usdjpy,5.859911130590058,48.017415642979316,5.111536915093291,2.454427926264668,-10.401977838857752,1558,0.003873560537053717,0.0037611753084660195,137776.3321392551,170.93837734398895,12,-131741.3248225254,-175.1879319448476,12,9085.717482029228,8.447672607989878,5145,1.0458095235102556,-1,-1,-1
usdjpy,5.867216491940665,48.2117866583735,5.09735325458299,2.4575250763232095,-9.936177946031941,1592,0.0037956996483193384,0.0036854374949376037,138051.47674803427,161.0869040233772,9,-132008.72290790972,-179.60370463661187,8,10754.305975269948,9.806991144622648,4434,1.0457754132228068,-1,-1,-1
usdjpy,14.510258527464599,47.34100450940756,13.071463549822655,6.188162148567108,-10.363810066874002,1597,0.009778219723730658,0.00908594773166224,143320.18937886704,162.86385156689437,13,-127704.3724800693,-178.10930610888326,8,9084.750268465112,8.818628101754417,2968,1.1222809884699514,-1,-1,-1
usdjpy,-3.2962458501445115,48.9270719950241,-2.7688228759069426,-1.3547039619096868,-10.387019330667897,1589,-0.002040598922700426,-0.0020744152612614925,126186.47406646794,152.03189646562402,8,-129428.98575463917,-170.5256729310134,8,12143.221146929893,11.850348963227857,5229,0.9749475616357056,-1,-1,-1
usdjpy,-3.1747491262038094,48.22733633960504,-2.7061375492006743,-1.305098057665354,-10.139771200092774,1522,-0.0020531426193918403,-0.0020859061275977724,120347.8870917991,151.95440289368574,15,-123472.77015851345,-169.14078103905953,9,12796.767632832343,12.484205574763829,9220,0.9746917230195561,-1,-1,-1
usdjpy,3.6108780976903216,49.26916498211787,3.055409556386919,1.5053747752156665,-10.162073527034913,1549,0.002373700520359602,0.00233110270993565,142275.3710174622,175.6486061943978,11,-138598.50891142507,-187.54872653778764,9,11753.208404763805,10.565446831127305,3309,1.0265288720269488,-1,-1,-1
usdjpy,4.718352736657575,47.994091121132016,4.108018676810647,1.9716062270216237,-10.29228770578208,1591,0.0030367307230977987,0.0029656522543416563,136080.284795768,160.66149326536956,10,-131248.84621531918,-176.40973953671931,9,11715.977014616525,11.200272062639135,9101,1.0368112842113877,-1,-1,-1
usdjpy,13.194172660274111,47.15440833462914,11.900152994395183,5.611446735422701,-10.282756169754276,1552,0.009087746452723854,0.008501399909970432,147456.68417953528,181.59690169893508,10,-133352.50168490785,-180.20608335798357,8,8266.396006353243,7.140001106125841,3139,1.1057661634871576,-1,-1,-1
usdjpy,7.081319712440778,48.678277095319544,6.108585267089086,2.9735540629174904,-10.944451806165652,1552,0.004728137663562693,0.004562706000284007,140328.62781383193,171.97135761499013,10,-132990.5581599825,-180.69369315215013,9,8555.663004660033,7.813552253711496,3304,1.0551773731562357,-1,-1,-1
usdjpy,4.322525003780455,48.5694293266988,3.7157587886058248,1.8047228387825056,-11.05413995736276,1576,0.002802859669182973,0.002742718911028207,126151.3515873667,153.2823227063994,9,-121734.04474873444,-161.6653980726885,9,9138.980279047726,8.924351081826794,9979,1.0362865363403462,-1,-1,-1
usdjpy,9.015982628370834,48.1418130928316,7.8958753179416155,3.801217537606475,-10.42180010154156,1535,0.006146526090585334,0.005873604318156895,140424.33177323514,176.634379588975,10,-130989.4142241867,-177.01272192457662,10,10696.770581941586,10.29010298382799,5977,1.0720280917731315,-1,-1,-1
usdjpy,-9.347114678804086,50.13217229046805,-7.567851584696907,-3.79392839512717,-9.854522917120553,1566,-0.005684982062435,-0.005968783319798267,125039.95389324237,152.6739363775853,10,-133942.6358030157,-179.30741071354177,11,15032.970166776591,14.679265269402162,6030,0.9335336216403405,-1,-1,-1
usdjpy,11.139080987842894,48.6160783703934,9.70286622403134,4.717153047649507,-9.764829293575204,1593,0.007396841253261831,0.006992517883140549,147781.92654181714,169.86428338139902,10,-135998.75842537096,-188.1034003117164,8,9744.254035347534,9.502084177747133,3186,1.0866417330045859,-1,-1,-1
usdjpy,7.263259977757943,48.68605193593532,6.266902772129736,3.0511075384136532,-10.173431956803165,1525,0.00494002530294536,0.004762793428037995,132940.6929064666,169.56721033988086,9,-125407.1543194751,-169.24042418282738,7,11369.635834352259,11.116856960906194,4137,1.0600726380235037,-1,-1,-1
usdjpy,-14.899882705541614,48.75602550147722,-12.2636131279863,-5.979250344083509,-10.263354916660287,1589,-0.00871176051149287,-0.009376892829164011,111006.21326309889,136.53900770368867,14,-124849.2007158611,-160.88814525239832,9,17962.340895265967,17.79373286249137,12113,0.889122338201693,-1,-1,-1
usdjpy,-7.4729391633459,48.343958948841546,-6.2984697552356055,-3.0449296328763023,-9.923420498765545,1550,-0.004618443463009668,-0.004821251073126387,115200.15534625277,142.92823243951955,12,-122358.74271391793,-164.46067569074992,8,15250.04590979156,15.120893285046254,12632,0.9414950888764657,-1,-1,-1
usdjpy,5.543078331429996,49.17586689472866,4.718157548556293,2.3201948759616355,-9.844374188005203,1553,0.003685658508260332,0.003569271301629102,129607.70537374473,158.25116651250883,9,-123883.87771041639,-168.77912494607136,9,13453.924712848631,13.102131182799296,12328,1.0462031683953905,-1,-1,-1
usdjpy,20.331187673718627,48.35950863007309,18.14932916365605,8.776926403198617,-10.792057000989502,1541,0.014630408788937689,0.013193502708448167,147769.67456912113,175.9162792489537,12,-125224.21462536842,-178.6365401217809,11,11279.48717962415,9.80165557238904,2295,1.1800407374180917,-1,-1,-1
usdjpy,7.4980366174080775,49.07479396672368,6.421360136756135,3.1512692569743996,-9.841310431220684,1538,0.005013481766039986,0.004875186357222417,135539.4523043566,169.6363608314851,12,-127828.71734818707,-172.97526028171458,8,11331.098494973703,11.012054030296492,3935,1.060320834911975,-1,-1,-1
usdjpy,-3.553252141493702,48.64717773285648,-3.0002869743583775,-1.459554936911862,-9.98442647274768,1538,-0.002255351562579001,-0.002310306984066126,132914.3897037743,162.28863211694053,13,-136383.12040702096,-189.6844511919624,9,14797.8774196827,13.977148549505785,5112,0.9745662755559882,-1,-1,-1
usdjpy,-0.31268546558344595,48.60052868916187,-0.26605352593835385,-0.12930342020219637,-10.082963384100346,1593,-0.00017547789864831454,-0.00019628717236876709,124807.21965790691,150.0086774734458,12,-125086.7559504537,-164.37155841058305,9,13757.266383678056,13.41158780759223,8757,0.9977652606750989,-1,-1,-1
usdjpy,2.9406718405768704,47.56647488726481,2.5737943022850938,1.2242632204462918,-10.661624885194117,1553,0.0019216590830802424,0.0018935427176927692,118081.31563929666,145.59964937027948,12,-115096.97908327292,-155.1172224841953,9,16599.48936051925,16.178978683482484,12334,1.0259288869246912,-1,-1,-1
usdjpy,-1.919033265517473,47.79194526512207,-1.6549613498534614,-0.7909382224808916,-10.26157591294497,1584,-0.001179669621074047,-0.0012115108999478997,122314.70712447428,148.80134686675703,9,-124183.3038042555,-162.97021496621457,8,14253.748980326694,13.822617388674587,9283,0.9849529153876708,-1,-1,-1
usdjpy,2.302327987001587,47.994091121132016,1.9944954325460722,0.957239955302978,-9.941794570314023,1516,0.001488982920314719,0.0015186860072569836,129326.07907532183,164.1193896894947,10,-127068.78096812476,-174.5450288023692,10,12157.796145980697,11.846808075731401,9101,1.0177643799680687,-1,-1,-1
usdjpy,1.8933614002429544,49.12921785103405,1.6009556060414183,0.7865369673904308,-10.092529737805423,1545,0.0011515771736124929,0.0012254766344614591,131928.30907248743,159.141506721939,13,-130149.12233925611,-181.7725172335979,9,14523.315479573765,14.136760634064137,4882,1.0136703705814747,-1,-1,-1
usdjpy,12.430782758256752,49.222515938423264,10.723470292296433,5.278361873777696,-10.693437861608095,1565,0.00845778852059771,0.007942992177799842,145446.91479439245,171.9230671328516,11,-132210.47575965687,-183.88105112608744,9,6936.982096217791,6.522992945345717,3248,1.100116416332983,-1,-1,-1
usdjpy,2.8715465920301733,47.57424972788058,2.512522286547226,1.1953136270706326,-10.58364410493831,1596,0.0018544489496699942,0.0017992146566605095,130299.77689690421,161.06276501471473,11,-127340.07637323097,-161.8044172467992,9,10542.545414302833,10.173582612634592,5479,1.0232424905651731,-1,-1,-1
usdjpy,14.97482390967067,48.51500544238843,13.176311368452234,6.392488177510646,-10.128934860003097,1570,0.010289285038685134,0.009538104401064122,150737.2926560783,176.92170499539705,12,-134583.1151453426,-187.44166454783092,9,12144.700504520762,9.854886749409866,2230,1.1200312349234154,-1,-1,-1
usdjpy,3.330998700077014,49.067019126107915,2.8285542383625826,1.3878872491297043,-10.145353955795269,1550,0.0022171274818320367,0.002149031419404525,125762.21209152797,154.68906776325704,9,-122325.66449468827,-165.97783513526224,10,10279.042184670834,10.109971439609694,9437,1.028093430851454,-1,-1,-1
usdjpy,5.1382246029427865,49.80562898460582,4.314624303876453,2.148925772868338,-9.788669566129169,1536,0.003455086061488085,0.0033451983092075434,139749.96775619124,171.89417928190804,11,-134442.9555657455,-185.95152913657748,9,12596.746995882713,12.152900435606494,4893,1.039474081539739,-1,-1,-1
usdjpy,-0.32149306773358016,49.346913388275546,-0.2694052318169508,-0.13294316640819367,-9.983886928756197,1597,-0.00020098737140831485,-0.00020131062475490304,127810.01477129453,155.48663597481087,16,-128130.99160343375,-165.33031174636614,7,12221.111295956041,11.926426032781803,6692,0.9974949321149981,-1,-1,-1
usdjpy,-9.784673359621898,47.93966723682164,-8.276987619778458,-3.9679603221547164,-10.40479370174322,1598,-0.005833049235275587,-0.006123074693130099,119268.02574233951,145.09492182766363,9,-128589.23842031018,-165.70778146947188,9,15336.254483745724,14.741426573010262,6057,0.9275117203237249,-1,-1,-1
usdjpy,2.286505056317678,47.36432903125486,2.007059103395131,0.9506300775838235,-10.770792264719258,1569,0.0014740892046589732,0.0014573008644472136,124397.94413234507,151.704809917494,11,-122085.09817023519,-162.9974608414355,10,13867.192738061261,12.551503316773667,9079,1.0189445394792152,-1,-1,-1
usdjpy,3.402969436311597,48.20401181775774,2.941842417490926,1.4180860665871358,-10.683992061123407,1557,0.0022384469714581685,0.002185593729166087,131524.0619803871,161.18144850537635,9,-128038.80004582675,-172.79190289585256,7,10985.836114485879,10.577740807713955,9295,1.0272203576830847,-1,-1,-1
usdjpy,-1.7731675701990506,48.39838283315192,-1.5104622965105803,-0.731039324815609,-9.514908313918859,1561,-0.0012063146013032106,-0.001135917725944299,127378.36198881271,153.65303014332054,10,-129261.41908144714,-176.58663808940867,8,10876.507459593879,10.697631559756227,6104,0.9854321799496266,-1,-1,-1
usdjpy,-1.4092699013788255,50.41984139325144,-1.153214990419457,-0.5814491690926901,-10.021957488469289,1543,-0.0008859893407474856,-0.0009133311091243198,131434.31571516537,160.09051853247914,12,-132801.39726793862,-183.93545327969338,7,9614.706375013455,9.283563718677506,6246,0.9897058195102041,-1,-1,-1
usdjpy,-5.0162097120525555,47.87746851189551,-4.290701313196015,-2.054279170164909,-10.198476538923885,1581,-0.0030945448800525294,-0.003172808167016164,122538.78499145518,146.57749400891768,11,-127431.260446818,-171.0486717406953,8,12238.502380991195,11.984494042788132,12641,0.961606944495345,-1,-1,-1
usdjpy,0.8803337386998243,48.07183952728969,0.7591561398486322,0.36494032130960136,-9.991238960053424,1556,0.0005682648277766778,0.0005657671842543858,130702.42066333984,160.56808435299735,10,-129818.20059131943,-174.9571436540693,7,11292.249565911668,10.810568251151965,9741,1.0068112180571969,-1,-1,-1
usdjpy,-16.99815062672246,48.40615767376769,-14.031377464435,-6.7920506992359115,-10.58941643137156,1541,-0.010144035090698776,-0.01103059742162392,104455.15752882189,132.05456071911743,10,-120087.11560358873,-160.1161541381183,7,19636.584735624012,19.396873681641768,12722,0.8698281826805766,-1,-1,-1
usdjpy,-4.248464250563584,49.774529622142744,-3.501033189226189,-1.7426228018524381,-9.731085935206398,1597,-0.0026045595422580703,-0.0026602781781863397,122919.92600853692,146.50765912817272,12,-127079.40759752292,-167.65093350596692,10,15579.295622745718,15.236808416627362,12634,0.9672686419647184,-1,-1,-1
usdjpy,-1.7754897355776023,49.50241020059089,-1.4787021253259567,-0.7319931917237107,-9.782641982864108,1566,-0.0011677473245432838,-0.0011337737775080473,127868.36218222453,159.63590784297693,8,-129697.05449245944,-169.5386333234764,11,12265.006481852208,11.920444500198121,12634,0.9859002787889741,-1,-1,-1
usdjpy,-17.847494572898306,48.42170735499922,-14.702202665694369,-7.119057549521422,-10.121206144824928,1581,-0.010338708688148303,-0.011288737870270907,108491.84953338461,134.2720910066641,10,-124837.3479693471,-161.4972160017427,10,19995.388629110792,19.606042371411988,12634,0.8690656385941808,-1,-1,-1
usdjpy,-16.285617131786566,47.994091121132016,-13.578399648012187,-6.516829499858439,-10.25318091155145,1534,-0.009797040887639594,-0.010616438808205063,111327.80249199914,137.44173147160387,9,-126356.46321363833,-174.52550167629605,8,20847.166032920126,20.34308534447936,12410,0.8810614009017541,-1,-1,-1
usdjpy,6.238539620468301,48.81822422640336,5.356755769173837,2.6150730426560815,-10.344119302650238,1618,0.003978521063229745,0.003855710519448888,133695.39633108684,159.1611861084367,8,-127258.1492507811,-163.57088592645385,12,9692.250639043355,9.504465641055367,7522,1.0505841639078075,-1,-1,-1
usdjpy,-4.269621214077096,48.49168092054113,-3.611391558139523,-1.751224471164376,-10.285397503232417,1558,-0.0026827704670448344,-0.002740450073220216,119858.56772005076,150.38716150570986,9,-124038.32410770677,-162.99385559488405,11,11840.341064014938,11.691366088877027,12632,0.9663027018647352,-1,-1,-1
usdjpy,20.77777144255638,49.50241020059089,18.136742563027788,8.978124700575178,-11.149548942036622,1574,0.014672142251437504,0.0132006171807855,154761.1244609689,185.12096227388622,8,-131667.17255720613,-178.41080292304352,9,6130.210467161029,5.228593705605239,2737,1.1753964291572299,-1,-1,-1
usdjpy,6.40206600812996,49.54128440366973,5.418777856919872,2.6845321492997534,-10.011717430195223,1597,0.004139913872552442,0.004008807769649318,138155.8484247205,160.8333509018865,10,-131544.4059702541,-178.24445253421965,6,12430.083336643918,11.913602571942617,6136,1.0502601566801817,-1,-1,-1
usdjpy,0.10839873646011652,48.15736277406313,0.09316272359510604,0.04486471077189293,-10.728343505703315,1577,6.877457775821721e-05,6.873730910597117e-05,132215.86639539813,163.83626566963832,10,-132107.40888627342,-171.56806348866678,8,12552.130636249785,11.561243676035147,8453,1.0008209797621426,-1,-1,-1
usdjpy,7.293045916983874,49.2613901415021,6.219494789342502,3.0638095930084037,-10.017602284838791,1554,0.00489112937939743,0.004693079740658863,138592.93585733965,169.429016940513,14,-130992.12080175582,-177.97842500238562,10,10907.077869905625,9.752926712699091,4014,1.0580249789763077,-1,-1,-1
usdjpy,4.580350649545065,48.03296532421085,3.9834989425226626,1.9133926657522164,-10.802162305265542,1569,0.002987169397622146,0.0029192802100350954,132886.88551407543,163.65379989418156,11,-128200.0167292062,-169.35273015747185,9,9380.733199403854,9.071033764013013,3989,1.0365590341128363,-1,-1,-1
usdjpy,7.808494288808751,47.418752915565236,6.9252515882338415,3.2838679394058623,-10.889607877741867,1559,0.005209396808948551,0.005008655733681046,125326.71481984897,148.84407935849046,10,-117205.26519469815,-163.46619971366547,7,16136.871736690126,15.646390742390277,8967,1.069292532307825,-1,-1,-1
usdjpy,1.9392816710096465,47.77639558389053,1.6863761324964957,0.8056897320938397,-10.338120142980554,1510,0.0012968264133974298,0.0012842924973573819,120134.99411310359,151.3035190341355,11,-118176.78622887348,-165.05137741462775,10,16365.104222992377,16.113590487971454,12033,1.0165701568532897,-1,-1,-1
usdjpy,-0.25073863278019615,47.379878712486395,-0.2188695160564599,-0.10370011124615663,-10.136548155576937,1510,-0.0002515446143977266,-0.00016605207468887163,124483.35074834131,155.79893710681014,10,-124863.1831160819,-175.6162913025062,7,13112.16592804357,12.8598693672481,12634,0.9969580114949699,-1,-1,-1
usdjpy,-0.31940480110544667,49.20696625719172,-0.2684176879267755,-0.1320802011264626,-10.443270399401522,1499,-0.00021273865685720735,-0.00021307858646127197,129727.78200525514,158.78553489015317,11,-130046.67725188406,-190.68427749543116,8,15044.064173746898,13.735366418590253,6919,0.9975478401035095,-1,-1,-1
