symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdcad,-0.09289232729950758,46.445899114362724,-0.08274318852958032,-0.03843081786845583,-18.476405042161726,1490,-6.231489646535667e-05,-6.234384382517287e-05,70672.21177328512,92.02110907979834,11,-70765.06096901848,-98.01254981858516,9,8856.740603907689,8.844522021251333,12732,0.9986879231860761,-1,-1,-1
usdcad,-1.9513226379777464,46.01463226800154,-1.747689243141965,-0.8041927784191947,-17.98836382601937,1495,-0.0012925803136673338,-0.001305232533764379,75456.7636356603,100.47505144561958,15,-77389.17120459299,-104.01770323197982,9,7780.034280213178,7.520403504269897,12325,0.9750300004657758,-1,-1,-1
usdcad,-1.5468644146639443,46.07624181748171,-1.3847432898666787,-0.6380376667903226,-18.538292611789352,1480,-0.0010323520284502377,-0.001045178658556719,70722.31128265048,98.22543233701455,10,-72250.19228475694,-95.06604247994333,10,7406.660503254112,7.366589326295803,12899,0.9788529143827787,-1,-1,-1
usdcad,-2.389756387720387,47.19291490180978,-2.0850407808646585,-0.9839915213814884,-19.182804536800948,1539,-0.0015124927738449454,-0.0015527981726578214,72438.81604017079,92.75136496820843,9,-74766.54241911815,-98.63659949751735,10,8318.763893598414,8.024305463745401,12113,0.9688667376659088,-1,-1,-1
usdcad,-5.646908845765365,45.591066615325374,-5.06582493681933,-2.3095636215610655,-18.401769752611155,1523,-0.003605009953425759,-0.003707753674172925,71310.24689579717,98.76765498032849,9,-76800.67705486465,-95.88099507473738,11,8502.44160837165,8.299414841958614,10393,0.9285106542075764,-1,-1,-1
usdcad,0.424131518717075,47.14670773969966,0.3725748879187606,0.1756567935185716,-18.635840214935335,1529,0.0002779805293603068,0.00027739144455008174,75931.53545484199,97.09915019800765,10,-75506.50322545008,-101.07965625896932,8,6814.864794227513,6.783994039828203,10355,1.0056290810888544,-1,-1,-1
usdcad,0.15489425646356023,46.52291105121294,0.13781321577937852,0.06411471979385643,-18.558647411236088,1498,6.357808945693241e-05,0.00010340070524937265,74292.05551109486,98.79262700943465,7,-74196.8155330883,-99.45953824810765,10,3947.494362703379,3.8604132389546635,11737,1.0012836127443245,-1,-1,-1
usdcad,-1.643411834613426,46.57681940700809,-1.4550703620620868,-0.6777254947825568,-18.16620409910725,1511,-0.0010787435439447647,-0.001087631922311996,69621.67532694063,92.21413950588163,10,-71251.65682184114,-94.24822330931367,10,7189.798515027491,7.123013119911778,12899,0.977123598697836,-1,-1,-1
usdcad,-4.99762965026899,46.684636118598384,-4.384201503095173,-2.046748518426102,-17.952651402282708,1559,-0.0030992378676253382,-0.0032056636627767732,70831.18937692959,89.09583569425105,8,-75662.90121255748,-99.03521101120089,11,8711.726936623949,8.627221603424136,12899,0.9361415996717557,-1,-1,-1
usdcad,3.3828408084439725,46.33808240277243,3.042074993718571,1.4096392173434458,-18.55384523151962,1538,0.0022371323539539297,0.0021995063774018025,80130.76292326127,102.07740499778505,15,-76690.05336288012,-101.84602040223123,13,10397.544601490503,9.561166781091345,9451,1.0448651345188207,-1,-1,-1
usdcad,3.936426751472102,46.78475163650366,3.5101278377984366,1.6422045910377745,-18.29255610761082,1510,0.0025895551011846504,0.002606905133425233,78449.39810529156,103.63196579298753,11,-74539.16990250275,-98.98960146414707,11,4622.800088055883,4.275483323796826,3020,1.052458703362318,-1,-1,-1
usdcad,-7.0591188651758685,46.22256449749711,-6.228052182172279,-2.8787654368423574,-18.642036609489537,1516,-0.004491439724901092,-0.004656410860933951,67197.33487497384,89.95627158631035,10,-74006.35749792375,-96.23713588806729,10,9490.738568002605,9.401129157827297,12106,0.9079940851954382,-1,-1,-1
usdcad,3.6414776625470253,46.10704659222179,3.292833089375349,1.5182280867223883,-18.212705808272112,1521,0.0024382587961859705,0.0023941339004253945,78229.57088101846,100.29432164233135,10,-74520.97925201965,-100.56812314712504,13,4971.698914976936,4.844863858659707,7627,1.0497657393424322,-1,-1,-1
usdcad,-0.2739649475413363,45.76819407008087,-0.24755307601757753,-0.1133005722581797,-18.578540435758967,1493,-0.00018324849702605077,-0.00018349962996740544,71184.65821847718,94.66044975861328,18,-71458.24822453734,-96.43488289411246,8,7663.50063766446,7.662719612035999,9177,0.9961713306321129,-1,-1,-1
usdcad,1.9371145381285173,46.907970735464,1.715669541676791,0.8047857665270185,-18.23641425730488,1494,0.0013092358355581925,0.0012965960763912433,76806.5700518001,104.64110361280667,10,-74850.57171347618,-98.48759435983708,12,4604.632916882983,4.467661229485106,4475,1.0261320427292309,-1,-1,-1
usdcad,-2.43495169285114,45.591066615325374,-2.1989116481218764,-1.002507274307394,-18.074284586956377,1514,-0.0015666180232470396,-0.0016082904179994318,73486.58141745192,99.30619110466475,8,-75858.44110464795,-98.00832184063043,11,4977.247391985555,4.968129559579019,12978,0.9687330816102059,-1,-1,-1
usdcad,-6.290122283244218,45.44474393530997,-5.653520958536474,-2.5692281229359826,-18.33652627795872,1480,-0.004119174023870573,-0.004250082623813661,71280.47117055704,98.04741564038108,10,-77376.84872588552,-102.75809923756377,10,8018.130124727613,7.964914101165434,6841,0.9212118656198387,-1,-1,-1
