symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdsek,-9.732038225402203,47.03466793019032,-8.391772253033656,-3.9470422126722298,-9.422499647799603,1478,-0.006094126879927137,-0.006584599611232885,120933.07958068635,170.5685184494871,9,-129940.1991092187,-168.97295072720246,9,17878.153311285394,17.792152571339656,12653,0.9306825786763526,-1,-1,-1
usdsek,-2.5661140689425816,45.62899786780384,-2.3148057826458888,-1.0562226812072926,-9.518241973171625,1463,-0.0017275046104625062,-0.0017540082494481078,132974.56094219486,180.42681267597675,8,-135501.90018730165,-186.64173579518135,12,11149.43089770549,10.728542800052457,11139,0.9813483114139854,-1,-1,-1
usdsek,3.8163846673154853,47.21629945510543,3.3711426662231014,1.591728816342725,-9.72955105979907,1459,0.002666308394709883,0.002615753713033232,144618.10286572276,201.13783430559494,7,-140727.95891784076,-190.17291745654157,17,11470.264734434168,10.253278686617659,7291,1.027643006960352,-1,-1,-1
usdsek,-6.740993140958519,46.63981678907052,-5.898034695669687,-2.7508325762161547,-9.608712799729407,1489,-0.004337097150630396,-0.004527194856251524,132868.5243733736,182.26135030641098,10,-139326.46203066237,-183.32429214560838,11,16307.837904417785,15.36535244856955,8623,0.9536488793071661,-1,-1,-1
usdsek,4.191849484810927,45.534233593935085,3.842579728409269,1.7496892295670732,-10.025050094993823,1463,0.002972557329814985,0.002865242299939116,141297.60182744107,196.24666920477927,8,-136948.7504539217,-184.31864125696057,7,10956.699795300607,9.82917423205433,8248,1.0317553198485196,-1,-1,-1
usdsek,-1.0059373767184077,46.292347784885095,-0.8973077615034634,-0.4153848296559506,-9.25974283255216,1468,-0.0006818084124053579,-0.0006852434446310678,139911.35164641682,202.77007484987945,10,-140912.24639582817,-181.1211393262573,9,13992.217311015818,12.746044813213079,6168,0.9928970350341318,-1,-1,-1
usdsek,-6.782651734592764,45.47895443417831,-6.0854410903074045,-2.7675949805796685,-9.800734905893133,1485,-0.004264899906127863,-0.004567442245517013,124688.84923936083,167.59253930021617,10,-131022.22559996082,-176.8181182185706,10,15411.876769231661,15.118629029165067,12597,0.9516618166757665,-1,-1,-1
usdsek,4.738281360570461,45.92118771223249,4.311768890621727,1.9800154859800478,-9.971971556548484,1480,0.0034487137067199937,0.003201541459844906,142581.06171424122,191.38397545535736,8,-137476.9654282957,-187.0434903786336,10,12696.446478493017,11.446956970625003,6749,1.0371269199174147,-1,-1,-1
usdsek,-7.2102551177273515,46.631919766248124,-6.303590430436361,-2.939485231913978,-9.577569138283724,1476,-0.004527980168571272,-0.004884996692227203,128747.92958741011,175.6451972543112,9,-135431.22831622124,-182.27621576880384,8,12960.22340148811,12.932186806356471,6169,0.9506517159158732,-1,-1,-1
usdsek,9.656693879293316,47.00307983890074,8.673436801527952,4.076782424598782,-9.527384722853045,1502,0.006797634986626142,0.006429223621367055,154714.55697835074,206.0113941123179,7,-144504.50922843846,-192.41612413906586,9,6841.86236956378,6.338854365528794,6774,1.0706555650368794,-1,-1,-1
usdsek,0.9082755724218903,46.52925846955698,0.8092656912469754,0.3765453251857521,-9.206604215101915,1448,0.0004854108533503724,0.0006272621356504767,138926.77888684624,193.49133549700034,10,-138223.9039711946,-189.3478136591707,11,9894.643214341311,9.632160035026534,6920,1.0050850460409373,-1,-1,-1
usdsek,-2.35118172425159,46.73458106293927,-2.0716680715581575,-0.9681853942573778,-9.488556505778016,1483,-0.001566929739574943,-0.001585422605698982,134590.76749953604,179.21540279565386,12,-136914.52430332566,-187.04169986793121,13,10919.182618268562,10.727654836730617,6845,0.9830276823031465,-1,-1,-1
usdsek,-0.6847738404304088,46.07123114585801,-0.6141655324855769,-0.2829536220896198,-9.478004912025002,1485,-0.0004160022016339972,-0.00046112716527300256,137646.57312843495,176.69649952302305,8,-138264.33639786128,-195.84183625759388,7,10164.495792024929,9.761756639210537,6913,0.9955320129143882,-1,-1,-1
usdsek,6.079899617296497,46.52136144673458,5.476482816406357,2.5477343655887106,-9.745127065499561,1496,0.004048276297817684,0.004064104022257016,149162.81730029883,197.30531388928418,8,-143106.5959587637,-193.38729183616718,12,8455.7461597777,7.512332809809977,3044,1.0423196520115694,-1,-1,-1
usdsek,8.59778319718235,45.83432046118613,7.9018230404873435,3.621746894652811,-9.548085855201503,1466,0.006342531587271761,0.005864790721133936,151228.5645690962,201.1018145865641,11,-141930.4132621557,-198.78209140357941,13,5675.209552334971,5.403676392606013,2455,1.0655120427907594,-1,-1,-1
usdsek,5.0139407030975365,47.76909105267314,4.3886250843745644,2.0964063125153394,-9.58593234490973,1474,0.0034883080850856415,0.003401587993960337,143650.09063250772,194.91192758820586,9,-138508.3245150913,-187.93531141803436,11,13481.579658558287,12.540191120738886,8612,1.0371224338711582,-1,-1,-1
usdsek,1.2487687690304272,46.505567401089785,1.1139940768733425,0.5180692662644802,-9.588896957963877,1492,0.0008422241580358686,0.0008369763867496161,145731.38821827873,196.93430840307937,8,-144474.7897744893,-192.12073108309747,8,10129.565684601766,9.376862055335732,6825,1.0086977004482987,-1,-1,-1
