symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,wait_days
usdaud,-15.110784348547234,73.46797194172512,-8.250215660035911,-6.061266126246994,-8.52147007843371,2252,-0.006145368503347755,-0.006709939764008541,184411.36933597422,128.59928126636976,18,-198250.73920551327,-242.36031687715558,7,20752.942520020544,20.019711478431983,12885,0.9301925938586655,9
usdaud,-6.110732724128369,73.50651352809682,-3.3968122463134023,-2.4968782533604106,-8.47985270780824,2275,-0.002516573878950022,-0.002686036362254228,199774.76591524604,137.68074839093455,14,-205499.97148985762,-249.3931692838078,6,12056.144894436278,11.821373490025486,12911,0.9721401149931831,9
usdaud,-10.767309202946231,73.82255453634473,-5.902859185919559,-4.3576414417291005,-8.641599222104245,2259,-0.004433174128284613,-0.004766405136319713,195279.29739900547,136.083134075962,13,-205293.83775480022,-249.14300698398085,6,16792.208556837286,16.2975742787053,12911,0.9512185048254788,9
usdaud,-4.22988215276489,73.29838896168967,-2.3671289162263647,-1.7350673602402298,-8.53248941660056,2247,-0.001751338320112875,-0.0018824575668735606,198882.78739279558,137.1605430295142,15,-202818.0445980894,-254.4768439122828,7,13303.406630168785,12.765359882517133,12854,0.9805971050894804,9
usdaud,-8.85817315716751,73.56818006629153,-4.8921784200424,-3.5990866292210497,-8.51096949670482,2280,-0.003631619165869553,-0.0038851636654243463,195651.00930624423,133.00544480370104,15,-203931.10100442678,-252.07799876937796,9,17530.517907453264,17.040091884414238,12886,0.9593976021440555,9
usdaud,-12.620740960403735,73.76859631542433,-6.8977220225141185,-5.088352713748563,-8.471871281177663,2268,-0.005181032809709335,-0.00556470059982528,196747.7521666774,135.50120672636186,15,-208498.33457909798,-255.51266492536516,5,19313.149130092497,18.6314215546124,12519,0.9436418404197721,9
usdaud,-16.29965360662947,73.84567948816773,-8.832282502658522,-6.522259028402733,-8.455951363722392,2262,-0.00660398184008863,-0.007205859242541764,191282.30437973264,131.82791480339947,15,-206220.51130201336,-254.27929876943693,7,18782.66021406134,18.281609454922194,12854,0.9275619732103008,9
usdaud,-10.038556007192296,73.39859708625607,-5.543421620517771,-4.068793700036245,-8.528240167795799,2272,-0.0041181219843655125,-0.0044183785242923835,197623.85549206944,133.08003736839694,16,-206980.22864054804,-262.99901987363154,11,14465.892280555374,14.178242551376078,12779,0.954795812093109,9
usdaud,-9.09579830504656,73.13651429892855,-5.050594533132427,-3.693828792905301,-8.49161263536374,2252,-0.0037734380636844215,-0.004038986813963837,201083.11482115812,139.15786492813712,16,-209580.89734057602,-259.7037141766741,5,17531.538318658902,16.99771510788221,8982,0.9594534491108284,9
usdaud,-10.30718011224401,72.1190164187158,-5.7895501193174255,-4.175366601120315,-8.640150885119215,2242,-0.004319838184187465,-0.004597314947477257,198817.88562179086,137.7809325168336,16,-208502.9628307388,-260.9548971598733,7,18211.377044358,17.29793905174235,8982,0.9535494504372573,9
usdaud,-5.827387803020888,72.14214137053881,-3.3024976591158204,-2.3824925299980704,-8.698044066382716,2266,-0.0024479979085865735,-0.00257166275508424,202986.01775714615,138.46249505944485,15,-208533.18101800288,-260.6664762725036,7,13993.478612221996,13.495249397234637,12886,0.973399133731251,9
usdaud,-6.493123380126091,73.45255530717645,-3.609181516043926,-2.651036049208554,-8.45195246077021,2273,-0.0026770854385491107,-0.002856631491476503,201676.1657373322,137.66291176609707,18,-207761.18093915368,-257.13017442964565,8,12446.210502001355,11.987446587544651,12742,0.9707114910768456,9
usdaud,-10.069785571621964,74.36984506282278,-5.487694213912326,-4.081189684408088,-8.482742875787912,2286,-0.004142790822933335,-0.004404980565013982,196788.95376075452,134.1437994279172,12,-206259.3735819799,-251.84294698654443,5,14999.200618140123,14.671458439779736,12742,0.9540848997223331,9
usdaud,-6.472374934979426,73.42943035535343,-3.5989353594262856,-2.6426777332841134,-8.598107997347064,2277,-0.0026638240145219335,-0.002842501069380512,202376.86585682386,137.018866524593,14,-208442.39313789055,-260.5529914223632,8,12760.297424447403,12.37700910777844,6469,0.9709007021568105,9
usdaud,-11.904642639067928,73.35234718261003,-6.552887388159102,-4.806696707447931,-8.605656193735351,2246,-0.004949404141930958,-0.005300375173227038,190357.96854596917,132.10129670088077,16,-201474.3302487462,-250.27867111645492,7,19329.847608259297,18.81889671175805,6838,0.9448249229117553,9
usdaud,3.8204207295984527,70.9936020966623,2.24446353131695,1.593425508627851,-8.633317200674796,2218,0.0018029823590021545,0.0017224620061309524,209039.93571971313,143.86781536112397,17,-205040.92084744654,-268.02734751300204,8,9512.596952828768,9.246562089878738,3891,1.0195034964520175,9
usdaud,-13.067743091469142,73.23672242349495,-7.187302950396502,-5.263745111517548,-8.651632250034607,2272,-0.005345149138249297,-0.005751647487442404,189956.57547905674,129.92925819360926,15,-202100.75432115878,-249.50710410019602,6,18372.340996461426,18.021260587827847,12911,0.9399102745415602,9
usdaud,-6.287950584329657,73.79172126724735,-3.4805429780192227,-2.5683525729266954,-8.44230818736946,2255,-0.002630743426383659,-0.0027884481526960787,201273.34297405445,139.09698892470936,15,-207205.6694005498,-256.4426601491953,6,12789.899175407278,12.402932056229103,12886,0.9713698643301716,9
usdaud,-9.692345508205849,73.05172280891081,-5.381481063044738,-3.931264629189469,-8.498253729416053,2291,-0.003946753179047214,-0.004230617856047948,199817.3377637828,134.55712980726113,15,-208859.34929698007,-259.13070632379663,6,16887.860692223796,16.23448928215123,12854,0.9567076524769772,9
usdaud,-8.829867177724235,73.47568025899946,-4.882969018743494,-3.587794703357973,-8.557199005292858,2284,-0.0036138904575378768,-0.0038659663650281242,198163.4436551739,136.10126624668538,13,-206417.56946019063,-249.29658147366018,5,15821.129513838154,15.294033703570063,12854,0.960012484273493,9
usdaud,-13.586386378076156,73.94588761273414,-7.393029842138326,-5.466841538243502,-8.453078299948361,2271,-0.005547625530579111,-0.005982556749483116,194156.95009058455,134.92491319707057,15,-206755.60767052925,-248.50433614246305,5,19751.268675531086,19.041891019380927,12885,0.9390649776231413,9
usdaud,-7.393786594973983,71.51776767131736,-4.213175330296457,-3.013168944306678,-8.627161626068412,2214,-0.0031685384471596785,-0.0033395603409999927,202425.29617865314,142.15259563107665,15,-209440.44030066437,-265.114481393246,8,15903.628335469504,15.040723792507944,12742,0.966505302834827,9
usdaud,-6.871858594122396,73.43713867262777,-3.817523372441498,-2.8034799328798394,-8.585577178804037,2252,-0.002859694320617903,-0.0030514469778518635,197980.86506311785,138.35140815032693,16,-204420.89667314946,-248.9901299307545,7,12127.076572502876,11.861721220975973,12886,0.9684962168015111,9
usdaud,-7.9156778915688095,73.45255530717645,-4.387037137903857,-3.2223908800652006,-8.6092622954567,2275,-0.0033043548278398286,-0.003479418853436839,197126.7676498559,135.57549356936445,18,-204644.17488319144,-249.2620887736802,6,15822.22462312004,15.132307026858202,12519,0.9632659603547162,9
usdaud,-12.209315569830007,73.70692977722963,-6.684083550858307,-4.92663276908249,-8.453481183473007,2281,-0.004992000865127851,-0.005352615330920652,193653.06607007002,131.64722370501022,13,-205039.8200434264,-253.13558030052644,6,19225.7374080531,18.57077887727392,12854,0.9444656458879805,9
usdaud,-12.727529744939215,73.60672165266323,-6.969857278434866,-5.130283446525439,-8.504677411458813,2268,-0.005185748648592338,-0.005611785601825051,196102.9418273707,134.59364572914942,15,-207864.21976237826,-256.3060662914652,7,19237.816921807913,18.41144518190176,12744,0.9434184587012976,9
usdaud,-12.204364672280828,73.29068064441533,-6.7193877692173745,-4.924685031197009,-8.607884270623378,2270,-0.004977283743449367,-0.0053763721023263565,193904.33226227429,134.00437613149572,17,-205202.76635990423,-249.33507455638423,7,17268.755050993757,16.88977826918651,12742,0.9449401472599367,9
usdaud,-4.465766898397107,72.37339088876898,-2.5298448349687797,-1.8309344912912875,-8.622831380052945,2250,-0.0019293653095714906,-0.001984785288176492,203817.5787318876,140.27362610591024,15,-208158.65067842344,-261.1777298349102,10,12632.044579770649,12.167426627809947,12854,0.9791453685331474,9
usdaud,0.05004825754799904,70.28443690742311,0.029468498738748534,0.02071176840360049,-8.694609872296141,2177,0.0001022844649783597,2.2989553306384494e-05,208872.90397884385,148.66398859704188,15,-208650.23069858598,-270.27231955775386,9,14771.111458369196,13.422770175501492,6469,1.001067208406683,9
usdaud,-9.990693256134653,73.65297155630925,-5.498477919393493,-4.049792378000834,-8.493809492977434,2263,-0.004115324008323888,-0.00441480037831845,195582.60218882098,134.7915935140048,14,-204895.5804196575,-252.33445864489838,6,15990.711225871972,15.55176824139368,12886,0.9545476861347516,9
usdaud,-7.7422205099749135,73.59130501811455,-4.284342236727821,-3.1529033634502825,-8.553081395041229,2260,-0.00320832233566968,-0.003425761287599519,198016.03478279238,136.75140523673508,17,-205266.84326140612,-252.7916788933573,11,18184.804014353023,17.0640045516274,12742,0.9646761826537184,9
usdaud,-13.272215778064163,73.17505588530024,-7.302853290415902,-5.343866976483324,-8.47515974933745,2268,-0.005397087900058725,-0.005851946992091783,193464.37155373092,133.05665168757284,15,-205704.96691106373,-252.70880455904634,7,18176.712106203835,17.629954911481914,12886,0.940494410314239,9
usdaud,-11.07367810579528,73.39088876898174,-6.102683459975781,-4.478813630033871,-8.538611022425581,2275,-0.00452299162278876,-0.0048675508157341885,190794.5285034021,129.8805503767203,15,-201084.3344452465,-249.4842859122165,6,16450.640847497532,16.128106236194817,12911,0.9488284059012752,9
usdaud,-4.660665998624105,72.5969320897248,-2.6310669241184392,-1.9100738681374747,-8.649570676339467,2265,-0.0019197344450288044,-0.002057689182615499,201752.45998061835,137.621050464269,15,-206100.65849860874,-257.94825844631885,6,13885.132376251815,13.380239816553908,6469,0.9789025491249475,9
usdaud,-9.500216471253841,74.04609573730055,-5.206024670374263,-3.854858011532812,-8.429914656780976,2295,-0.0038636543961520667,-0.00413952787418468,197251.83010598496,133.73005430914236,16,-206118.91694515425,-251.3645328599442,6,16375.477330115391,15.862029700520448,12886,0.9569807227275082,9
usdaud,-6.4917405754532505,73.02859785708779,-3.6293713688182736,-2.6504790216745797,-8.56283018848801,2263,-0.0027060679317382377,-0.0028686436480129256,201401.27097472502,138.51531703901307,15,-207525.10270424857,-256.5205225021614,5,15114.84808227772,14.35141417324805,12748,0.9704911278215299,9
usdaud,-11.211527234566406,73.29838896168967,-6.184698484268522,-4.533284351106866,-8.548668346301916,2262,-0.004603618685479442,-0.004956466505113354,192184.48523495017,132.90766613758657,15,-202597.870701505,-248.28170429106004,10,14853.004621721164,14.45935659299704,12924,0.9486007161353771,9
usdaud,4.5344657633693775,71.28651815308719,2.656946094804128,1.8940443601902859,-8.622699275677737,2203,0.0022079732873925635,0.002058314009700126,211293.119954838,147.96436971627313,14,-206428.9548027119,-266.3599416809186,9,10518.362879562905,10.14174504336552,5988,1.0235633860413376,9
usdaud,-10.797841147934017,73.4833885762738,-5.946546737938021,-4.36972404630873,-8.470978933628622,2265,-0.004433558707742429,-0.0047672587849598306,191105.29638390086,131.43417908108725,15,-201147.30685693756,-248.02380623543473,6,16318.583690032756,15.789694270165864,12885,0.9500763364424317,9
usdaud,-6.845996780958097,73.78401294997302,-3.7854785033085934,-2.7930779490996573,-8.524008680411608,2279,-0.002815196216208234,-0.003003947688002675,199245.76709564927,136.84462025800087,15,-205661.59927238745,-249.89258720824722,7,13397.033373598606,13.060053832630077,12519,0.9688039371499744,9
usdaud,-13.803625278650989,73.76088799815001,-7.526727530278176,-5.551781063534408,-8.62397310693697,2277,-0.005580026446128919,-0.006062198190009218,189870.5463942225,129.16363700287246,16,-202576.2666120577,-251.02387436438374,6,17215.146595412778,16.825126902593617,12911,0.9372793248176146,9
usdaud,-4.977116809541391,72.66630694519385,-2.8051980466725146,-2.038433823015632,-8.553604634850965,2246,-0.002110700892834939,-0.002215991455717449,199379.0847820397,137.9786053854946,14,-204119.71898734715,-254.83110984687534,6,12718.457025009542,12.243767245151613,6469,0.9767752266717489,9
usdaud,-13.150931611102843,73.55276343174285,-7.200749717114159,-5.2963504047408705,-8.441072316660165,2286,-0.005344372006999383,-0.005752813478172722,193340.16054761803,131.70310664006678,15,-205557.3949556186,-251.29265886994938,6,19636.71787283852,18.973225209069405,12744,0.9405653374297803,9
usdaud,-17.820797278313023,73.67609650813228,-9.648714599039744,-7.108796279782769,-8.606402488653774,2265,-0.00712714306873741,-0.00786790166812937,177301.1365686039,122.61489389253381,12,-193444.11561929388,-236.1955013666592,5,21976.26322377975,21.51912168682101,12742,0.9165496505333869,9
usdaud,-3.9627115407690763,71.37130964310491,-2.2787477416871957,-1.626372106704829,-8.769852087921018,2210,-0.0016643698112201303,-0.0017930821451443784,196838.8675057191,139.40429710036764,16,-200517.12478851585,-251.27459246681184,8,14267.481131706169,13.500414921689098,12519,0.9816561438995488,9
usdaud,-7.176676137196722,73.4833885762738,-3.9818495515689416,-2.9259979785020214,-8.504551598735441,2280,-0.002949466928933742,-0.003147664972454703,201123.95282256603,137.75613207025071,15,-207848.7374205354,-253.47407002504318,7,14891.496088762593,14.26931513683846,12854,0.9676457760512479,9
usdaud,-3.1990707391965043,73.02859785708779,-1.8007059776434113,-1.3150303270017483,-8.567831133737526,2287,-0.0012854785762784942,-0.0013988066196749035,204744.62747176646,138.52816473055918,15,-207684.5169757153,-256.71757351757145,8,11350.610469127627,11.102211805712873,12910,0.9858444454754777,9
usdaud,-9.381227804510429,73.14422261620288,-5.205479714218426,-3.8075076704092075,-8.478939021448756,2254,-0.003885796122834838,-0.004162035405727785,197022.7596248385,136.8213608505823,16,-205781.3440857087,-252.80263401192715,7,18348.90794951936,17.367343699738605,12744,0.9574374222319094,9
usdaud,-16.513926587934773,73.73776304632699,-8.957559552480124,-6.605104037541422,-8.530920660864975,2268,-0.0067118329079504935,-0.007281272746002986,186373.90333960627,128.71125921243527,16,-201596.3403748378,-245.84919557907048,7,20720.842862447695,20.295561494144447,12911,0.9244905090691243,9
usdaud,-10.131454350508768,73.63755492176058,-5.575501846511847,-4.105663234388937,-8.441566602847095,2285,-0.004131527560204283,-0.004433896871119811,193149.5994006062,133.11481695424274,14,-202590.1398756729,-242.91383678138237,6,17100.11126461903,16.5296615279852,12886,0.9534007899848421,9
usdaud,-13.327905365325906,73.57588838356587,-7.292711117072311,-5.3656769916330225,-8.548830502004874,2261,-0.005472113878084746,-0.005894694986875677,190518.51436726624,131.12079447162165,14,-202890.96384561594,-251.10267802675241,6,17234.359268639266,16.857634130090602,12911,0.939019218777214,9
usdaud,-8.656885340402255,73.98442919910583,-4.7560810325964376,-3.518759404213413,-8.364345832363218,2299,-0.003521219992474149,-0.00376550036555122,198569.63334442288,132.82249722034976,15,-206664.91810712084,-257.04591804368266,5,16470.380086595513,15.762452031881885,12886,0.9608289358598254,9
usdaud,2.4300016995334675,70.16110383103369,1.4403853530042297,1.0105902630882986,-8.693207239084108,2181,0.0011408081014931074,0.0011141685921749048,207809.28024449802,147.48706901667708,15,-205321.17777514108,-265.96007483826565,6,12264.950581818674,11.380169319387653,6470,1.0121180995371155,9
usdaud,-5.906626409279123,72.38880752331765,-3.3354527774927414,-2.4144944911303736,-8.472578772206704,2231,-0.0024798692338396343,-0.002647524163728876,201325.52645004936,141.47963910755402,14,-206858.11471074558,-256.01251820636827,9,14730.365138481371,14.185626514967156,12519,0.9732541879324746,9
usdaud,-12.469576536165155,73.73776304632699,-6.820068772689228,-5.028966151202123,-8.427113139442918,2261,-0.005117716471654238,-0.005515071444566632,193044.4041965153,134.80754482996878,13,-204615.56113892564,-246.82214853911415,10,20154.010506142877,19.306740663229846,12854,0.9434492817750357,9
usdaud,-7.550700450134147,71.91860016958299,-4.277227200730903,-3.0761219288383046,-8.598263788287623,2226,-0.0031774505665575986,-0.0033920487197368135,199933.53300898103,139.32650383901117,13,-207006.53797013775,-261.7023236032083,6,16436.569336815402,15.692096257960676,12854,0.9658319730839755,9
usdaud,-12.389608873491477,73.78401294997302,-6.773194859365458,-4.997534972161117,-8.543331075625003,2257,-0.00516297568591479,-0.005489414653740132,194996.420756235,136.0756599834159,14,-206649.25687934476,-250.7879331060009,6,16492.391998759573,16.22027451702243,12911,0.9436105587840877,9
usdaud,-8.971548398088864,73.89963770908811,-4.931419904756919,-3.644301443529221,-8.492062148314787,2300,-0.003645226277969366,-0.0039006732165603754,201900.04909680627,136.05124602210665,14,-210284.06953613556,-257.7010656080093,8,15254.157940780133,14.921204325779762,6535,0.9601300257417332,9
usdaud,-8.569626559227457,73.3831804517074,-4.747568219654497,-3.4839165536969716,-8.568798782556378,2260,-0.0035849974767283607,-0.003791870158950202,196656.66907819177,136.18882900151786,16,-204758.76337559777,-250.92985707793844,8,15982.135412812713,15.33848920824765,12744,0.9604310254475215,9
usdaud,-3.2158970763319776,70.80860248207816,-1.866865187471372,-1.3219011494729072,-8.614954064554357,2187,-0.0013937110704787974,-0.0014704604830050195,206242.91283929904,147.63272214695706,15,-209290.95895043632,-264.9252644942232,7,17445.34010794069,16.06142986954666,6468,0.9854363221114625,9
usdaud,-11.720365330202604,73.89963770908811,-6.406095791184431,-4.734081580982436,-8.55352970270938,2260,-0.00484620279525009,-0.005186002358496727,193745.02344202288,135.1081056081052,15,-204697.44175928837,-247.81772610083337,7,19160.854335354423,18.33001081150039,12886,0.9464946008942072,9
usdaud,-0.5372735835427694,70.08402065829029,-0.3168670309520599,-0.22207315543175277,-8.671604455046396,2190,-0.00014687432945308682,-0.00024533040344418695,203499.05450153165,143.8155862201637,16,-203820.70928303397,-262.9944635910116,7,12432.535725577938,11.498906220932753,6535,0.9984218738977321,9
usdaud,-8.316260997821491,73.86880443999075,-4.57930132438624,-3.382675140028778,-8.574922391678808,2275,-0.003420527983638874,-0.003655499339701754,195153.2160321008,134.12592167154696,15,-202934.9171948794,-247.4816063352188,7,18000.621318498932,17.252029744813843,12854,0.9616542028826621,9
usdaud,4.530633545773865,70.09943729283897,2.6996344994411627,1.8924285930716052,-8.544694969290566,2199,0.002210162167411385,0.0020603153914387747,209774.73591392735,146.69561952022892,18,-204914.58930778937,-266.4689067721578,5,10377.635582342686,10.006579520374803,3898,1.0237179139980017,9
usdaud,-10.544922848150536,73.21359747167193,-5.831688549489681,-4.269588980424959,-8.491797065546026,2260,-0.004342567386085652,-0.004665895065553334,201936.94356532674,138.502704777316,15,-211751.1458578804,-264.02886017192066,7,17311.77685949675,16.54013367307382,12854,0.9536521880304696,9
usdaud,-9.462930946291841,73.36776381715872,-5.233937796095438,-3.840023120576303,-8.588717168562154,2249,-0.003965925532035567,-0.004207617139302731,194424.72808935304,135.67671185579417,16,-203344.09461090105,-249.19619437610424,6,17349.222277821536,16.803831771299087,12854,0.9561365844500416,9
usdaud,-10.286650617589586,73.77630463269868,-5.6484612622662205,-4.167225987909505,-8.458540542516449,2271,-0.004218835918940996,-0.004529568743984846,197731.86714518463,136.9334260008204,15,-207312.8435170997,-250.6805846639658,7,17058.68973388197,16.51176592532234,12854,0.9537849358034356,9
usdaud,-7.536246702157019,72.35797425422031,-4.243243269978624,-3.0703248728350685,-8.630085735909361,2215,-0.0032268695875011934,-0.003402368714292108,197970.95776122206,140.0077494775262,14,-205118.47389753745,-256.0779948783239,6,14825.486834206196,14.217941349846686,6469,0.9651542057597124,9
usdaud,-7.707096256260229,73.36005549988438,-4.278658724575754,-3.1388264149994183,-8.47798237907905,2259,-0.003195318855821477,-0.003411729197105015,199527.12105041795,136.84987726366114,14,-206745.3463457186,-258.10904662386844,6,16841.743137550366,16.06110748661004,12854,0.9650863953027974,9
usdaud,-16.15202506346797,73.70692977722963,-8.771411624478125,-6.4651382065258485,-8.458030908264913,2266,-0.006501259888982374,-0.007127989877964682,187215.32540417186,129.74035024544133,13,-201947.18031260604,-245.37931994241316,5,20095.344622431643,19.393421318487857,12776,0.9270509502255497,9
usdaud,-12.572404514621525,73.82255453634473,-6.866962671706306,-5.069367263310822,-8.462537616854355,2285,-0.005123814209857369,-0.005502146395895634,194886.09155934516,133.48362435571588,16,-206594.00702886953,-250.41697821681154,8,17863.555983369806,17.427119130703673,12744,0.9433288717426915,9
usdaud,-13.791209112468097,73.62984660448623,-7.5335325359587095,-5.546928450125459,-8.445490832148081,2267,-0.005636300039653598,-0.006083462334569077,191737.76451766,133.4292028654558,14,-204515.2567075549,-246.40392374404203,7,20764.57050330653,19.903138524229934,12854,0.9375230366888179,9
usdaud,-11.252253385091219,73.41401372080475,-6.196870334504393,-4.549371237633534,-8.420617048546987,2264,-0.004615663965346206,-0.004970076583520856,190735.96914289935,131.63282894610032,16,-201185.83236044337,-246.85378203735382,8,18593.516018409195,18.01481205085621,12854,0.9480586525654445,9
usdaud,0.23442470468619717,70.55422801202498,0.13755432134177373,0.09705038951986858,-8.673078111369202,2193,0.00016210079789256686,0.0001068968101624246,204098.64915095002,142.92622489562325,18,-203743.1621011716,-266.3309308512047,6,10740.766804895102,10.178963508370787,6835,1.001744780271948,9
usdaud,-5.832313658746568,73.53734679719417,-3.242545912668186,-2.384482232857049,-8.508689871454585,2268,-0.00240844834124474,-0.0025715668689358763,198179.8662271537,136.20609362690976,15,-203642.22706509684,-250.48244411451026,7,12494.511035007468,12.15345410485816,12744,0.973176678939987,9
usdaud,-14.503198130801845,73.95359593000848,-7.876280872892185,-5.82479293105123,-8.473752881676747,2291,-0.005811556600892221,-0.006330509878132625,188307.46287070203,128.9777142950014,13,-201621.73904334658,-242.62543807863608,6,19400.001946904536,19.03574864878598,12892,0.9339640842509442,9
usdaud,-10.642077486002451,73.9767208818315,-5.823543753444725,-4.3080667079171375,-8.524051148706207,2275,-0.004389904883182755,-0.004677836257583495,198785.0228348744,137.47235327446361,16,-208772.05644411498,-251.83601501099514,7,13863.733192514788,13.580533501142149,12911,0.9521629772712712,9
usdaud,-4.51947232626484,73.37547213443305,-2.5250237739778347,-1.852748115662916,-8.544242208699831,2261,-0.0018814520425791035,-0.001998882054960124,202269.7725635436,139.01702581686845,18,-206523.73563181493,-256.2329226201178,5,12810.131853507628,12.386111605746743,6472,0.9794020621636673,9
