symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdhkd,2.0864553181427676,81.7242442936459,1.0610052588762753,0.8670985297324774,-83.74271789748329,1579,0.0013404150940971168,0.0013213776555685672,15650.743490978182,14.599574152031886,15,-13534.228057398832,-26.694729896250163,6,718.822436849412,0.71855080016908,3574,1.1563824271767242,17,10,20
usdhkd,2.1958885174471496,81.55459592843923,1.119230879918317,0.9127842216236983,-84.71228981079489,1577,0.001412518884765331,0.00139244674536915,15611.251663205385,14.769396086287024,19,-13383.70938193045,-25.737902657558557,5,702.785558937685,0.7025920996107504,3574,1.166436838824547,17,10,20
usdhkd,2.1428668334092347,81.68568784700801,1.0903334495890067,0.8906463781227903,-84.85818934134878,1571,0.0013850081667233986,0.0013640145343152353,15399.977824576054,14.514587959072623,19,-13224.129994653596,-25.92966665618352,5,736.3687085200072,0.7362177485550475,1968,1.16453617975641,17,10,20
usdhkd,1.9919113491708824,81.4080814312153,1.0166624339083141,0.8276453820766557,-84.52007778796713,1577,0.0012809233045490106,0.0012631016798800776,15681.944534904987,14.656022929817745,15,-13661.928483631198,-26.946604504203545,5,728.3835627244844,0.7278566866463169,2646,1.1478573141188695,17,10,20
usdhkd,2.875896386767525,81.98642813078347,1.4601624932933261,1.1971350731565888,-84.63453851867222,1578,0.001854154355321539,0.0018224945416777725,16095.487554391788,14.889442696014605,19,-13169.631981694369,-26.498253484294505,5,619.8020848960732,0.6112314656914049,3250,1.2221668438999909,17,10,20
usdhkd,1.7575372686409698,82.00185070943861,0.89011129534882,0.7299077355597897,-84.70774061116326,1576,0.0011301951535921237,0.001115188622234118,15272.543949909961,14.246776072677202,16,-13491.356387848762,-26.768564261604688,6,817.1910807971872,0.8169288002891355,3574,1.1320243503214737,17,10,20
usdhkd,1.6831902019727674,81.51603948180136,0.8574062868941046,0.6989236473440453,-84.89566472174609,1552,0.0011000304017057825,0.00108452976931235,15090.16946833624,14.55175454998673,17,-13382.922284888857,-25.986256863861858,5,611.7053704829013,0.6115341760057177,3574,1.1275690874611966,17,10,20
usdhkd,2.097149920927742,81.4389265885256,1.0702036360960523,0.8715623535479957,-84.1693601749679,1556,0.0013672474121333232,0.001347782725531968,15548.846001451173,14.752225807828438,17,-13421.409028171705,-26.735874558110968,6,855.4594758010498,0.8547892755673997,3601,1.1585107024764651,17,10,20
usdhkd,1.8389090076988943,81.73195558297347,0.9345552458318869,0.7638302784216663,-84.70677269243957,1563,0.001192105881476254,0.001176525276838704,15238.401671555992,14.554347346280794,17,-13375.140178808613,-25.92081430001669,5,761.7340470600757,0.7615699621750518,3574,1.1393078104481853,17,10,20
usdhkd,2.2558357138473,81.73195558297347,1.1474330684818013,0.9378194858758954,-84.53530535263226,1577,0.001451887989184727,0.001430460186333101,15553.339889078197,14.631552106376478,16,-13263.712530133866,-25.80488819092192,5,708.1086229652137,0.7079754290097094,3415,1.1726234154836002,17,10,20
usdhkd,2.2389964650327827,81.45434916718075,1.14270929479614,0.9307864189490765,-84.41716853334711,1562,0.001454804100041471,0.0014334164308788622,15671.33868310186,14.939312376646196,18,-13398.93467883708,-26.118781050364678,5,707.2359199539933,0.7068512269972893,1910,1.169595871517601,17,10,20
usdhkd,1.3436504263763869,81.94016039481802,0.6804255549077679,0.5575417910587555,-83.88516009635251,1562,0.0008722767215735697,0.0008602115405738712,14938.984369205502,14.227604161148097,17,-13576.488130107575,-26.516578379116357,5,827.1984795859171,0.8269248019494666,3574,1.1003570456542748,17,10,20
usdhkd,1.7316013464830433,82.05582973473165,0.8763519639826853,0.7190978754426092,-83.86845105437412,1578,0.00111203618216473,0.00109733925632639,15419.576599945995,14.601871780251889,19,-13664.783504490018,-26.177746177183945,5,739.9477202483686,0.7397290289100736,3576,1.128417189696374,17,10,20
usdhkd,1.2997453902948652,81.59315237507711,0.660931146382386,0.5392745573621242,-84.51350502117057,1541,0.0008541897842810933,0.0008434428230336569,14825.677303888318,14.563533697336265,24,-13509.370846311147,-25.8305369910347,6,779.8444501655176,0.7793575139793725,2504,1.0974365477528216,17,10,20
usdhkd,1.883681403262476,81.70882171499075,0.9576689651878977,0.7825000273851761,-84.5379036007732,1569,0.0012171189121964283,0.0012005617611615526,15488.26180922345,14.666914592067661,13,-13578.602235987262,-26.46901020660285,5,704.1253651673032,0.6976630901080021,3574,1.1406374190839048,17,10,20
usdhkd,2.1443833381571995,81.58544108574954,1.0924491875402096,0.8912794882923671,-84.25317397281725,1568,0.00138705571389575,0.001367591414641071,15567.572785489385,14.672547394429204,14,-13392.669426100823,-26.41552155049472,6,745.7868125916284,0.7456016338490682,1838,1.162395060326802,17,10,20
usdhkd,1.4929693435924507,81.5391733497841,0.7599937447324923,0.6196926169649424,-85.23496751118158,1559,0.0009700212231265984,0.0009576455058322327,14796.379029562187,14.213620585554455,15,-13284.115942707831,-25.64501147240894,7,679.3803236234235,0.6676080604015221,3601,1.1138399494084885,17,10,20
