symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdgbp,-11.3614778921467,75.34204220452965,-6.095536507810813,-4.592501688307335,-10.413469816972174,2105,-0.00502589244933983,-0.005397376670853539,130580.3219407344,95.94439525402969,12,-141159.8255465949,-189.73094831531571,7,15424.17087606863,15.219705185378887,12487,0.9250530130304792,11,12,20
usdgbp,-9.683079196904501,75.65896266522377,-5.191164169299098,-3.927580960740478,-10.489278393370306,2123,-0.004270374669672127,-0.0045610358911467265,134212.76978348076,97.32615647823116,14,-143278.77520719444,-192.57899893440114,9,13521.204602250931,13.500631157371112,12907,0.9367247143856207,11,12,20
usdgbp,-13.494300119191967,75.7053412692278,-7.17361951726188,-5.4308131368990376,-10.46549128294222,2128,-0.005884310492769741,-0.006341306446988706,129634.97447412647,94.27998143572835,12,-142156.78720274052,-188.78723400098343,9,14954.703039439613,14.8827697557401,12874,0.9119154774456477,11,12,20
usdgbp,-12.577406905147226,75.08695988250753,-6.753945388124868,-5.071332264067788,-10.410017474901512,2117,-0.005507893122508693,-0.005941146388827221,129896.43191516453,93.8558034069108,12,-141556.64165551565,-193.11956569647427,7,13971.498869923307,13.951169975200147,12907,0.9176286636643531,11,12,20
usdgbp,-8.26569807189854,74.94009430316147,-4.486861418613698,-3.362458178361274,-10.497610011494569,2129,-0.003676016776268226,-0.0038824321615305492,137580.83099683002,98.20187794206282,14,-145407.07071350512,-199.7349872438257,9,10020.578009545134,9.975153298995613,12905,0.9461770347324092,11,12,20
usdgbp,-9.987873917740558,74.94782407049549,-5.40198870974561,-4.048672994488169,-10.33723239240117,2125,-0.004396586108162265,-0.004700175961289675,136438.51992388166,99.01198833373124,14,-145781.26540372614,-195.1556431107445,7,11631.060314647038,11.57372927646095,12905,0.9359125779710395,11,12,20
usdgbp,-8.08624253665902,75.28793383319162,-4.370781310768245,-3.290670941244702,-10.386929199971297,2128,-0.0036503491244772738,-0.0037999260040690883,136280.52158990718,97.83239166540358,14,-144048.46452679523,-195.98430547863296,6,12340.44080081307,12.147807588052503,12487,0.9460741010853115,11,12,20
usdgbp,-13.758969519613846,75.28020406585762,-7.351636657017916,-5.534327077583479,-10.302064243080173,2119,-0.006018421236724059,-0.006493142765273169,130073.76647192214,94.6679523085314,13,-142826.80107254043,-191.7138269430073,7,16513.335379466385,16.42319651110541,12897,0.9107097932261247,11,12,20
usdgbp,-10.421484481081468,74.89371569915745,-5.635558770706122,-4.220679363791575,-10.527167467555135,2107,-0.004647386670158281,-0.0049461245757387124,129304.46199552827,93.83487808093489,14,-139096.50570955206,-190.8045345810042,9,15374.374594903798,15.273948568548875,12487,0.9296025183086152,11,12,20
usdgbp,-8.529236262710125,75.28020406585762,-4.606502197170157,-3.467784254327909,-10.651278543920247,2122,-0.0037750675489184645,-0.004019432734547655,136222.74008028102,98.8553991874318,16,-144233.43341908566,-193.86214169231943,7,11520.853745444983,11.444927408955195,12487,0.9444602187654458,11,12,20
