symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdeur,-7.96538015750794,77.20491613202442,-4.199593392758979,-3.2422925567656096,-11.946187951114018,2002,-0.003765018027132445,-0.003978711367386583,116274.52214747264,87.03182795469509,14,-123812.0882377918,-185.9040363930808,6,12060.2786257142,11.92832824197772,12712,0.9391209194707821,19,2,20
usdeur,-6.140814544843763,76.56334544330215,-3.2770437743739183,-2.5090143453021305,-11.941751124714317,1989,-0.0029640817495339253,-0.0030873879059043555,117211.1413272899,89.47415368495412,14,-123106.6999271128,-181.3058909088554,6,11694.776353992973,11.457039855901964,12712,0.9521101726931721,19,2,20
usdeur,0.5501758883710344,76.93437427533432,0.2962503175975368,0.22791832813235557,-11.884157994832513,2015,0.0003058998294257885,0.00027304014311217587,126734.94410183652,94.01702084705973,13,-126118.55594554347,-189.0832922721791,6,9828.641193750736,9.617550149833853,6599,1.004887370868401,19,2,20
usdeur,-1.3452567754020617,76.57880497797017,-0.7248892255800435,-0.5551115063632597,-11.895648358700232,1988,-0.0006082896023604368,-0.0006766885188139143,125585.43848903575,94.42514172107951,12,-126794.7182185285,-192.69714014973937,6,9836.656460281374,9.589363297314813,12712,0.9904626963450592,19,2,20
usdeur,-3.4538077086510333,76.98848264667234,-1.843129935926447,-1.4189977708763557,-11.977069804260703,1998,-0.0016680118952234501,-0.0017286324868123289,119861.97813480541,89.85155782219296,14,-123194.66590146182,-185.5341353937678,6,10397.342423894981,10.30198382602671,12850,0.9729477916736907,19,2,20
usdeur,-3.3840876840129,76.83388729999227,-1.8098178129779177,-1.3905533787586382,-11.987974864300556,2006,-0.0015967405210466027,-0.0016869828933264706,120455.96174670575,89.95964282801027,13,-123659.02323192522,-185.39583692942313,6,9034.519742806166,8.927923015130913,12712,0.9740976323319969,19,2,20
usdeur,-3.773985850622768,76.6483728839762,-2.0215938626006977,-1.5495188020057602,-11.939134961158107,2009,-0.0017818497624625088,-0.0018785394975723085,122664.56001986186,90.66116778999398,20,-126244.29619264897,-192.4455734644039,6,10088.212256537183,9.841369908325309,12712,0.9716443730073601,19,2,20
usdeur,-3.2595510821887954,77.02713148334234,-1.7392890736007305,-1.3397244815978417,-11.95845761862925,2013,-0.001531266156582377,-0.0016192504134072505,120312.6920836102,89.45181567554663,18,-123395.13085681031,-184.72324978564419,6,11270.708799565647,11.121792256212991,12850,0.9750197698094181,19,2,20
usdeur,-6.605768321026151,76.86480636932829,-3.5079792816397144,-2.69640148230852,-11.97255245587842,2002,-0.00313279270034562,-0.003299584575937138,121962.60120565936,91.28937215992467,13,-128234.4521917513,-192.5442225101371,6,11579.250912782969,11.248554471040634,12498,0.951090749179374,19,2,20
usdeur,-6.561323462510224,77.08896962201437,-3.474562921791663,-2.6785047552777503,-11.840701705967128,1990,-0.0031408408833248232,-0.0032971474685981024,118698.10894751761,90.95640532376828,21,-124948.3823053338,-182.40639752603474,5,11623.061538694601,11.495100442332282,12850,0.9499771566266259,19,2,20
usdeur,0.354723638260289,76.4164798639561,0.19222289903194698,0.14688997293266043,-11.925277627383402,2002,0.0002420076578681658,0.00017718463449564885,128803.2383286418,95.33918455117823,14,-128318.7389975898,-197.1101981529797,6,7315.876353939297,7.142842513192992,5639,1.0037757488488186,19,2,20
usdeur,-9.706944349509941,76.52469660663213,-5.144833033749515,-3.9370678699946047,-11.824057593268993,2000,-0.004610753512645784,-0.00485347217475497,113167.5208017414,84.96060120250856,21,-122389.02782703284,-183.21710752549828,6,14533.381775394388,14.38561117865603,12712,0.9246541361671423,19,2,20
usdeur,-1.6137473974662908,76.92664450800031,-0.8651527720062893,-0.6655329973723885,-11.908484925758206,2024,-0.000738772568559802,-0.0007973060264161516,125531.34589673743,93.40129903031058,17,-127026.62157550278,-186.8038552580923,6,8501.63607225033,8.372718976606343,6645,0.9882286432543073,19,2,20
usdeur,-3.935591593748737,76.4473989332921,-2.1129979240501133,-1.6153319524507708,-11.879154485904433,1994,-0.0018836782643931438,-0.001973716947717521,120182.7240502118,90.90977613480469,13,-123938.77850941164,-184.43270611519588,6,10964.516322577954,10.832968386116217,12712,0.9696942756385596,19,2,20
usdeur,-5.716244661788273,76.57880497797017,-3.052525636597242,-2.3375876541523444,-11.937754088212786,2010,-0.0027036804850693783,-0.002843902816810086,118207.23240359877,88.81084327843634,14,-123641.63017858846,-182.09371160322306,6,10611.143475156176,10.52653420298784,12712,0.9560471843735785,19,2,20
usdeur,2.2595153795475236,76.31599288861405,1.2308775156304046,0.9393563972960489,-11.922997961219991,2011,0.0012018225372210857,0.0011235780107148301,127727.38168327398,92.75772090288598,24,-125310.51656092242,-197.65065703615522,6,7612.633331034012,7.497864358332664,6637,1.019287009491949,19,2,20
usdeur,-6.22891414537982,76.43193939862411,-3.329168713698063,-2.544548213731657,-11.967750999446718,1997,-0.0029634282156735,-0.0031191357763544415,117528.63117457267,87.70793371236766,14,-123446.59732127264,-187.89436426373308,6,9882.872291954089,9.80333790671475,12712,0.9520605162465651,19,2,20
