symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,wait_days
usdeur,-12.414084941677997,50.498569993043205,-9.915441886923238,-5.007156361387456,-14.403408106758738,1584,-0.007352299618337842,-0.007837174836917928,82035.02519654666,104.1053619245516,10,-93681.06779199389,-117.68978365828379,9,13175.739519656141,13.071125503290235,12888,0.8756841390695322,-1
usdeur,-6.047503496351344,49.47824070495478,-4.994850950424687,-2.471364376104848,-14.948993380907831,1646,-0.0035651720081998016,-0.0036740604473580463,84599.42287513429,99.64596333938078,10,-90467.69600063135,-113.51028356415476,8,8996.349679727806,8.938165737306756,6818,0.9351340491145469,-1
usdeur,-7.288238790483215,48.76710211022648,-6.091813150336158,-2.970800739388639,-14.870401873473815,1655,-0.004391699821569313,-0.004403769661923393,81623.43231982965,98.46011136288257,12,-88891.69552452672,-107.61706479966915,9,9567.221448399156,9.559773828899113,12898,0.9182346206604685,-1
usdeur,-2.1909159428245237,49.0531035015846,-1.8398199981363903,-0.9024888079286953,-14.744593623688004,1633,-0.0013270604415295693,-0.0013416509141607616,90876.81986558803,108.7043299827608,10,-93043.9095666058,-116.74267197817541,11,7664.454511240299,7.53743904986175,12454,0.9767089569740569,-1
usdeur,-14.0037696381684,50.83094998840535,-11.075868432881808,-5.629969143899728,-14.970933557672593,1595,-0.008192760855384009,-0.008779792876594607,77296.63962662165,97.47369435891758,8,-90364.0931909593,-112.67343290643305,9,14360.269702046207,14.275431615959306,12907,0.8553910839704523,-1
usdeur,6.845196700283246,49.47824070495478,5.806576266219396,2.8729917817168085,-14.490595639617124,1617,0.004381520570169986,0.004233269449773189,98622.09759503641,116.02599717063107,9,-91537.17883307162,-119.34443133386131,8,6522.221257832323,6.4804270802096395,6908,1.0773993567672098,-1
usdeur,-5.0492346516512265,50.13527092834506,-4.124168439224579,-2.0676630205465423,-14.201848084547171,1579,-0.0031183530538528305,-0.003197742021311733,86917.71772897364,109.74459309213844,10,-91841.59720100707,-116.6983446010255,9,11176.384145833465,11.086180277386088,12818,0.9463872621764527,-1
usdeur,-2.1281412242192466,50.52175929504522,-1.7353792884305368,-0.8767441469569444,-14.52044624010706,1600,-0.0012372983244064812,-0.0013300882651370292,87865.57202244984,108.20883253996286,7,-89845.24934150021,-114.01681388515254,11,7544.336964852948,7.4896215121758525,12851,0.9779656984252372,-1
usdeur,12.787968218880483,49.34683466027673,11.01201182254233,5.434079266840089,-15.12179338112505,1622,0.008455452871951055,0.007884074117682173,105449.0327028222,124.2038076593901,11,-91734.28814451772,-118.67307651295954,14,4617.5443211616075,4.413718215475891,2486,1.1495051069312092,-1
usdeur,-1.5831553522282655,51.681224395145705,-1.2634330554090147,-0.6529576724483785,-14.477484113403634,1577,-0.0009959983006543939,-0.001003903203695793,85547.52745830282,104.96629135988077,10,-87118.21677843483,-114.32836847563625,10,13193.51080875899,13.104916483580466,12496,0.9819705983637533,-1
