symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,wait_days
usdcad,10.012402457359796,47.00808625336927,8.998633894511025,4.230085582756665,-18.43748845992437,1539,0.006842624751643233,0.006505784572683428,84695.71820458361,106.00215044378425,10,-74164.91871180489,-100.22286312406065,8,3374.4650526936894,3.2991476235869825,3407,1.1419916542172726,-1
usdcad,7.057787901968976,45.7450904890258,6.478351391596114,2.9635277062827043,-18.40214345952415,1488,0.004914525560754904,0.004743137030893129,82696.50566425335,108.24149956054103,12,-75383.69162984999,-104.1211210357044,8,4299.355271911307,3.9763102957052703,6433,1.0970079055070803,-1
usdcad,6.487702766458532,46.80785521755872,5.812968299026724,2.7209257852510147,-17.876309917216258,1491,0.004495493052667369,0.004351242633439659,81609.91577749388,104.8970639813546,13,-74907.13563596697,-105.05909626362829,6,3721.5004897869076,3.670508931189875,3004,1.0894811967460754,-1
usdcad,6.880664996737634,46.76934924913362,6.175179103909992,2.888091081867184,-17.900907230461364,1536,0.004637309046124495,0.004479599607251064,80869.2908212174,103.1496056393079,9,-73746.38412637018,-98.06700016804545,8,3924.298528017025,3.7172812125120793,4962,1.0965865212135901,-1
usdcad,4.713106354226342,45.62957258375048,4.316044224686717,1.969392532250196,-18.14511047482821,1509,0.0032485540672133424,0.0031233309173136796,82108.04482667554,104.99749977835747,16,-77205.97673925065,-106.19804228232552,10,3770.6420443222014,3.6847483678296657,3771,1.0634933757004428,-1
usdcad,1.2155891943977373,46.97728147862919,1.0734329240741416,0.5042696062265895,-18.451618647244278,1481,0.000865113321666194,0.0008207894627938806,74137.81411957128,99.91619153581036,12,-72856.58129018365,-98.58806669848937,10,5323.482857728537,5.197445019430385,10255,1.0175856841852702,-1
usdcad,-0.4730900477362605,47.13130535232961,-0.41494694438830926,-0.19556991140981542,-17.844124330775028,1535,-0.00024966458796290756,-0.0003082019854959352,75960.91329511219,95.78929797618183,11,-76344.14843763513,-102.88968792134115,9,5336.867520657659,5.302322940248528,7269,0.9949801635047903,-1
usdcad,0.4324899769417785,46.761648055448596,0.383052370151339,0.17912160119822335,-18.477547621447822,1511,0.0002868474947530248,0.0002862276485385695,73713.14227340261,97.50415644629975,13,-73279.71570883071,-97.05922610441154,13,6744.775232479646,6.555546150889255,10251,1.005914686763989,-1
usdcad,-4.398080012534086,47.000385059684255,-3.837064497224971,-1.8034350886841737,-18.595258425248264,1521,-0.002828906571632728,-0.0028915713428889454,67875.45974840663,91.72359425460355,11,-72178.22664386011,-92.41770376934713,8,7450.694131025419,7.323729012634118,12869,0.9403869131243128,-1
usdcad,-2.4890738348999375,47.86291875240663,-2.140854909183685,-1.0246756457894957,-17.656990619429525,1503,-0.001635629951999535,-0.0016560704157684216,73187.69434295573,96.2995978196786,10,-75646.04616081105,-101.81163682477934,11,6609.141206930799,6.547082921362288,6844,0.9675019126230435,-1
usdcad,0.5401095032642778,47.12360415864459,0.47480137529994665,0.22374352063614733,-18.0971546761307,1472,0.0003988554609564026,0.00036692221689149304,70941.99418872943,94.21247568224359,11,-70354.87895020167,-97.8510138389453,8,6298.186201017714,6.260172153871801,6559,1.008345053637905,-1
usdcad,0.18143288748237338,45.10589141316904,0.1665056693629278,0.07510386641961249,-18.65872614800992,1477,0.00012295028878172207,0.00012283878637939973,73324.243148079,97.89618577847664,14,-73142.64557154849,-100.47066699388529,9,4758.107135219034,4.69043122457021,12533,1.002482786548278,-1
usdcad,16.61453072010867,46.045437042741625,15.456070121705606,7.116815037171954,-17.817603065019266,1460,0.012379771230163397,0.011379815561718269,88048.4960990518,112.0209874033738,13,-69974.03010301324,-103.81903576114723,9,3061.688427783054,3.0350258632790377,1641,1.2583024869287933,-1
usdcad,2.084843634777932,46.53061224489796,1.8620555458071366,0.866425845804137,-17.625948663450462,1525,0.0013814611949233024,0.0013671105801822507,78397.56601816631,102.08016408615406,12,-76290.83769590818,-100.78049893779152,11,7146.127059420236,6.998740334534685,6213,1.0276144342608409,-1
usdcad,-3.181094056910791,45.68348093954563,-2.862499135624355,-1.3076892470176107,-18.31921406579572,1533,-0.0020424197852314673,-0.00207507766269458,69782.41661738875,90.74436491207899,9,-72913.44614814865,-95.43644783789091,9,13018.652534938155,12.531279520333253,11977,0.957058269823125,-1
usdcad,-5.974936392326099,48.05544859453215,-5.081784435540923,-2.4420743071063042,-17.892029445274922,1491,-0.0038681590077368107,-0.0040073349378444666,66722.04039013297,89.55978575856774,8,-72489.46547066835,-97.17086524218277,7,9030.486959809103,9.006629745055191,12950,0.9204377485323151,-1
usdcad,2.605414058014852,46.399691952252596,2.3360819607883037,1.083934833557915,-17.758165425699758,1530,0.0017252625275853196,0.0017028850052384654,78558.45879584474,98.94012442801605,10,-75918.80712863947,-103.15055316391232,8,3870.741806628721,3.8038879917008286,2449,1.0347694038808137,-1
usdcad,7.571875197132575,46.59992298806315,6.830034469444691,3.182790802819393,-18.465766072910206,1507,0.005219585980723518,0.005024469274805955,80122.23904334579,101.54909891425322,13,-72256.32297039553,-100.63554731252859,11,5416.126755577221,5.158785748879365,6687,1.1088612836854852,-1
usdcad,6.353379953913874,45.521755872160185,5.8518117410689054,2.6638474548677937,-18.29742723395133,1495,0.004412261428215288,0.0042497524775343635,81234.25429497682,105.63622144990484,9,-74637.92345979507,-102.80705710715574,9,4793.385406473157,4.609296923378746,3722,1.0883777378765767,-1
usdcad,-3.0639915529918325,46.98498267231421,-2.681399534708513,-1.2598551067583084,-17.746225104719336,1502,-0.0020090060563874076,-0.0020399411138427646,69632.97250907929,91.98543264079167,11,-72650.49960577318,-97.517449135266,8,13263.494596640288,13.132663301543829,12899,0.958465156976648,-1
usdcad,-9.612472699824645,45.19830573738929,-8.627553214118718,-3.8995078793733353,-18.07485071283152,1554,-0.005897637506751517,-0.006185632367969527,64675.86371620151,85.89092126985592,9,-73840.7924016934,-92.18575830423646,10,12464.395289130727,12.455952656433912,12945,0.8758825794334012,-1
usdcad,4.168309431282772,47.15440893338467,3.6895353109549065,1.7397785682693023,-18.075900119145597,1532,0.002778331065426137,0.002720828610497893,81926.59090143577,103.57343982482399,9,-77670.1877092028,-104.8180670839444,9,5250.34728730972,4.873876505369333,8990,1.0548009901581408,-1
usdcad,8.029540579981042,46.26877165960724,7.301646741448427,3.3783822581919254,-18.552778260616336,1512,0.0055295717082382385,0.005310542711627673,82147.32369347166,109.23846235833997,12,-73786.61127061529,-97.08764640870433,12,3572.1913951257156,3.348785968707387,2992,1.1133093426962395,-1
usdcad,-1.9921164271308442,47.00808625336927,-1.746371465080961,-0.8209358046094868,-17.856177164180565,1489,-0.0013246507031894567,-0.0013378888026399222,72960.80203546982,99.67322682441232,9,-74933.20693251894,-98.98706331904748,8,7611.31412634108,7.327063327872742,6434,0.973677826189591,-1
usdcad,1.526689773346045,45.58336542164035,1.3902732704849972,0.6337333452445667,-18.379947309885356,1515,0.0010458081098433845,0.0010077160220105907,73929.76807476388,95.64006219245005,10,-72345.36878835112,-97.50049701934113,8,5321.604954362512,5.181111882735716,6825,1.0219004936037852,-1
usdcad,-3.0304205794096934,47.254524451289946,-2.6370760114893277,-1.246137728648326,-18.839087433526565,1551,-0.00192454137376692,-0.001953849503165502,72798.02910455449,99.04493755721698,11,-75782.9927752671,-92.87131467557244,13,7870.039004156875,7.596883062040245,10365,0.9606116945055936,-1
usdcad,5.49014046361701,46.43049672699268,4.948867494018862,2.2977837598336324,-18.920086738851662,1502,0.003686619824958724,0.003655220015723708,77211.86943068093,102.8120764722782,11,-71674.56645359287,-95.43883682236067,9,3247.7010695492936,3.1192921721230142,4740,1.0772561767872473,-1
usdcad,0.40471016223977235,47.17751251443974,0.3552679405316624,0.16760657710411736,-18.32077070452163,1505,0.0003179064085442982,0.00026891040680383544,74795.76509427477,98.41548038720364,13,-74317.3159494154,-99.75478650928241,8,4544.305604745488,4.506503677909663,5649,1.006437922827905,-1
usdcad,4.144267457042712,45.96072391220639,3.763338435878718,1.7296575883961638,-18.17183872244187,1493,0.0028341198308698187,0.0027757986986220442,76901.30343937606,101.99111861986215,11,-72669.96253188753,-98.33553793218881,9,3548.405516770523,3.3805332254104488,6593,1.0582268210972563,-1
usdcad,7.287481231400227,46.20716211012707,6.625458703487815,3.0614364436601376,-18.178423338305322,1523,0.004963616357654614,0.004784951563624574,81344.30895621493,104.96039865318055,9,-73784.72124350692,-98.64267545923386,8,4917.407175300294,4.657452912808357,5841,1.102454648947708,-1
usdcad,2.2650412789782246,46.2533692722372,2.035882999880934,0.9416644818856288,-17.86171697938561,1511,0.001555081206439779,0.0014990345989266873,76518.2167527782,97.35142080506132,9,-74168.48904984763,-102.30136420668639,8,6285.426207967001,6.171065028600895,9339,1.0316809433902765,-1
usdcad,-10.185830493364627,47.47785906815557,-8.692973035033068,-4.1272374864057655,-17.88512765575727,1510,-0.006413409565110285,-0.006745583108188494,65946.37689637399,93.54096013670069,12,-75630.62533969045,-93.95108737849745,12,12600.886508722877,12.541244623989236,12952,0.8719533469435135,-1
usdcad,2.1065045480801716,46.091644204851754,1.8994051124866014,0.8754670464560885,-18.367052928575134,1478,0.0014403572176783605,0.0014252398836807657,73781.41948735848,101.6272995693643,8,-71652.5715196299,-95.28267489312486,14,6286.776328912005,6.261945689657408,12054,1.029710698759016,-1
usdcad,-8.549632889791916,46.114747785906815,-7.537569607572146,-3.475931213719061,-17.6089208144111,1511,-0.005368958449519441,-0.005658261343343425,65781.85823851296,86.8980954273619,10,-73894.35445573693,-98.00312262034076,9,11767.229353526083,11.63162846890643,12917,0.8902149389222501,-1
usdcad,2.2187447124262043,46.907970735464,1.9662516264870498,0.9223287375381303,-18.104655474075,1524,0.0015430482619186643,0.0014558692338754622,74901.87042447663,91.67915596631165,10,-72550.26487331268,-102.61706488445924,9,6243.8086411503755,6.217289499749912,8149,1.0324134661020234,-1
usdcad,0.4379801553754611,46.85406237966885,0.38715425107332396,0.18139749430343494,-17.72583871902043,1535,0.0003442934482113435,0.00028532909144981177,74416.02015274714,95.65041150738706,10,-73887.52970974277,-97.60571956372888,8,5937.404745306019,5.85519415686921,12899,1.007152633808174,-1
usdcad,0.7487779537417755,46.07624181748171,0.6734916709019951,0.31031965090540137,-18.485680252155998,1555,0.00048333653113531906,0.0004815292307021064,77179.62499729899,97.69572784468227,10,-76428.03669138359,-99.9059303155341,9,5115.357502636747,4.963440237714403,6470,1.0098339344886003,-1
usdcad,6.3602570972228145,45.5987678090104,5.848335699710522,2.6667690164024647,-18.869616484415268,1516,0.004331714174099921,0.004195420248827714,76884.92706084854,99.98039929889276,8,-70318.04837291306,-94.13393356481,9,3428.0700648769707,3.2280397724872607,3207,1.0933882387222946,-1
usdcad,11.317256547192727,45.360030804774745,10.569629478357653,4.794387187333584,-18.24670481048002,1439,0.00832697424830506,0.007864667510210373,82181.38303575027,115.42329078054814,10,-70198.86709243941,-96.5596521216498,9,5441.826170057044,4.963044729416677,4007,1.170693865009702,-1
usdcad,15.370337156822389,46.923373122834036,13.99463198257695,6.566753382352049,-18.352529921495837,1523,0.010943741162301011,0.0100921452113082,94028.14856701644,114.80848420881128,12,-77360.830776832,-109.8875437170909,8,3630.178292133918,3.119713652046591,4184,1.2154490537758802,-1
usdcad,-10.35992217549293,47.73969965344628,-8.78991155599984,-4.196277376637891,-17.83854394102276,1550,-0.006349254109494489,-0.006683820758382536,65763.16845632809,84.31175443118985,11,-75604.51232604448,-98.18767834551231,8,14828.784620984079,14.509922067090617,12871,0.8698312631490089,-1
usdcad,2.7073876049754775,47.93222949557182,2.3503959084318597,1.126597160884089,-17.65910738236957,1564,0.001688584898447129,0.0017310662435904586,80253.6480122712,103.55309420938218,11,-77612.70123109997,-98.36844262496828,8,6245.22520679333,5.838227972531464,10302,1.0340272499124534,-1
usdcad,-4.155079025467657,47.000385059684255,-3.6268781368159657,-1.7046466899490056,-17.72697763450714,1483,-0.002722068226371225,-0.0028018064905378673,70022.38863426728,94.11611375573558,9,-74059.21581397581,-100.21544765084684,9,9375.291164485898,9.198622972521932,12899,0.9454918994842133,-1
usdcad,1.7795513662122373,47.2006160954948,1.5658353338151596,0.7390839246017029,-18.54294144165124,1502,0.0011953926269645822,0.0011847878603277213,75320.69385720055,101.78472142864939,11,-73525.21413149963,-96.48978232480266,10,4865.457312892933,4.762744931246866,6155,1.0244199183492306,-1
usdcad,6.088108089662574,46.99268386599923,5.428967576856957,2.5512175705799884,-17.88046658081718,1492,0.004207273640527725,0.0040805014005781326,83037.1815082063,110.4217839204871,11,-76759.92923653885,-103.72963410343088,12,3774.540325177848,3.5157289610148297,6805,1.0817777235349428,-1
usdcad,7.11520590482877,46.546014632268005,6.419440889935858,2.9879938959393395,-18.779659208006763,1536,0.0048010733086002524,0.00463229551095623,77701.64783077741,96.76419406074398,13,-70327.19922876735,-95.94433728344795,7,4275.617169013669,4.15818584785537,7861,1.1048591253864912,-1
usdcad,3.6158920115873827,45.591066615325374,3.3065266165628873,1.5074807524106504,-19.332832118186037,1532,0.002403433749970626,0.002360242827406908,77929.01722605753,99.65347471362855,9,-74246.9567211025,-98.99594229480333,14,4428.618526728067,4.205139335075351,7451,1.049592073097166,-1
usdcad,0.6406547089937098,44.458991143627266,0.5970675227475216,0.26545019705979533,-18.371741987338677,1488,0.000431929630908063,0.00043054751948502003,74359.79257386578,98.88270289077896,12,-73717.08128307447,-100.15907783026422,9,6806.281608267353,6.598999010933829,12425,1.008718620970943,-1
usdcad,5.303948459027084,47.354639969195226,4.68591635566129,2.2189988194810377,-17.812671317944005,1471,0.003727752990564434,0.003605675363036767,77921.92541442344,106.450717779267,9,-72438.40076530325,-98.02219318714918,7,5101.588073811465,4.973260629195502,8956,1.075699140113357,-1
usdcad,4.380273663553593,46.93107431651906,3.8973175575819794,1.8290529992995443,-17.848473153888346,1491,0.0030348433016574934,0.0029378092981580104,77902.97438777729,101.30425798150492,9,-73378.02302500595,-101.63161083795839,8,4818.063428368114,4.681050572600948,8501,1.0616663024735526,-1
usdcad,0.9056017636604969,45.829803619561034,0.8191934766062262,0.37543476159288813,-18.641761848366446,1478,0.0006155038855169604,0.000612721085020634,73751.55134262322,103.43836092934534,11,-72841.8365998293,-95.21808705860039,9,4328.71982100475,4.1702119688201575,6117,1.0124889045260022,-1
usdcad,1.6235402106802668,45.96072391220639,1.4666249540207332,0.6740714459449931,-18.06357886924651,1536,0.0010884588063307238,0.001056992324661632,73964.75037252971,93.5079018616052,10,-72292.87764600561,-97.03741965906794,10,4803.762706574067,4.765185436358989,12295,1.0231263823071302,-1
usdcad,-3.324281007724456,46.53831343858298,-2.935531600089666,-1.366146897138379,-18.205432184967258,1474,-0.002218204884953122,-0.0022552788383476633,70983.99784900287,96.18427892818818,8,-74253.63184942372,-100.88808675193441,13,6827.772571062043,6.682810925922691,12501,0.9559666790837757,-1
usdcad,5.350241855212169,47.03118983442434,4.759781030294594,2.238581652060769,-18.62208140262665,1495,0.003676223628036772,0.003578757093787404,77653.15501483742,100.19761937398377,10,-72157.20069092255,-100.21833429294799,10,4548.758942215674,4.5116190195728585,7956,1.0761664015689327,-1
usdcad,3.3619197196219024,47.524066230265696,2.9476866642162447,1.4008605625628376,-17.900921437372283,1520,0.0022493887508267473,0.0022117892892249357,78120.24133073281,103.19714838934321,11,-74701.17042947614,-97.90454840036192,10,6335.48282756003,6.136864428346282,7219,1.0457699776536238,-1
usdcad,1.9642599818245403,46.969580284944165,1.7375275513845003,0.8161093982205674,-18.441679429569266,1502,0.0013514489218850656,0.0013077629705889084,76653.840008062,101.5282649113404,9,-74623.96372739055,-99.89821114777853,8,5348.988942615266,5.27735878671434,7692,1.0272013999160754,-1
usdcad,3.4455003329702985,45.27531767423951,3.171565152042941,1.4359361978329188,-18.589061092499204,1515,0.0023374731642502268,0.0022742576455249495,76943.04535724428,99.28134884805714,8,-73401.77351340506,-99.19158582892575,13,5904.460034001066,5.509194036078446,6826,1.048245044694901,-1
usdcad,-0.2513192288309359,45.7450904890258,-0.2272158768348043,-0.10394010846351462,-18.158246197172232,1459,-0.00017203816754751252,-0.0001722544405969403,69441.27487079476,96.44621509832606,9,-69692.27855724665,-94.30619561197112,10,7383.059733852118,7.323474225562111,12899,0.9963984003443694,-1
usdcad,1.5764938588362396,46.63072776280324,1.403526610897859,0.6544746730062794,-18.04211752125467,1535,0.0010351700868548048,0.0010270318298607425,75116.77749966341,94.48651257819297,11,-73527.79141634131,-99.36188029235312,9,4879.123119843585,4.857374989809522,5407,1.021610686962222,-1
usdcad,-5.744252722790261,45.55256064690027,-5.15647329524669,-2.3489056250584652,-18.22348080186167,1475,-0.00378466757640917,-0.0038944086256205157,66918.36841846601,89.46305938297594,11,-72500.75309366957,-99.72593272856886,10,9382.683837691555,9.282533361905392,12945,0.9230023904994307,-1
usdcad,-5.04996598558156,47.19291490180978,-4.381927643495274,-2.0679593838536032,-18.44185692755564,1520,-0.0032398518377760896,-0.003322346043145763,70185.22243631583,93.8305112784971,11,-75109.79722973543,-97.29248345820652,8,9531.383653928206,9.496971332221065,12957,0.9344349875109237,-1
usdcad,-1.415699297340756,47.84751636503658,-1.2207406964590062,-0.5840941045128845,-17.660085726993874,1471,-0.0010486360472949253,-0.0009624060484981346,71144.30537941198,98.13007638539582,12,-72686.84900498284,-97.4354544302719,10,5761.241258262875,5.733044735729883,12950,0.9787782295327575,-1
usdcad,-0.1394524818738833,46.50750866384289,-0.12403981869842455,-0.05768782942778482,-18.02775872629784,1493,-9.333911057163856e-05,-9.340420755116094e-05,71497.67996036413,97.5411732064995,14,-71637.03525244746,-94.25925691111507,16,6518.5745018850575,6.408474333371103,12899,0.9980547032468297,-1
usdcad,-3.2154620553189064,46.85406237966885,-2.820936868706837,-1.3217235201549782,-18.141450630066224,1564,-0.002023219780536716,-0.0020559220302550554,71904.91170893125,90.44642982255503,10,-75069.22744569047,-97.61928146383676,8,7213.922838400642,7.184786448298325,12950,0.9578480311516663,-1
usdcad,3.3949778206276897,46.376588371197535,3.050531317482951,1.414732352243537,-18.5609005054303,1520,0.002332567243306911,0.002233538039886638,76807.7829679452,102.68420182880374,10,-73262.28075811874,-94.89932740688955,8,3885.772986389333,3.6966457375650106,6846,1.0483946469197734,-1
usdcad,-0.23233614287535703,46.19946091644205,-0.20799570574433066,-0.09609289478322984,-18.4103071163926,1441,-9.931641766464833e-05,-0.0001612325765963616,68084.66316623434,93.78052777718229,10,-68227.77812408908,-95.42346590781689,11,6170.4398929014715,6.100911212915175,12760,0.9979023945702227,-1
usdcad,-8.359566503326652,46.145552560646905,-7.367962372549067,-3.399986949273316,-18.73149312595378,1484,-0.005359090899803395,-0.005633131066931706,63864.92989048161,88.3332363630451,11,-71817.82078578982,-94.37295766858058,11,11791.310350530941,11.754682595382988,12967,0.8892629878170599,-1
usdcad,0.7500802071721925,46.376588371197535,0.6702955067789872,0.31086018804952337,-18.450016164703563,1489,0.0005056416087799014,0.0005037476206663482,73894.99429524393,94.98071246175313,9,-73142.09393977081,-102.87214337520508,9,8353.562909506742,7.996164326664344,10393,1.0102936669558995,-1
usdcad,7.028152030325209,45.398536773199844,6.499993501900503,2.9509019402159,-18.723107186264034,1511,0.004818673500115316,0.004651324970433627,78735.32550651414,102.25366948897941,13,-71454.30984783977,-96.42956794580266,10,4360.754349975978,4.316314772984405,3543,1.1018975016927477,-1
usdcad,-9.219741066030672,45.96072391220639,-8.14436333667214,-3.7432083475748423,-18.795782147852247,1518,-0.005781299546679739,-0.006073610715435225,66430.00718613018,85.60567936356982,8,-75206.01989799002,-101.35582196494612,11,14039.131766882056,13.4400275262308,11350,0.8833070447849297,-1
usdcad,0.4732694820748988,46.83865999229881,0.41851652252684507,0.19602753099794162,-17.757765624381065,1485,0.00031945533395764535,0.0003186999879292248,75243.97518924037,100.72821310473945,12,-74769.58401831334,-101.3137994828094,7,4295.094914167465,4.1784460757123485,10292,1.0063447079070393,-1
usdcad,-0.273694729812632,45.714285714285715,-0.24760068517042352,-0.11318888464933645,-18.204412044755422,1521,-0.00017969791404052451,-0.0001799439380753662,72498.63362477606,92.0033421634214,10,-72771.95415203164,-99.27961003005682,9,10313.56541157799,10.253769863948635,12945,0.9962441502301207,-1
usdcad,-1.6509031348273318,47.40854832499038,-1.4360369828202577,-0.6808042869650757,-18.152098449581977,1512,-0.0010829037118317306,-0.001091867152663579,72094.83468508595,95.74347235735186,13,-73732.18509737561,-97.14385388323532,9,8761.551429008541,8.571454516791725,12866,0.9777932742651358,-1
usdcad,-1.954957202739542,46.40739314593762,-1.7361126658834325,-0.8056846303129429,-19.14162236379064,1517,-0.001253871813420177,-0.001288699540368848,74606.6766578062,102.6226639034473,8,-76508.80019876445,-96.84658253008159,14,8196.783134313853,7.7923150380223,5256,0.9751384999370442,-1
usdcad,-2.6848491302534643,46.499807470157876,-2.3759744608321984,-1.1048235498270937,-18.44816211427607,1525,-0.0017371327612808929,-0.001760556806723583,72061.417283743,94.6930581915151,11,-74710.54474469644,-97.78867113180162,12,6952.950106131044,6.836877555713394,12728,0.9645414516785262,-1
usdcad,4.284943373455925,47.97843665768194,3.728534154272563,1.7888923974676987,-18.073433838437385,1505,0.0029090182626563504,0.002847138454123538,78011.17931119596,101.31321988467008,11,-73633.10682589811,-100.18109772231035,9,4187.299646042316,3.927973503887629,3486,1.0594579350787083,-1
usdcad,1.0076082858152517,45.95302271852137,0.9092149867330164,0.417811769413624,-17.71118148010761,1532,0.0006610324746229053,0.0006577077583650469,73590.882597421,94.71156061444145,12,-72578.18084629886,-96.13004085602498,9,5846.378332045875,5.747531948179936,12542,1.013953253433932,-1
usdcad,8.915298752898153,46.39199075856758,8.100494322059202,3.757980577287997,-18.492231391112576,1523,0.006122645884927517,0.005853774624358603,80035.57483879634,102.60971133179018,10,-70710.78515605174,-95.16929361514367,9,4762.857313619505,4.737693779726582,3744,1.1318722407362003,-1
