symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdsek,1.3559586368545253,28.08181315644002,2.0036575517893906,0.562663369988397,-12.313258838283044,662,0.0021619306855895594,0.0020482758864871983,74505.52522921447,176.55337732041343,9,-73074.32711535414,-304.47636298064225,5,7007.588355247601,6.982775495819139,5765,1.0195855120444839,4,2,20
usdsek,1.7682689125664754,74.08197109689647,0.9913085695739043,0.7343809279927976,-7.728297721259266,1894,0.0009769127331566295,0.0009336161101195752,198949.29612849557,158.02168080102905,16,-197099.02341189692,-310.39216285338097,5,10736.67196334932,10.129813358539966,6266,1.0093875285862373,4,2,20
usdsek,3.0213099519058635,74.66635078575376,1.684888632215698,1.2580448564794615,-7.619845104402572,1906,0.0016093466273857725,0.0015851573724584803,202082.73659091117,160.00216673864702,13,-199015.32191911418,-309.51060951650726,7,9120.77382426076,8.959942113021663,6266,1.0154129573653816,4,2,20
usdsek,4.129293025452822,74.35046987285793,2.3178794902741466,1.7233542921054323,-7.598500574502069,1885,0.0023962174206203068,0.0021906063795505684,201013.4883453846,159.78814653846152,15,-196496.61850751517,-313.391736056643,6,10984.904783605147,10.855448809879647,6261,1.0229870105255612,4,2,20
usdsek,6.09904113876707,74.17673537076523,3.4456317073962657,2.5558571134465073,-7.749214416640322,1881,0.0035066445960247657,0.003242446113113807,204357.61221455934,163.87940033244533,14,-197761.61372943703,-311.9268355353896,5,9105.723640497017,8.488502349395052,3471,1.0333532800462808,4,2,20
usdsek,7.044484260691962,74.65845376293137,3.9618551112872873,2.9578597664147526,-7.562961695226328,1905,0.00399660979935042,0.0036978920003632345,209269.699684839,164.52020415474763,13,-201656.15801707664,-318.57212956884143,7,10625.352386305065,9.898004943980345,6021,1.0377550665579856,4,2,20
usdsek,5.755546990367964,74.16883834794282,3.2496024234727354,2.4101923684163253,-7.7016177151663925,1903,0.003276600933010643,0.003024459795253791,203964.56205747343,158.3575792371688,15,-197729.1904819547,-321.5108788324467,6,10003.674597370467,9.767405812057916,4767,1.0315349067091224,4,2,20
usdsek,7.085011603782353,74.67424780857617,3.9841408086254506,2.9751271804755794,-7.637878760183012,1906,0.003987290025538228,0.0037172149022992405,207164.27424662135,164.54668327769767,14,-199564.49945794538,-308.4459033353097,7,10626.481853053701,10.409919409944138,5464,1.0380817971599077,4,2,20
usdsek,3.148693976463567,74.38205796414752,1.7631035170288838,1.3114326800043479,-7.637880833080764,1908,0.0018328024418510713,0.0016502588975175927,201140.57464743295,158.00516468769283,15,-197643.58758838152,-311.24974423367166,6,11424.1048472822,11.262117435088859,5453,1.0176934000324582,4,2,20
usdsek,-1.6826190504159602,74.30308773592355,-0.9337941832504679,-0.693837911253546,-7.6055457726309195,1903,-0.000727487721981866,-0.0008841928798822701,197246.04286105226,156.296388954875,15,-198630.45199598384,-309.8759001497408,7,10969.647481733788,10.744383462575394,6261,0.9930302271327482,4,2,20
usdsek,3.8806954156475575,74.48471926083866,2.1732878293357394,1.6187673384107,-7.644705272304813,1893,0.0022221829178201737,0.002050023991361626,199030.23992577332,157.8352418126672,15,-194823.6476623398,-308.26526528851235,6,11801.895991279656,11.549866641747562,6308,1.0215917950100402,4,2,20
usdsek,11.874500885148516,74.77690910526732,6.735107133030092,5.036304939008288,-7.602963328933039,1908,0.006693977757534829,0.006223532958673226,219231.20276516647,171.54241217931647,15,-206459.09320379034,-327.7128463552228,8,8782.594418403969,8.568755460094634,4412,1.0618626642361986,4,2,20
usdsek,10.838086858102256,74.8006001737345,6.132049407004628,4.586809759389389,-7.615106601365792,1911,0.006130200173039953,0.005671421694454347,218023.56816958467,171.8073823243378,13,-206308.75563890563,-321.35320192975956,8,9373.754138618868,9.144523929609816,3870,1.0567829149780876,4,2,20
usdsek,7.102985073001972,74.10566216536367,4.025044706155687,2.982786031948588,-7.5680232458660806,1902,0.004033413507825273,0.0037344821624616044,208618.12646036348,163.75049172712988,16,-200946.57396847982,-319.9786209689169,8,10306.405451595536,10.03768394954809,5171,1.0381770753309136,4,2,20
usdsek,4.447973141366127,74.13725025665325,2.505600017547943,1.857582955440266,-7.677097139994867,1893,0.0025648747896116256,0.002349695267493992,198181.1637804126,156.66495160506926,14,-193325.8558036781,-307.84371943260845,6,9848.373940586185,9.747287571727252,6103,1.0251146333042231,4,2,20
usdsek,6.297187936300787,73.78978125246782,3.5777026593837746,2.639978966223011,-7.601469202746331,1900,0.0035828549684865174,0.003314309440158309,207727.05894487945,163.05106667572954,14,-200919.6345047559,-320.95788259545674,6,10499.343284338553,9.73084418680966,6189,1.033881329999943,4,2,20
usdsek,9.207697006512648,73.90823659480375,5.254618408310266,3.8835958053680635,-7.657024743199051,1887,0.005195784493618751,0.00487954266375869,207219.6907988291,166.17457161092952,15,-197415.2454593704,-308.4613210302663,7,10838.160907563157,10.600818117393251,5444,1.049664073899888,4,2,20
usdsek,6.630388158227989,74.09776514254126,3.753949142692018,2.7815924193223727,-7.6209748074469985,1891,0.0037884191302078114,0.0035062867045097773,207350.68474282135,165.21966911778594,14,-200186.7841675982,-314.7590946031418,8,10051.580937997569,9.870780204956281,5284,1.0357860815088846,4,2,20
