symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdnzd,1.5311727131709862,73.7138884597559,0.8622528823764815,0.6356001279560297,-8.25645719282927,2243,0.0007500804424817435,0.0006826449902679386,201269.08097858276,135.6260653494493,23,-199586.65054609586,-262.96001389472445,7,11363.956561231593,11.203820126532719,6578,1.0084295739614024,19,2,20
usdnzd,1.4109100979591018,73.9610690560791,0.7916765596409174,0.5855324469768102,-8.309867391409359,2246,0.0006326404322974662,0.0006281879331963944,195365.49423785528,132.45118253413918,17,-193944.5838269153,-251.5493953656489,6,13440.947426840226,13.243005523556919,6231,1.0073263732500417,19,2,20
usdnzd,0.1417633149442709,73.49760543797312,0.07983646601694147,0.058677890788753136,-8.37711974336122,2237,0.00012490593440368536,6.337206747620514e-05,200453.48564274388,133.45771347719298,18,-200174.07106748252,-272.34567492174494,6,11874.310878140692,11.566802989352798,6531,1.0013958579838602,19,2,20
usdnzd,7.123081314538174,73.65981770431021,4.061033826218142,2.9913501133026577,-8.25567813639004,2242,0.0033931103145886346,0.003177110309785091,206944.59564118827,138.60991000749382,15,-199337.24231588052,-266.1378402081182,6,11950.981252663609,11.709336764537303,5121,1.03816323150118,19,2,20
usdnzd,-4.42378926544108,73.67526649158042,-2.461994473752327,-1.8138809895450099,-8.283446951051184,2224,-0.0018866703231871006,-0.0019891138783458095,189745.37545097613,128.5537774058104,18,-193941.33024974418,-259.27985327505905,6,15163.685916688919,14.859715625788004,6528,0.9783648240766175,19,2,20
usdnzd,5.433880130191163,73.91472269426849,3.076479737217541,2.273971466509706,-8.25257418497353,2255,0.002577038300371459,0.002409702940217811,208427.87358333,140.07249568772176,16,-202616.65221599193,-264.16773431028935,6,12444.663730465822,12.039556519617518,3469,1.0286808675584238,19,2,20
usdnzd,4.503963622919183,73.57484937432412,2.556830974396749,1.8811845381684715,-8.274809911185296,2254,0.0021436673423798746,0.001998209238207268,208273.19756573718,137.56485968674846,24,-203441.37137601266,-274.9207721297468,8,12900.372713599238,12.454145361894382,5508,1.0237504601794787,19,2,20
usdnzd,0.5613327442910013,73.59029816159432,0.3160003328352489,0.2325455871250901,-8.226668762539662,2246,0.00034688824555845243,0.0002499255317413185,195508.35780323832,130.95000522654945,12,-194729.24680371367,-258.6045774285706,6,13744.509522579465,13.498683261460597,11006,1.004000996318288,19,2,20
usdnzd,3.7362499937798805,73.9456202688089,2.107017854228469,1.5580474214837892,-8.22321213416335,2239,0.001763961667618494,0.0016687137087002593,209254.0356915651,140.15675531919968,20,-205304.52551776732,-275.20713876376317,6,11935.615321641555,11.695399542869565,3843,1.019237326424429,19,2,20
usdnzd,-0.16662222020864534,73.64436891704001,-0.09358945367867251,-0.06892336253456385,-8.2341861434982,2239,-1.3111338535841359e-05,-7.441814212087777e-05,195936.368155031,131.50091822485302,18,-195965.72444201255,-261.63648123099136,7,14039.622987220268,13.820348219385275,5517,0.9998501968287304,19,2,20
usdnzd,6.006345943346484,73.63664452340491,3.4174936943807013,2.5165276833408954,-8.362045086149392,2236,0.002833744168921931,0.002686201226899143,207235.81051564554,138.99115393403457,17,-200899.5585539352,-269.6638369851479,5,11041.25851946864,11.01368323847458,3543,1.0315394021137645,19,2,20
usdnzd,1.4049472344065923,73.59802255522942,0.7922096520499211,0.5830506384004054,-8.25068133305003,2242,0.0007283204459398782,0.0006266490786826906,205787.06961757955,137.926990360308,18,-204154.17517778257,-272.2055669037101,6,12312.67872499289,11.969695109965265,6460,1.0079983396782113,19,2,20
usdnzd,1.4572554001860707,73.8065811833771,0.8194715744359852,0.604823952860794,-8.237362585836776,2236,0.0007188270499802119,0.0006517242397969904,202841.86945573546,137.51991149541388,19,-201234.57217197953,-264.4343918160046,5,14616.83606111363,14.108745677573276,6463,1.0079871826516087,19,2,20
usdnzd,4.919442542951261,74.10783253514599,2.774999090333624,2.0564916787162666,-8.298059083259407,2249,0.0023062418821883494,0.002187391081792468,200899.33478075225,135.6511375967267,16,-195712.59678771097,-254.8341104006653,7,13230.309109583017,13.065832939057008,6263,1.0265018096850829,19,2,20
usdnzd,7.678296832773477,74.1773520778619,4.352054701797409,3.2282389387734067,-8.320223064224928,2259,0.0035985337649930794,0.0033989804483282324,207385.46836465714,137.7976533984433,19,-199256.38058953825,-264.26575675005074,7,15049.64583662893,14.920998757041408,4725,1.0407971265515685,19,2,20
usdnzd,-0.36453559743164815,74.0460373860652,-0.2035606653092823,-0.1507286063382342,-8.251624799611701,2242,-0.00010125597781316708,-0.00016259393284194832,198383.38431818195,133.32216688049863,18,-198610.40022043936,-263.40901885999915,6,13862.029175062184,13.486322356843951,6287,0.998856978778526,19,2,20
usdnzd,-5.19299082636708,74.40135949327977,-2.8573416797908004,-2.125901055132472,-8.328875543191204,2213,-0.002227769561201517,-0.002346584196279747,191687.78838241423,133.86018741788703,17,-196617.842421353,-251.75139874693087,8,12783.372667778021,12.409637063854076,12817,0.9749257036989876,19,2,20
