symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,period_dfast,lowerband
usdjpy,-4.816690412822515,73.86876069040585,-2.6714704010371384,-1.9733820774571489,-8.068075023777833,2111,-0.0021918394896903344,-0.002281710285562537,164154.5373068423,112.05087870774219,15,-168781.51046957856,-261.27168803340334,5,16851.857946525735,16.456583426889324,12633,0.9725860187536939,2,2,20
usdjpy,-1.9602813920738482,74.44409889597263,-1.0852035029070208,-0.807869968926662,-8.176179319760116,2126,-0.0008765044840783554,-0.0009220514544091478,168440.76625159685,115.21256241559293,18,-170304.21478474728,-256.4822511818483,6,18317.968095411168,17.88139531462398,9084,0.9890581185233396,2,2,20
usdjpy,6.381134462840808,73.6899393562432,3.6309416354208675,2.675638689202222,-8.12627518769721,2129,0.00311888721484401,0.0029972449332272464,176862.95067201016,118.85950986022189,22,-170222.8397916071,-265.5582524050033,6,17800.63889634436,17.267219376204608,5802,1.03900834276136,2,2,20
usdjpy,-0.19152741476818214,73.65883999378012,-0.10755168922431443,-0.07922132667634543,-8.175054816047597,2100,-6.838366725912611e-05,-9.12035308419915e-05,165197.86881777013,114.96024274027148,18,-165341.47451901424,-249.38382280394305,6,20128.67250567701,19.63833851496331,9336,0.9991314598973919,2,2,20
usdjpy,-3.7913844546682873,73.4022702534598,-2.1206515921846596,-1.556606412829682,-8.088724667848103,2090,-0.0017580673638037815,-0.0018140595476881757,164806.69056266273,113.65978659493982,19,-168481.05135301242,-263.2516427390819,9,19713.82193145754,19.2322018216063,8963,0.9781912520082099,2,2,20
usdjpy,-5.187142440331897,73.84543616855854,-2.8756448090936417,-2.1235324519337127,-8.026477664146718,2076,-0.0024130512044357425,-0.002498623526171434,159897.2523856126,113.16153742789285,21,-164906.74668602113,-248.728124714964,6,20321.606298401195,19.824211244221093,12634,0.9696222598463695,2,2,20
usdjpy,7.185456594612999,74.14088011195771,4.0705425691540755,3.017936086102726,-8.266078357071361,2128,0.0034353894385542164,0.003376624339573778,173993.60431438292,118.36299613223328,19,-166683.09558913947,-253.31777445157974,6,18446.248249349184,17.502566011717423,9304,1.0438587290415056,2,2,20
usdjpy,-2.8481851065821964,73.52666770331209,-1.5934919720658858,-1.1716415471798385,-8.153907011588117,2097,-0.0013023126525483768,-0.001358218934946207,164155.50400262917,114.31441782912894,15,-166886.45363502335,-252.47572410744834,9,18718.5149585147,18.265198104373468,12634,0.983635881925044,2,2,20
usdjpy,5.054536965697643,73.6899393562432,2.8681776493621687,2.113558370444304,-8.137074616203808,2114,0.002387890145557547,0.0023909824814085353,174945.41464211995,119.09150077748124,17,-169897.41487441128,-263.4068447665291,6,15512.31123703743,15.15357540572524,5594,1.0297120457744469,2,2,20
usdjpy,-1.0914376967820643,74.29637692427306,-0.6065047832266494,-0.45061107980981663,-7.9759309227343325,2122,-0.0005720205360835317,-0.0005143438721875892,168309.7408506084,114.57436409163267,15,-169523.56842817747,-259.6073023402412,6,20598.201165839826,19.969214879325545,9324,0.9928397709603232,2,2,20
usdjpy,-3.5868133876937414,73.91540973410045,-1.9931414976106399,-1.4732387045392903,-8.165807566240218,2120,-0.0016401437296241622,-0.0016918931074027081,163791.00636667534,112.03215209758915,15,-167268.1110734786,-254.2068557347699,6,18401.25951266651,17.913697992220516,12634,0.9792123873194466,2,2,20
usdjpy,-5.113093463921648,74.56849634582491,-2.8075362576487173,-2.0935375716924933,-8.157464705572776,2111,-0.002325553381840881,-0.0024221191207587154,156816.49267633967,108.52352434348765,19,-161725.7358654058,-242.83143523334203,5,21626.207369719486,21.122712011196597,12633,0.9696446384195043,2,2,20
usdjpy,-6.946653921415503,74.00093298087388,-3.8290833418966717,-2.8335573976187627,-8.125360252785152,2074,-0.003214197228537873,-0.0033493991906535696,154717.68082324794,109.03289698608029,20,-161383.9258752354,-246.38767309196245,6,21161.69594036702,20.5904738173205,12633,0.9586932526530487,2,2,20
usdjpy,-3.3885994217525557,73.92318457471622,-1.8835691873175284,-1.3923943269332186,-8.035743858939327,2103,-0.0015478781265693665,-0.0016113168909902785,165743.43676825173,115.90450123653967,16,-168998.6244684271,-251.11236919528542,7,20903.998317753896,20.34422884595319,12634,0.9807383775435196,2,2,20
usdjpy,-3.5539641047229154,73.49556834084902,-1.986303766316021,-1.4598452420296493,-7.992793025017196,2102,-0.0017206257696083913,-0.0016907536178510539,159424.8154711413,109.9481486007871,16,-163041.57083885814,-250.0637589553039,6,20489.970339539665,19.901769338452805,12632,0.9778169742286681,2,2,20
usdjpy,4.703130066307486,74.21085367749961,2.6481075257066484,1.965183201125016,-8.219843591052099,2098,0.0023348821940679964,0.002241720717973063,169485.94429137633,117.86227002181943,14,-164587.3614482215,-249.37479007306285,6,18167.65516438747,17.687634226964807,9034,1.0297628128918994,2,2,20
usdjpy,3.8614183846147143,73.37117089099674,2.1952243849737254,1.6106618349399044,-8.125649753514406,2117,0.0018831615731508913,0.0018240049053446926,171501.36378926065,116.1933359005831,22,-167514.71073890018,-261.3334020887678,6,18011.64802625765,17.4885973102531,9306,1.0237988235945101,2,2,20
